index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
446;13953.0;3.0;1988.0;15.0;14.6403541565;35.7669639587;20.5444984436;55.45728302;59.7856330872;65.4769592285;53.6157913208;22.3014659882;55.9852142334;10.3879680634;1.57637548447;40.0587806702;54.7457809448;55.45728302;16.9098587036
447;13984.0;4.0;1988.0;15.0;92.5398254395;125.941230774;102.337432861;161.175338745;149.584594727;151.944641113;156.441452026;107.299804688;150.867492676;83.1835098267;78.3776321411;162.487472534;154.336715698;161.175338745;96.8890686035
448;14014.0;5.0;1988.0;15.0;155.518768311;140.883255005;141.325561523;189.377731323;161.131973267;138.014572144;179.094772339;157.070007324;147.39730835;114.821258545;131.578277588;209.382354736;144.496398926;189.377731323;156.012420654
449;14045.0;6.0;1988.0;15.0;134.321533203;142.192245483;143.526306152;250.041992188;180.10874939;170.944229126;235.926315308;135.576629639;186.764068604;123.77570343;138.703018188;265.550933838;175.177688599;250.041992188;134.687774658
450;14075.0;7.0;1988.0;15.0;163.748306274;178.20880127;172.950576782;191.802246094;125.400306702;163.426544189;171.916610718;206.162139893;184.70274353;164.8956604;167.000076294;131.381469727;207.502304077;191.802246094;176.318664551
451;14106.0;8.0;1988.0;15.0;239.92388916;198.821655273;227.093566895;101.970199585;83.8364715576;133.869766235;96.0831680298;252.474777222;132.049316406;253.816574097;261.203094482;60.947479248;171.275497437;101.970199585;243.650680542
452;14137.0;9.0;1988.0;15.0;271.099609375;176.652877808;235.01612854;159.913101196;120.354072571;147.685775757;142.732559204;243.876327515;174.079055786;303.452026367;223.869247437;124.417449951;176.395828247;159.913101196;263.027313232
453;14167.0;10.0;1988.0;15.0;90.7667999268;164.72869873;98.8265914917;202.994308472;154.515045166;172.249771118;196.271316528;98.8412780762;198.18510437;64.6060638428;38.3293838501;163.060241699;198.996047974;202.994308472;93.1654129028
454;14198.0;11.0;1988.0;15.0;14.9804191589;16.7689781189;14.3682041168;44.8165245056;33.6599502563;34.1492042542;42.0537719727;17.2891597748;32.2021446228;9.48814964294;1.98096418381;32.5539665222;28.4995651245;44.8165245056;15.6667871475
455;14228.0;12.0;1988.0;15.0;0.079115383327;5.08947372437;3.489559412;24.7513904572;24.0829524994;18.6260547638;21.5650463104;0.344776153564;18.4665336609;0.00520358094946;2.21786331167e-06;24.9570293427;13.9148511887;24.7513904572;0.15735539794
456;14259.0;1.0;1989.0;15.0;0.00363325420767;0.599792718887;0.623321950436;6.85078907013;3.53981494904;2.8847322464;6.68856096268;0.00582250347361;3.42244505882;1.52375218931e-06;1.40099814416e-06;3.93848466873;1.71035194397;6.85078907013;0.00423481501639
457;14290.0;2.0;1989.0;15.0;0.0844967514277;2.81617116928;2.45640492439;21.6853027344;15.7893619537;11.6789426804;19.4998893738;0.117586903274;14.8451166153;9.52869140747e-06;2.16454751012e-07;19.8755073547;8.6225528717;21.6853027344;0.0936647802591
458;14318.0;3.0;1989.0;15.0;34.9197616577;60.3611946106;41.0290184021;87.7946777344;73.0391921997;64.4877929688;79.8674926758;34.4668655396;77.7580795288;18.1281642914;36.6629219055;98.2845916748;65.7252807617;87.7946777344;34.778465271
459;14349.0;4.0;1989.0;15.0;72.4221725464;70.9679031372;80.2556610107;85.4353485107;81.6361465454;96.9037322998;83.946723938;86.0184020996;94.0861053467;115.664047241;54.4725189209;66.0597915649;97.9856109619;85.4353485107;76.4205169678
460;14379.0;5.0;1989.0;15.0;102.604667664;92.6162414551;91.627494812;99.1163864136;82.8946533203;90.2636489868;96.6130523682;100.883705139;101.102409363;81.9171905518;80.2874145508;83.8099136353;104.691345215;99.1163864136;102.112014771
461;14410.0;6.0;1989.0;15.0;190.203674316;187.955230713;201.580322266;290.502380371;199.793899536;202.557800293;265.082611084;190.904983521;249.84173584;198.879394531;205.12663269;250.928604126;219.84602356;290.502380371;190.392654419
462;14440.0;7.0;1989.0;15.0;222.513641357;197.012466431;227.289489746;142.585418701;107.831542969;161.834228516;125.28250885;247.360961914;171.208572388;239.064544678;272.20513916;89.1238708496;210.28338623;142.585418701;229.89112854
463;14471.0;8.0;1989.0;15.0;268.617218018;201.877365112;243.728546143;95.281867981;70.6753311157;110.719764709;84.1891174316;272.617645264;130.702651978;253.658187866;305.185150146;58.8380241394;153.636169434;95.281867981;269.815551758
464;14502.0;9.0;1989.0;15.0;210.123062134;169.375152588;212.340286255;167.857818604;127.13973999;164.667480469;154.615570068;210.420013428;185.262481689;290.889068604;205.290588379;110.218231201;184.958053589;167.857818604;210.153045654
465;14532.0;10.0;1989.0;15.0;154.564422607;160.369888306;117.76373291;147.767745972;114.752449036;132.572601318;142.828033447;152.263427734;149.60949707;92.4323272705;50.0444259644;109.027908325;141.30305481;147.767745972;153.934204102
466;14563.0;11.0;1989.0;15.0;2.67198586464;4.89699840546;4.10931062698;22.8645763397;20.4627933502;18.5301589966;20.5082874298;3.18772101402;12.9684724808;0.920335650444;0.0951937064528;16.6099777222;11.2707424164;22.8645763397;2.82247543335
467;14593.0;12.0;1989.0;15.0;0.00590640166774;0.597921431065;0.392843127251;2.67080068588;2.1470515728;1.9766241312;2.04388260841;0.0261376090348;2.57732319832;2.54359565588e-06;2.53070288636e-06;1.85072731972;1.81692457199;2.67080068588;0.0118666477501
468;14624.0;1.0;1990.0;15.0;0.0660069659352;0.94538629055;0.399563401937;2.2301466465;1.98133921623;1.65755081177;2.03228116035;0.112024717033;1.74608433247;7.43023917948e-07;2.76753610251e-07;2.32292222977;1.35751318932;2.2301466465;0.0794391408563
469;14655.0;2.0;1990.0;15.0;0.212605565786;1.54745221138;1.54279887676;10.9017000198;11.0570077896;8.83384227753;12.3446292877;0.187874436378;6.64286231995;0.0112646175548;0.000912575633265;14.5828237534;5.90789556503;10.9017000198;0.205199852586
470;14683.0;3.0;1990.0;15.0;5.38342905045;26.3645343781;12.0460281372;35.7423095703;30.9580097198;35.6638526917;35.3221054077;12.019733429;37.3935012817;5.03949117661;1.14832854271;28.6229457855;35.2438697815;35.7423095703;7.34372997284
471;14714.0;4.0;1990.0;15.0;53.9152984619;111.83694458;63.3380432129;86.3065185547;84.9565658569;131.660690308;82.8097991943;69.6674346924;125.957603455;38.5837516785;25.7140045166;66.3733062744;157.396392822;86.3065185547;58.5788192749
472;14744.0;5.0;1990.0;15.0;127.69618988;110.564109802;120.49584198;137.797241211;116.314125061;125.935279846;136.183380127;110.286636353;130.216247559;115.212791443;121.064659119;133.101150513;133.867050171;137.797241211;122.563819885
473;14775.0;6.0;1990.0;15.0;169.816101074;167.891311646;166.397338867;226.177642822;159.361114502;169.084854126;210.020599365;177.165313721;184.424819946;157.499984741;152.264907837;226.181121826;175.07434082;226.177642822;172.001861572
474;14805.0;7.0;1990.0;15.0;241.478027344;227.519226074;228.121032715;195.260147095;130.307617188;182.210449219;173.857070923;288.023223877;205.896697998;224.744384766;214.297470093;114.218429565;232.493148804;195.260147095;255.295883179
475;14836.0;8.0;1990.0;15.0;263.073699951;190.576980591;233.469711304;98.5419769287;77.2090072632;115.081047058;90.3676528931;267.549713135;118.762657166;263.552093506;267.5831604;63.0408325195;144.21321106;98.5419769287;264.382232666
476;14867.0;9.0;1990.0;15.0;245.574630737;205.679168701;225.62336731;184.067642212;140.90335083;170.364807129;171.35093689;290.169342041;208.828460693;272.860809326;179.465026855;129.813552856;202.6771698;184.067642212;258.740722656
477;14897.0;10.0;1990.0;15.0;63.8597412109;98.8572006226;74.8733215332;180.366470337;147.590087891;137.195114136;183.952590942;74.7359695435;147.046661377;67.6731719971;30.0888385773;182.003936768;124.961578369;180.366470337;67.0721206665
478;14928.0;11.0;1990.0;15.0;4.36285018921;11.0218906403;11.4805755615;40.1398696899;52.6057853699;50.9212875366;40.1854248047;7.69432115555;28.775592804;11.2445878983;3.90881752968;22.5870418549;26.9564418793;40.1398696899;5.33955049515
479;14958.0;12.0;1990.0;15.0;0.0048462105915;0.00585122499615;0.0273737050593;0.327397674322;0.574158668518;0.0118563463911;0.292913258076;0.00026418507332;0.0322045907378;0.0012465484906;0.00286813336425;0.853930711746;0.00686627300456;0.327397674322;0.00349620473571
480;14989.0;1.0;1991.0;15.0;0.00270159379579;0.410569518805;0.419189840555;3.32092428207;2.34287214279;1.92671298981;3.27321791649;0.0233907587826;2.85279631615;1.62112613111e-07;1.95792779323e-07;3.58953762054;1.77750623226;3.32092428207;0.00882543250918
481;15020.0;2.0;1991.0;15.0;4.02286148071;22.9902095795;9.33526134491;25.6185951233;31.9375686646;29.245885849;26.5105457306;8.01880741119;30.9255332947;1.65619504452;0.417998164892;19.5828037262;31.4556179047;25.6185951233;5.20421028137
482;15048.0;3.0;1991.0;15.0;16.6894016266;46.5801391602;22.7701892853;56.0490684509;54.9342079163;59.8163833618;50.9215545654;26.0687294006;54.8896102905;8.09359550476;5.66210699081;45.3706283569;51.7976341248;56.0490684509;19.4765796661
483;15079.0;4.0;1991.0;15.0;80.5475921631;132.582046509;97.9263839722;142.628189087;128.091674805;148.706054688;129.731613159;96.7713775635;154.831359863;70.8217849731;86.6304016113;130.450912476;156.784561157;142.628189087;85.3416290283
484;15109.0;5.0;1991.0;15.0;149.640075684;124.197784424;138.273788452;166.674346924;142.835083008;153.300628662;160.500823975;140.032409668;160.042938232;143.14465332;118.315742493;135.526184082;157.528625488;166.674346924;146.807312012
485;15140.0;6.0;1991.0;15.0;158.792510986;135.79927063;160.865234375;213.276290894;166.554367065;150.057006836;199.541656494;137.741821289;174.449554443;141.945526123;195.090988159;244.331130981;150.054626465;213.276290894;152.560897827
486;15170.0;7.0;1991.0;15.0;150.889587402;146.112854004;168.387237549;130.230758667;88.7735748291;119.121208191;107.95917511;181.742645264;133.228149414;206.866287231;188.190002441;99.1521606445;152.775619507;130.230758667;160.005569458
487;15201.0;8.0;1991.0;15.0;247.932662964;175.947097778;213.90675354;82.1258773804;66.1106872559;96.2850265503;75.3455810547;265.508605957;103.629470825;238.725448608;235.109054565;63.7185897827;125.810508728;82.1258773804;253.188247681
488;15232.0;9.0;1991.0;15.0;236.934036255;163.979400635;212.157684326;159.873977661;113.706237793;137.218505859;140.505783081;203.628616333;180.517929077;275.313659668;205.345901489;117.350532532;169.861541748;159.873977661;227.076446533
489;15262.0;10.0;1991.0;15.0;86.0948104858;113.765426636;87.0894699097;129.698486328;102.983604431;102.065086365;130.1796875;107.54548645;123.229148865;84.3232574463;49.7593154907;118.673789978;103.181053162;129.698486328;92.4481887817
490;15293.0;11.0;1991.0;15.0;13.8009214401;25.7594261169;21.733341217;82.1834335327;60.5282249451;61.2037658691;78.8896713257;14.8916883469;52.1131057739;17.9831409454;6.89853000641;64.5756530762;52.7922706604;82.1834335327;14.1144113541
491;15323.0;12.0;1991.0;15.0;0.0216664914042;3.66196036339;1.67573165894;7.13687133789;7.17167425156;7.56095266342;5.95500516891;0.0175900515169;11.5443649292;0.000287262839265;8.0589488789e-05;4.73049974442;8.59619808197;7.13687133789;0.0202733166516
492;15354.0;1.0;1992.0;15.0;0.000788516306784;0.229560360312;0.205188035965;1.83929097652;1.4291626215;0.812913894653;1.7955493927;0.00208035157993;1.17106497288;2.66254232884e-07;1.17059300919e-06;2.70260238647;0.693460345268;1.83929097652;0.00116220966447
493;15385.0;2.0;1992.0;15.0;1.68050575256;10.4626712799;8.67205047607;52.9051704407;41.726398468;38.3622741699;50.9246749878;5.61615562439;51.2421455383;0.0505693368614;0.00234810914844;46.7468528748;34.568321228;52.9051704407;2.84937620163
494;15414.0;3.0;1992.0;15.0;22.3964805603;46.7161026001;28.5494499207;53.1358337402;70.7320556641;74.0510940552;54.1657524109;27.1363296509;61.9004554749;19.2919235229;10.9218320847;35.2384910583;60.774181366;53.1358337402;23.7923412323
495;15445.0;4.0;1992.0;15.0;49.55078125;87.7296676636;61.2351493835;95.1421432495;71.0563049316;91.6684646606;81.7027816772;61.3760719299;114.572799683;53.8511505127;40.0261001587;69.4481201172;112.140693665;95.1421432495;53.0355949402
496;15475.0;5.0;1992.0;15.0;95.4820022583;101.732063293;100.50402832;130.065856934;105.18522644;116.390899658;122.773788452;103.756187439;125.282142639;96.4556655884;92.309211731;109.45413208;128.027862549;130.065856934;97.9240722656
497;15506.0;6.0;1992.0;15.0;163.829544067;146.228683472;167.541503906;270.801330566;197.300384521;173.479019165;255.608322144;136.949966431;198.32194519;181.685348511;160.145996094;308.103637695;175.046203613;270.801330566;155.854446411
498;15536.0;7.0;1992.0;15.0;178.683746338;175.355438232;176.067749023;157.061141968;92.2730178833;134.503494263;124.352363586;198.246047974;177.312866211;164.068389893;188.543212891;94.5614929199;191.428405762;157.061141968;184.493728638
499;15567.0;8.0;1992.0;15.0;222.938064575;140.486434937;174.678253174;69.4993591309;46.9362258911;76.6347885132;60.9804534912;232.896530151;92.9880523682;203.75;158.386688232;36.0927734375;109.304740906;69.4993591309;225.908706665
500;15598.0;9.0;1992.0;15.0;187.953216553;127.598426819;164.026779175;142.92868042;115.120071411;139.613800049;135.171722412;189.114776611;144.910568237;203.144790649;134.382888794;110.91318512;150.520339966;142.92868042;188.294265747
501;15628.0;10.0;1992.0;15.0;89.2548522949;136.17288208;91.5095748901;154.380981445;125.761253357;135.899078369;155.851959229;93.5713043213;153.587051392;66.2422027588;52.8045425415;129.904525757;147.555435181;154.380981445;90.5494232178
502;15659.0;11.0;1992.0;15.0;9.3684015274;14.2621717453;12.0837755203;60.0303344727;40.7636985779;34.8313941956;53.5371131897;11.2744855881;37.7108345032;4.73261976242;2.08947038651;47.3263320923;26.8167419434;60.0303344727;9.92900466919
503;15689.0;12.0;1992.0;15.0;0.163433820009;2.23986291885;2.10447430611;12.496846199;12.5226621628;12.0537252426;9.31373405457;0.53356128931;17.2244987488;0.00252846349031;2.08096980714e-06;6.2431640625;9.38701248169;12.496846199;0.273079872131
504;15720.0;1.0;1993.0;15.0;0.0206149276346;1.21373975277;0.609145402908;5.45467329025;2.601821661;2.50991916656;3.64802050591;0.238177850842;3.03710913658;1.40088222906e-05;7.30556109829e-07;2.54930782318;1.99985253811;5.45467329025;0.0851017013192
505;15751.0;2.0;1993.0;15.0;0.605882883072;5.66269540787;5.37632083893;38.7595176697;33.8656921387;26.1352958679;39.1670379639;0.607876777649;28.5878715515;0.00207784143277;0.00305029097944;43.644077301;23.5731620789;38.7595176697;0.606035292149
506;15779.0;3.0;1993.0;15.0;14.3941631317;34.0510826111;19.7001152039;62.8673629761;61.7122612;62.3124809265;60.8007659912;18.7730960846;60.0736312866;5.47352647781;3.62338352203;47.9384689331;51.3473167419;62.8673629761;15.6933116913
507;15810.0;4.0;1993.0;15.0;99.003326416;116.761016846;82.3861312866;134.199188232;127.60509491;132.172698975;131.074768066;107.790596008;137.702758789;44.6815185547;31.3636627197;148.043945312;142.531616211;134.199188232;101.635894775
508;15840.0;5.0;1993.0;15.0;127.676834106;154.92477417;130.732116699;177.652709961;143.584365845;145.388809204;165.152679443;121.828224182;158.61541748;114.105377197;118.992507935;173.904251099;162.584182739;177.652709961;125.958908081
509;15871.0;6.0;1993.0;15.0;184.923400879;177.110061646;182.445877075;273.976470947;189.437652588;200.667510986;249.204788208;163.47857666;228.665176392;143.558883667;196.180419922;265.468261719;209.134429932;273.976470947;178.586990356
510;15901.0;7.0;1993.0;15.0;195.494018555;174.867401123;189.972442627;156.502914429;106.417701721;151.302139282;128.959091187;193.073638916;166.689529419;183.582504272;218.709854126;102.171661377;190.535736084;156.502914429;194.781448364
511;15932.0;8.0;1993.0;15.0;227.991668701;207.202514648;215.720748901;84.3692016602;61.8659515381;109.964874268;78.9226989746;270.559631348;133.760681152;232.200149536;235.160812378;46.3731765747;168.452102661;84.3692016602;240.618057251
512;15963.0;9.0;1993.0;15.0;190.688140869;182.083175659;185.773086548;183.137084961;149.365600586;195.719604492;172.255340576;199.675048828;207.443984985;199.138931274;162.767196655;111.782089233;213.397247314;183.137084961;193.328613281
513;15993.0;10.0;1993.0;15.0;70.3486251831;113.380607605;72.7808456421;141.860534668;108.498054504;121.117340088;140.079849243;87.2091293335;138.083145142;46.9438819885;30.3350849152;109.143913269;128.455810547;141.860534668;75.3334579468
514;16024.0;11.0;1993.0;15.0;4.95132112503;9.52932453156;6.82286548615;34.8401947021;33.6647071838;31.1423091888;32.0321464539;3.4371612072;23.8610782623;0.528744220734;0.236717164516;33.3756370544;19.9331455231;34.8401947021;4.50365257263
515;16054.0;12.0;1993.0;15.0;0.552758693695;2.41457056999;1.39454364777;8.91052246094;5.59907245636;5.16342115402;7.57369709015;0.495169490576;6.64223051071;0.00100477610249;0.000196516790311;10.9726238251;4.96514701843;8.91052246094;0.535834491253
516;16085.0;1.0;1994.0;15.0;0.027674080804;0.670743942261;0.360488086939;2.18739247322;1.4354006052;1.51003193855;1.92715632915;0.147097051144;2.3534758091;0.000149449653691;0.000102828344097;1.16277122498;1.36353206635;2.18739247322;0.062795124948
517;16116.0;2.0;1994.0;15.0;0.0271905064583;0.944122135639;0.928373098373;6.63327741623;6.26610279083;5.42213201523;6.72152328491;0.0509721450508;4.85939741135;0.0200047641993;8.17749532871e-05;7.28580284119;4.09802913666;6.63327741623;0.0341017767787
518;16144.0;3.0;1994.0;15.0;18.7865276337;63.9742774963;37.6770935059;123.522361755;130.799499512;121.659538269;118.094398499;30.1827869415;105.61240387;18.3276920319;11.622051239;114.409759521;98.5709457397;123.522361755;22.1503887177
519;16175.0;4.0;1994.0;15.0;40.6184005737;97.549621582;56.1834335327;128.278793335;119.52130127;122.706092834;129.389022827;57.6726531982;130.886581421;38.9102325439;16.287273407;109.520683289;125.868782043;128.278793335;45.6548194885
520;16205.0;5.0;1994.0;15.0;121.176300049;111.388198853;119.231628418;160.97694397;131.197219849;127.895072937;156.667449951;106.790687561;135.979629517;105.218261719;124.576293945;161.216842651;134.692993164;160.97694397;116.90662384
521;16236.0;6.0;1994.0;15.0;154.930480957;159.847122192;152.916976929;239.293716431;173.987213135;169.42175293;228.252838135;156.284225464;194.446517944;139.372161865;129.374069214;252.991729736;180.90145874;239.293716431;155.358703613
522;16266.0;7.0;1994.0;15.0;209.547912598;194.340560913;199.168106079;140.474990845;89.4153823853;128.771392822;115.306755066;222.883407593;164.20022583;204.357681274;212.620880127;84.465927124;182.703399658;140.474990845;213.534744263
523;16297.0;8.0;1994.0;15.0;174.963424683;158.719238281;170.683883667;67.9240570068;55.6345291138;89.0712585449;62.3865242004;194.463104248;98.8333129883;203.013168335;190.594146729;37.6484413147;118.638870239;67.9240570068;180.736663818
524;16328.0;9.0;1994.0;15.0;177.574142456;139.742630005;172.094940186;155.327819824;119.469665527;133.549530029;136.651184082;168.317443848;158.107528687;238.396286011;151.962081909;122.939575195;152.006134033;155.327819824;174.796783447
525;16358.0;10.0;1994.0;15.0;51.5815963745;89.7098388672;55.5945930481;102.388397217;77.422088623;87.6532821655;100.51902771;71.9379577637;95.7883834839;44.692150116;18.0872077942;77.6067276001;93.0620574951;102.388397217;57.6102676392
526;16389.0;11.0;1994.0;15.0;1.0098041296;2.81212663651;6.48159170151;58.4192581177;58.9535217285;36.6925086975;61.9518737793;1.32546472549;26.8055953979;0.437513440847;0.0777996703982;71.5377120972;17.5647068024;58.4192581177;1.10269522667
527;16419.0;12.0;1994.0;15.0;1.72119045258;10.2415504456;3.35403251648;8.12134552002;7.73444890976;10.1690330505;6.62276077271;3.03172779083;12.1204462051;0.0138902179897;0.00178568100091;5.20182800293;10.1610088348;8.12134552002;2.11092567444
528;16450.0;1.0;1995.0;15.0;0.175910115242;1.89304196835;0.908991992474;5.34990787506;3.85494947433;3.53246498108;5.19751214981;0.428063035011;4.26176166534;1.48780577547e-06;1.36597122946e-06;4.66821527481;3.07957911491;5.34990787506;0.250148504972
529;16481.0;2.0;1995.0;15.0;1.57238399982;6.18087530136;3.73148417473;18.0293426514;16.8441791534;14.0325059891;19.3337268829;2.86185789108;11.7975883484;0.907531797886;0.192392155528;26.7476329803;10.7713670731;18.0293426514;1.95346319675
530;16509.0;3.0;1995.0;15.0;38.2088661194;64.594619751;42.5437278748;66.4485702515;80.9440994263;103.422332764;63.3245048523;53.8815727234;76.366859436;21.7959957123;20.9513664246;36.1983451843;90.4829025269;66.4485702515;42.8572654724
531;16540.0;4.0;1995.0;15.0;33.7065353394;83.684173584;44.5695495605;96.6671447754;87.1797332764;96.5014572144;92.1896591187;52.1189193726;99.0201644897;24.563457489;10.6769685745;84.9171218872;110.295730591;96.6671447754;39.1563262939
532;16570.0;5.0;1995.0;15.0;109.068214417;129.564147949;120.857467651;186.876556396;150.000915527;147.592315674;176.919174194;113.90927124;160.77696228;105.815330505;114.943138123;185.100631714;161.349853516;186.876556396;110.499603271
533;16601.0;6.0;1995.0;15.0;148.072296143;141.328567505;151.432266235;227.436126709;178.209533691;178.610198975;220.086395264;140.65461731;164.891036987;136.18132019;154.585693359;252.525192261;170.229293823;227.436126709;145.900192261
534;16631.0;7.0;1995.0;15.0;268.800598145;160.268966675;256.313446045;154.373977661;104.526405334;143.130493164;133.337265015;271.479156494;163.841995239;349.128540039;282.796813965;101.701789856;186.307098389;154.373977661;269.555877686
535;16662.0;8.0;1995.0;15.0;278.796875;161.416900635;246.106903076;72.3246765137;54.5396614075;87.5958938599;64.9541168213;244.187988281;94.0680999756;281.186218262;335.485107422;44.3359565735;117.301338196;72.3246765137;268.567871094
536;16693.0;9.0;1995.0;15.0;175.801925659;176.476577759;195.436141968;155.336883545;117.725402832;142.553894043;140.797439575;192.431091309;177.110092163;218.256851196;234.992553711;115.869537354;171.710418701;155.336883545;180.674041748
537;16723.0;10.0;1995.0;15.0;91.2942810059;129.747695923;94.0438766479;160.444519043;127.849594116;139.436523438;158.815002441;96.2210693359;153.686721802;80.8918304443;52.4778709412;125.724075317;143.853591919;160.444519043;92.7501983643
538;16754.0;11.0;1995.0;15.0;6.83609485626;16.5784244537;10.1037492752;40.4408531189;33.3939819336;35.4769668579;37.3736839294;9.29796600342;30.8182258606;3.0449385643;0.696554362774;26.7233295441;28.8591251373;40.4408531189;7.56312561035
539;16784.0;12.0;1995.0;15.0;0.0113783450797;1.56640434265;1.08770096302;6.91135406494;6.39805603027;5.73594236374;6.53278827667;0.0481809899211;6.96549749374;0.000550324446522;0.000248959666351;5.20218086243;4.81604957581;6.91135406494;0.0222089011222
540;16815.0;1.0;1996.0;15.0;0.0622658468783;1.1178663969;0.663183450699;5.102247715;3.22242641449;2.92659544945;4.58968114853;0.0533236935735;3.57182025909;9.80874247034e-05;5.08858738613e-06;4.87337207794;2.44137334824;5.102247715;0.05944525823
541;16846.0;2.0;1996.0;15.0;14.84187603;32.1421012878;15.5561819077;21.4203510284;19.8035850525;24.4653930664;21.9442615509;32.6461219788;30.3963394165;7.19260835648;0.384462594986;15.0433540344;27.4111289978;21.4203510284;20.1245307922
542;16875.0;3.0;1996.0;15.0;31.74634552;43.1842842102;27.6809844971;83.3232345581;64.737411499;57.4335517883;72.797088623;40.669670105;62.717792511;8.0151052475;3.6244161129;68.0780105591;46.5762939453;83.3232345581;34.3953742981
543;16906.0;4.0;1996.0;15.0;60.1605072021;87.3738021851;60.3139228821;104.202384949;93.740196228;108.683296204;94.6322631836;73.8730773926;116.537651062;38.6302719116;26.5589675903;76.411239624;114.921646118;104.202384949;64.2338638306
544;16936.0;5.0;1996.0;15.0;139.639602661;129.313613892;124.349143982;159.357192993;138.812194824;142.874816895;154.052810669;118.902557373;139.780838013;97.1782455444;116.024360657;139.559082031;148.631500244;159.357192993;133.524856567
545;16967.0;6.0;1996.0;15.0;134.971481323;165.149139404;138.864257812;225.578903198;162.400650024;159.993118286;216.470458984;129.555007935;199.58190918;116.966781616;115.592247009;237.73677063;185.66696167;225.578903198;133.384185791
546;16997.0;7.0;1996.0;15.0;170.950958252;199.222793579;180.61340332;127.491508484;93.7529373169;151.471786499;104.37109375;213.458282471;161.395355225;168.856826782;193.776443481;69.8345794678;207.134552002;127.491508484;183.540206909
547;17028.0;8.0;1996.0;15.0;274.285858154;159.061935425;260.04598999;76.1410598755;60.3379325867;90.5336761475;68.1497955322;277.527923584;103.050758362;353.757171631;327.629394531;45.5714378357;119.05178833;76.1410598755;275.251037598
548;17059.0;9.0;1996.0;15.0;256.073760986;175.030395508;230.485916138;158.607421875;114.297370911;146.416488647;136.640548706;230.635040283;173.009918213;298.12399292;232.614379883;111.479179382;168.897399902;158.607421875;248.516647339
549;17089.0;10.0;1996.0;15.0;95.77368927;122.160049438;94.9824066162;177.136734009;149.143463135;144.842391968;173.822463989;96.5265579224;149.499938965;74.6677780151;58.0305519104;162.736663818;137.797943115;177.136734009;95.9941101074
550;17120.0;11.0;1996.0;15.0;6.48873996735;12.6877708435;9.26266670227;29.0208835602;21.0724658966;23.047958374;25.3285884857;10.6978549957;20.539226532;7.5772690773;1.98848736286;23.8030757904;21.1907520294;29.0208835602;7.73027801514
551;17150.0;12.0;1996.0;15.0;0.00565485609695;0.306915670633;0.4606564641;4.07048940659;4.03555679321;3.33873653412;3.32559633255;0.00920271128416;2.75391864777;4.65613851475e-07;4.31675232448e-07;2.78638362885;1.59776723385;4.07048940659;0.00666166841984
552;17181.0;1.0;1997.0;15.0;1.41269934177;5.74069595337;1.975222826;7.16465330124;5.81256771088;5.43636894226;7.2411365509;0.975979208946;5.99869060516;0.00945953652263;0.00358926411718;6.24570655823;4.63132286072;7.16465330124;1.28227329254
553;17212.0;2.0;1997.0;15.0;0.318680971861;9.69708824158;6.70221710205;47.6364555359;41.8017425537;36.4628181458;49.2527160645;0.177201151848;29.5628833771;0.00187424465548;0.000610814080574;49.7663803101;27.9563789368;47.6364555359;0.275647491217
554;17240.0;3.0;1997.0;15.0;11.0810918808;31.4823360443;18.5431785583;49.3013191223;48.2966995239;51.5322952271;48.1404266357;17.1626987457;50.1465339661;15.0952482224;2.70506906509;32.6625404358;45.781288147;49.3013191223;12.8773040771
555;17271.0;4.0;1997.0;15.0;68.5701828003;117.367897034;71.8890914917;105.816955566;90.2622756958;106.926460266;99.9658584595;100.467475891;123.704162598;54.9540634155;24.9987163544;93.4098434448;126.19392395;105.816955566;78.0151748657
556;17301.0;5.0;1997.0;15.0;117.681419373;119.696632385;119.402275085;160.595428467;125.887931824;130.923065186;152.422149658;116.987953186;147.055236816;110.480766296;113.094245911;147.463348389;145.786849976;160.595428467;117.476142883
557;17332.0;6.0;1997.0;15.0;175.762512207;151.518203735;172.289230347;246.937698364;181.125869751;168.645614624;233.152313232;206.57774353;177.275543213;182.600036621;145.96723938;255.414764404;166.331542969;246.937698364;184.906738281
558;17362.0;7.0;1997.0;15.0;183.363418579;150.021484375;182.021774292;131.638717651;93.5605163574;130.308563232;111.465629578;222.701156616;147.505462646;193.949645996;199.98664856;85.4393005371;170.3125;131.638717651;195.035598755
559;17393.0;8.0;1997.0;15.0;208.130569458;165.891082764;186.09828186;81.2012863159;60.2329521179;93.7255401611;72.3774414062;230.421768188;105.277732849;192.053482056;209.461639404;51.1106910706;126.586425781;81.2012863159;214.770690918
560;17424.0;9.0;1997.0;15.0;200.127853394;162.967056274;172.159805298;154.249603271;101.790924072;123.935836792;132.973403931;171.994674683;177.17628479;198.975799561;146.467346191;109.457572937;161.306137085;154.249603271;191.788879395
561;17454.0;10.0;1997.0;15.0;125.754638672;128.227371216;99.9735946655;170.480575562;128.189529419;138.67578125;168.354675293;99.1951141357;159.308776855;78.0540084839;44.7713623047;140.38331604;140.999588013;170.480575562;117.916107178
562;17485.0;11.0;1997.0;15.0;1.20980942249;4.53550672531;3.75838279724;27.3909091949;18.6271934509;14.8013277054;23.7350921631;1.68011772633;17.6697463989;0.693258047104;0.237200215459;24.8467578888;11.3182344437;27.3909091949;1.34848809242
