index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1738;53279.0;11.0;2095.0;15.0;302.913238525;302.788360596;303.0184021;302.757171631;302.675231934;302.623779297;302.733581543;302.23840332;302.912780762;303.300598145;303.509185791;302.670562744;302.848876953;302.757171631;29.5629959106;29.7188549042;29.4396591187;29.6342182159
1739;53309.0;12.0;2095.0;15.0;302.287231445;303.045532227;302.629302979;303.593963623;303.380126953;303.384338379;303.573028564;302.186096191;303.621154785;302.616729736;302.330383301;303.412200928;303.651367188;303.593963623;29.1070079803;29.4057197571;29.6282863617;30.4130744934
1740;53340.0;1.0;2096.0;15.0;301.200836182;302.507080078;301.234313965;302.579925537;302.293212891;302.141052246;302.475738525;301.335418701;302.501708984;300.717010498;300.168060303;302.881835938;302.470062256;302.579925537;28.0906677246;28.5130710602;28.9044322968;29.2724018097
1741;53371.0;2.0;2096.0;15.0;303.637695312;305.083831787;303.945770264;304.959228516;304.904418945;305.206207275;304.909545898;303.971282959;305.505004883;303.507751465;303.121246338;304.375305176;305.509307861;304.959228516;30.5863056183;30.9993286133;31.5514259338;32.1043243408
1742;53400.0;3.0;2096.0;15.0;306.584503174;306.091674805;306.561279297;304.873168945;304.961212158;305.280029297;304.886810303;306.237182617;305.499237061;307.027069092;307.390563965;304.468383789;305.666015625;304.873168945;33.3315124512;33.2601737976;32.9305686951;32.1543617249
1743;53431.0;4.0;2096.0;15.0;305.356903076;304.130493164;305.739929199;303.772735596;303.765960693;303.748168945;303.730407715;304.45791626;303.978424072;306.597991943;308.09576416;303.550750732;303.929962158;303.772735596;31.9400215149;31.7724704742;31.0891399384;30.6985988617
1744;53461.0;5.0;2096.0;15.0;303.185455322;302.689208984;303.588562012;302.797119141;302.876037598;302.703857422;302.825500488;302.502502441;302.824951172;303.880828857;305.216217041;302.822387695;302.81161499;302.797119141;29.8326625824;29.859500885;29.4822349548;29.6566925049
1745;53492.0;6.0;2096.0;15.0;301.706939697;301.385772705;302.058349609;301.387115479;301.523590088;301.404510498;301.464416504;301.099395752;301.396697998;302.160736084;303.4949646;301.378356934;301.500427246;301.387115479;28.3765983582;28.4429855347;28.1261615753;28.3034095764
1746;53522.0;7.0;2096.0;15.0;301.080169678;300.74987793;301.311126709;300.661682129;300.903503418;300.766326904;300.753143311;300.526550293;300.683868408;301.350280762;302.49786377;300.636383057;300.847900391;300.661682129;27.7659244537;27.8130531311;27.5059890747;27.6279888153
1747;53553.0;8.0;2096.0;15.0;300.980834961;300.726623535;301.284393311;300.854187012;301.000549316;300.815765381;300.910247803;300.558624268;300.760284424;301.512664795;302.292266846;300.937561035;300.840606689;300.854187012;27.7053031921;27.7409324646;27.5155677795;27.7011756897
1748;53584.0;9.0;2096.0;15.0;301.015472412;300.913909912;301.328369141;301.196289062;301.216583252;300.96206665;301.223388672;300.664581299;301.083282471;301.402984619;302.231933594;301.372497559;301.025970459;301.196289062;27.7611160278;27.8291950226;27.6867084503;27.9466648102
1749;53614.0;10.0;2096.0;15.0;302.218811035;301.886291504;302.512756348;301.889556885;301.918121338;301.820709229;301.922943115;301.6484375;301.98626709;302.757385254;303.699066162;301.731201172;301.951171875;301.889556885;28.8994140625;28.9508190155;28.6556301117;28.776473999
1750;53645.0;11.0;2096.0;15.0;302.250427246;302.565887451;302.508575439;302.619659424;302.54675293;302.527435303;302.599365234;301.832122803;302.78515625;302.638214111;302.809661865;302.506408691;302.772705078;302.619659424;28.9761371613;29.211971283;29.1569385529;29.5246677399
1751;53675.0;12.0;2096.0;15.0;301.68572998;302.832702637;301.992492676;303.73236084;303.527069092;303.414306641;303.685272217;301.920471191;303.616149902;301.682800293;301.07699585;303.536895752;303.545471191;303.73236084;28.6050739288;28.9416427612;29.4190807343;30.4301223755
1752;53706.0;1.0;2097.0;15.0;300.79019165;302.58706665;301.05078125;302.751739502;302.750762939;302.760925293;302.765289307;301.244354248;302.943481445;300.497924805;299.622161865;302.82598877;303.085296631;302.751739502;27.7744693756;28.276052475;28.9584655762;29.7454166412
1753;53737.0;2.0;2097.0;15.0;304.384246826;305.368377686;304.473083496;304.406799316;304.52130127;304.764862061;304.427734375;304.511779785;305.067962646;304.185089111;304.045410156;304.167541504;305.231811523;304.406799316;31.2719688416;31.5825176239;31.8531074524;31.7026195526
1754;53765.0;3.0;2097.0;15.0;305.174926758;303.938781738;305.277832031;303.540496826;303.447998047;303.363708496;303.506591797;304.420196533;303.74987793;306.060546875;306.981933594;303.418029785;303.581054688;303.540496826;31.8008804321;31.5868759155;30.9525642395;30.403169632
1755;53796.0;4.0;2097.0;15.0;304.428649902;303.295257568;304.619934082;302.933288574;303.023254395;302.945220947;302.937316895;303.741729736;303.054077148;305.33013916;306.391235352;302.843841553;303.059387207;302.933288574;31.0747852325;30.8771858215;30.290189743;29.8563308716
1756;53826.0;5.0;2097.0;15.0;303.34173584;302.465698242;303.682495117;302.317871094;302.441680908;302.296051025;302.367401123;302.616027832;302.407165527;304.205871582;305.570037842;302.283569336;302.407409668;302.317871094;29.9762630463;29.8812885284;29.3667697906;29.2305488586
1757;53857.0;6.0;2097.0;15.0;301.612640381;301.322967529;301.937683105;301.468841553;301.603515625;301.409515381;301.558227539;301.06463623;301.380004883;302.010253906;303.212036133;301.536254883;301.458099365;301.468841553;28.2999763489;28.3597164154;28.0794448853;28.3195800781
1758;53887.0;7.0;2097.0;15.0;300.787414551;300.507995605;301.008361816;300.513305664;300.734893799;300.629394531;300.596893311;300.272918701;300.528259277;301.024200439;302.050720215;300.373748779;300.697540283;300.513305664;27.4848003387;27.538394928;27.269443512;27.475976944
1759;53918.0;8.0;2097.0;15.0;299.83114624;299.840576172;300.116943359;300.302337646;300.363800049;300.204467773;300.306915283;299.453491211;300.192382812;300.066162109;300.788635254;300.188690186;300.191040039;300.302337646;26.5689888;26.6845016479;26.5809574127;27.0905151367
1760;53949.0;9.0;2097.0;15.0;300.917297363;300.633850098;301.268707275;300.959625244;301.093963623;300.797576904;301.026428223;300.513977051;300.740112305;301.497650146;302.360839844;301.182495117;300.750274658;300.959625244;27.6473007202;27.6667575836;27.4495944977;27.7060070038
1761;53979.0;10.0;2097.0;15.0;302.09588623;301.639282227;302.4112854;301.683013916;301.654907227;301.464691162;301.709655762;301.581176758;301.659576416;302.754394531;303.73538208;301.755187988;301.600524902;301.683013916;28.7928695679;28.7838516235;28.4689979553;28.4747619629
1762;54010.0;11.0;2097.0;15.0;303.304443359;303.757019043;303.586517334;303.460723877;303.416625977;303.509368896;303.436981201;302.832977295;303.861450195;303.66317749;303.997619629;303.182922363;303.830474854;303.460723877;30.0143547058;30.3143234253;30.2613277435;30.4993991852
1763;54040.0;12.0;2097.0;15.0;302.496276855;303.425628662;302.895782471;303.67276001;303.535980225;303.730499268;303.671600342;302.322052002;304.02355957;302.826019287;302.666259766;303.338562012;304.135650635;303.67276001;29.2943229675;29.6753978729;29.9162197113;30.7270145416
1764;54071.0;1.0;2098.0;15.0;302.66595459;304.220245361;303.02432251;303.474639893;303.48727417;303.90423584;303.480010986;302.682647705;304.164306641;302.835906982;302.396087646;303.339874268;304.530181885;303.474639893;29.5205383301;30.0664978027;30.4689426422;30.843454361
1765;54102.0;2.0;2098.0;15.0;304.132354736;305.274475098;304.40435791;303.939697266;303.891021729;304.177978516;303.875366211;304.235443115;304.581390381;304.29284668;304.400085449;303.989807129;304.807556152;303.939697266;31.0126132965;31.3867740631;31.6446914673;31.1950759888
1766;54130.0;3.0;2098.0;15.0;307.410217285;306.208312988;307.358398438;304.637542725;304.831848145;305.139587402;304.638427734;306.528991699;305.253631592;308.244415283;309.057159424;304.332885742;305.512512207;304.637542725;33.9990272522;33.8351707458;33.0740852356;31.9630031586
1767;54161.0;4.0;2098.0;15.0;305.547851562;304.135559082;305.850738525;303.927856445;303.95892334;303.898498535;303.914886475;304.53616333;304.117950439;306.446899414;308.383758545;303.744689941;304.065673828;303.927856445;32.0977058411;31.8976173401;31.1376209259;30.8532600403
1768;54191.0;5.0;2098.0;15.0;303.974822998;303.216522217;304.320648193;303.17300415;303.273864746;303.201965332;303.213684082;303.116546631;303.258117676;304.688995361;306.180755615;303.103363037;303.319396973;303.17300415;30.5701370239;30.5561885834;30.0323543549;30.1056232452
1769;54222.0;6.0;2098.0;15.0;301.319793701;301.114776611;301.673736572;301.45513916;301.530731201;301.266143799;301.51449585;300.732513428;301.257629395;301.677032471;302.928405762;301.626190186;301.293121338;301.45513916;27.9955043793;28.0968551636;27.8332118988;28.2090148926
1770;54252.0;7.0;2098.0;15.0;300.220306396;300.092132568;300.49597168;300.308166504;300.507202148;300.338439941;300.383972168;299.766906738;300.27911377;300.485015869;301.398376465;300.217102051;300.361846924;300.308166504;26.9357795715;27.0246696472;26.8373699188;27.206861496
1771;54283.0;8.0;2098.0;15.0;300.622253418;300.345550537;300.980133057;300.682342529;300.877716064;300.591674805;300.771240234;300.239532471;300.463500977;301.231018066;302.020843506;300.897491455;300.539398193;300.682342529;27.3583583832;27.3742580414;27.1679115295;27.4691925049
1772;54314.0;9.0;2098.0;15.0;301.159912109;300.84588623;301.456634521;301.226837158;301.276245117;301.033325195;301.264160156;300.707214355;301.021362305;301.643951416;302.47064209;301.395263672;301.024993896;301.226837158;27.8754138947;27.8986129761;27.6623249054;27.9602088928
