index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1378;42322.0;11.0;2065.0;15.0;304.429351807;306.343109131;304.508361816;304.133728027;304.030059814;304.243865967;304.106811523;304.82510376;304.941192627;303.962188721;303.855560303;303.986358643;305.056518555;304.133728027;31.3964099884;31.9561672211;32.4494667053;31.4208068848
1379;42352.0;12.0;2065.0;15.0;302.720825195;304.826477051;303.328796387;305.066467285;304.939086914;305.30355835;305.117706299;302.802062988;305.580200195;302.943481445;302.267028809;304.731140137;305.86706543;305.066467285;29.5943984985;30.3167438507;30.9789733887;32.2914009094
1380;42383.0;1.0;2066.0;15.0;303.924957275;306.098297119;304.418792725;305.942504883;305.969543457;306.543731689;305.999328613;303.843780518;306.743469238;303.743591309;303.354827881;305.674591064;307.271728516;305.942504883;30.7508239746;31.545124054;32.1491851807;33.4526023865
1381;42414.0;2.0;2066.0;15.0;304.597137451;305.461303711;304.801513672;304.545898438;304.579986572;304.83480835;304.556488037;304.722503662;305.053955078;304.852325439;304.573272705;304.368560791;305.242645264;304.545898438;31.4838790894;31.7528400421;31.9797363281;31.7531070709
1382;42442.0;3.0;2066.0;15.0;306.088470459;306.267578125;306.180969238;304.394226074;304.482299805;304.784667969;304.406646729;305.946228027;305.108978271;306.508331299;306.937561035;304.179626465;305.255981445;304.394226074;32.8959197998;33.0014915466;32.8622131348;31.7103462219
1383;42473.0;4.0;2066.0;15.0;306.74307251;305.399078369;306.653503418;304.319885254;304.34375;304.472320557;304.324920654;306.317504883;304.702728271;307.18762207;308.344146729;304.020172119;304.756195068;304.319885254;33.466999054;33.1170692444;32.5256576538;31.4016971588
1384;42503.0;5.0;2066.0;15.0;305.03036499;303.603759766;305.382263184;303.641052246;303.643859863;303.464202881;303.647583008;303.466339111;303.67098999;305.976104736;308.209960938;303.564727783;303.558288574;303.641052246;31.4165763855;31.3751544952;30.4081878662;30.4481067657
1385;42534.0;6.0;2066.0;15.0;303.728973389;302.996734619;303.961456299;302.604217529;302.744781494;302.741027832;302.70010376;302.909576416;302.709197998;304.110015869;305.824401855;302.569732666;302.909362793;302.604217529;30.3359909058;30.3197956085;29.7809391022;29.6179828644
1386;42564.0;7.0;2066.0;15.0;301.576538086;301.207611084;301.964355469;300.987457275;301.286376953;301.204681396;301.079803467;301.123413086;301.047698975;302.04019165;303.574737549;300.92010498;301.287353516;300.987457275;28.2917156219;28.2956829071;28.0068264008;28.0173816681
1387;42595.0;8.0;2066.0;15.0;300.255462646;300.159545898;300.487213135;300.042724609;300.261566162;300.215118408;300.114776611;299.981994629;300.077728271;300.636505127;301.19342041;299.946990967;300.252807617;300.042724609;27.0240840912;27.071598053;26.9317493439;27.0225830078
1388;42626.0;9.0;2066.0;15.0;301.056213379;301.014556885;301.390228271;301.325927734;301.398651123;301.256256104;301.362823486;300.774627686;301.20425415;301.598358154;302.076843262;301.348236084;301.285461426;301.325927734;27.8223571777;27.8915977478;27.7933387756;28.1445198059
1389;42656.0;10.0;2066.0;15.0;302.238098145;302.222900391;302.82925415;302.39175415;302.418334961;302.162078857;302.453643799;302.106658936;302.261291504;303.275817871;304.029296875;302.581298828;302.247070312;302.39175415;29.0481548309;29.0820770264;29.0324764252;29.1541938782
1390;42687.0;11.0;2066.0;15.0;302.167053223;302.536529541;302.457458496;302.788787842;303.102386475;302.854949951;302.896881104;302.132843018;302.532165527;302.511749268;302.567474365;303.065093994;302.756866455;302.788787842;29.0064868927;29.1477298737;29.2308826447;29.6395702362
1391;42717.0;12.0;2066.0;15.0;302.19833374;302.878570557;302.281433105;303.43359375;303.408630371;303.425476074;303.481414795;302.288085938;303.433929443;302.188293457;301.32043457;303.286010742;303.587677002;303.43359375;29.0747509003;29.2892589569;29.5632839203;30.3366603851
1392;42748.0;1.0;2067.0;15.0;302.037902832;302.795471191;302.110717773;303.933105469;303.916900635;303.724395752;303.969055176;302.224456787;303.591918945;301.74407959;300.96685791;303.968353271;303.66519165;303.933105469;28.9431591034;29.1559314728;29.5157680511;30.6129703522
1393;42779.0;2.0;2067.0;15.0;305.209594727;306.21572876;305.693572998;305.484832764;305.500823975;305.86328125;305.49911499;305.037902832;306.164123535;305.86050415;305.86340332;305.275817871;306.409729004;305.484832764;32.0082435608;32.4162788391;32.604133606;32.8065109253
1394;42807.0;3.0;2067.0;15.0;306.359832764;305.508605957;306.30178833;304.526092529;304.384368896;304.48348999;304.500366211;305.927032471;304.992492676;307.022918701;307.296691895;304.315612793;304.954772949;304.526092529;33.0815391541;32.9087409973;32.4618301392;31.572095871
1395;42838.0;4.0;2067.0;15.0;305.737823486;304.230682373;306.040161133;303.785247803;303.821563721;303.633544922;303.758544922;304.426300049;303.81729126;306.74005127;308.958892822;303.776916504;303.71383667;303.785247803;32.1988487244;32.0537147522;31.1097221375;30.5966281891
1396;42868.0;5.0;2067.0;15.0;302.820007324;301.885559082;303.696624756;302.34072876;302.379638672;302.037353516;302.329711914;302.153717041;302.031494141;304.475067139;306.587036133;302.650390625;302.02053833;302.34072876;29.4715671539;29.3388442993;28.855676651;28.9917621613
1397;42899.0;6.0;2067.0;15.0;303.465362549;302.740325928;303.744354248;302.632080078;302.607116699;302.475006104;302.627593994;302.444000244;302.604431152;303.722564697;305.904388428;302.490478516;302.540039062;302.632080078;30.0125083923;30.0580825806;29.4615077972;29.4229202271
1398;42929.0;7.0;2067.0;15.0;302.308624268;301.831298828;302.557952881;301.529693604;301.780822754;301.64654541;301.605224609;301.727844238;301.579711914;302.746063232;303.990875244;301.482269287;301.736968994;301.529693604;28.9862537384;28.989402771;28.6130599976;28.5075778961
1399;42960.0;8.0;2067.0;15.0;301.093170166;300.845397949;301.319274902;300.920715332;301.058685303;300.981719971;300.95022583;300.607879639;300.89932251;301.41986084;302.246307373;300.806945801;301.017669678;300.920715332;27.7991046906;27.8555259705;27.6099624634;27.824005127
1400;42991.0;9.0;2067.0;15.0;301.434204102;301.496856689;301.758087158;301.829681396;301.84576416;301.694885254;301.841796875;301.09552002;301.741149902;301.816162109;302.443908691;301.83380127;301.7449646;301.829681396;28.1835746765;28.3063564301;28.2197151184;28.621887207
1401;43021.0;10.0;2067.0;15.0;303.465026855;303.181335449;303.425994873;302.944732666;302.885406494;302.773376465;302.965118408;303.177764893;303.006652832;303.389465332;303.96875;302.898376465;303.002807617;302.944732666;30.2300605774;30.2141704559;30.0113639832;29.7983188629
1402;43052.0;11.0;2067.0;15.0;304.059112549;305.521575928;304.30480957;303.920928955;303.578277588;303.791290283;303.829162598;303.904083252;304.815643311;304.057098389;304.287750244;303.662628174;304.75378418;303.920928955;30.8628959656;31.4263477325;31.66680336;31.1286525726
1403;43082.0;12.0;2067.0;15.0;302.024261475;303.415802002;302.065124512;302.326599121;302.012542725;302.033294678;302.260955811;302.277801514;302.546569824;301.922729492;301.18560791;302.49597168;302.666412354;302.326599121;28.9490203857;29.3665924072;29.7282314301;29.2370090485
1404;43113.0;1.0;2068.0;15.0;302.000305176;302.754180908;301.935943604;302.363372803;302.178894043;302.260437012;302.274780273;302.411987305;302.457977295;301.928161621;300.926452637;302.218444824;302.589782715;302.363372803;28.9719867706;29.116897583;29.4389915466;29.2520999908
1405;43144.0;2.0;2068.0;15.0;304.337036133;304.672821045;304.144592285;303.284332275;303.229827881;303.476593018;303.241729736;304.336975098;303.909362793;304.227905273;303.871246338;303.016052246;303.952728271;303.284332275;31.1869010925;31.3054676056;31.3065948486;30.4729881287
1406;43173.0;3.0;2068.0;15.0;306.774383545;307.010131836;306.845550537;304.277130127;304.384033203;304.905609131;304.303100586;306.730194092;305.270019531;307.342346191;307.716308594;303.915557861;305.594238281;304.277130127;33.6107940674;33.7075958252;33.5551681519;31.8235321045
1407;43204.0;4.0;2068.0;15.0;307.916381836;305.395324707;307.553253174;304.588165283;304.773071289;304.831512451;304.655303955;306.442077637;304.820281982;308.815338135;309.636474609;304.328674316;304.982177734;304.588165283;34.3295173645;33.8743782043;32.5839271545;31.6679954529
1408;43234.0;5.0;2068.0;15.0;305.477508545;304.01550293;305.924987793;303.891784668;304.083404541;304.176574707;303.982299805;303.98348999;304.047393799;306.965576172;308.589477539;303.518432617;304.268737793;303.891784668;31.8845252991;31.81067276;30.8567657471;30.9628143311
1409;43265.0;6.0;2068.0;15.0;303.535308838;302.887634277;303.865692139;302.482757568;302.753326416;302.684417725;302.617340088;302.782897949;302.641723633;304.25769043;305.640441895;302.34173584;302.807983398;302.482757568;30.1620826721;30.1555328369;29.6693572998;29.5423355103
1410;43295.0;7.0;2068.0;15.0;301.836700439;301.552062988;302.120605469;301.267303467;301.499481201;301.382781982;301.330444336;301.254455566;301.394439697;302.145751953;303.516845703;301.126495361;301.532104492;301.267303467;28.5137577057;28.585308075;28.2694263458;28.2728939056
1411;43326.0;8.0;2068.0;15.0;300.989868164;300.583953857;301.140930176;300.59375;300.674621582;300.588104248;300.603485107;300.408233643;300.6355896;301.2527771;302.155822754;300.43951416;300.646331787;300.59375;27.667263031;27.6960391998;27.3717823029;27.4769897461
1412;43357.0;9.0;2068.0;15.0;301.747802734;301.624664307;302.267181396;301.997283936;302.056945801;301.852996826;302.0340271;301.339080811;301.817260742;302.513305664;303.552459717;302.089111328;301.867614746;301.997283936;28.476146698;28.5539970398;28.3864555359;28.7654724121
1413;43387.0;10.0;2068.0;15.0;303.423828125;302.954589844;303.345672607;302.66394043;302.588867188;302.429718018;302.667633057;302.773040771;302.629455566;303.28616333;304.259735107;302.703491211;302.609771729;302.66394043;30.0810985565;30.1072597504;29.6997776031;29.450799942
1414;43418.0;11.0;2068.0;15.0;302.79208374;303.723815918;303.116088867;303.769378662;303.736694336;303.798522949;303.778930664;302.542449951;303.932678223;302.888458252;303.033935547;303.616821289;304.019683838;303.769378662;29.5678443909;29.9717159271;30.1418170929;30.7301979065
1415;43448.0;12.0;2068.0;15.0;303.094451904;303.91595459;303.425750732;305.160339355;305.062408447;305.185882568;305.200256348;302.94821167;305.177215576;303.335601807;302.588104248;304.852844238;305.331298828;305.160339355;29.9008560181;30.2355480194;30.5343170166;32.068813324
1416;43479.0;1.0;2069.0;15.0;302.559692383;303.889923096;302.625518799;303.951538086;303.911376953;303.833953857;303.98046875;302.821838379;303.911773682;302.231201172;301.363983154;304.087585449;304.019561768;303.951538086;29.4872303009;29.8804836273;30.3303775787;30.8001899719
1417;43510.0;2.0;2069.0;15.0;303.570953369;304.197479248;303.546020508;303.532409668;303.484161377;303.566741943;303.516143799;303.65713501;303.914611816;303.517150879;303.036804199;303.439086914;303.88861084;303.532409668;30.4463214874;30.6423797607;30.8067321777;30.5623512268
1418;43538.0;3.0;2069.0;15.0;306.732421875;305.980194092;306.774658203;304.417480469;304.524749756;304.967803955;304.448699951;305.806976318;305.255950928;307.645751953;308.138702393;304.023986816;305.486816406;304.417480469;33.3079299927;33.31640625;32.6804466248;31.8492794037
1419;43569.0;4.0;2069.0;15.0;306.592956543;304.555725098;306.45791626;303.734771729;303.892944336;303.839691162;303.817077637;305.398712158;303.893951416;307.756225586;308.459503174;303.718780518;304.019836426;303.734771729;33.0889930725;32.7219161987;31.6558551788;30.7474517822
1420;43599.0;5.0;2069.0;15.0;306.037963867;304.844055176;306.083374023;303.555328369;303.795532227;304.256256104;303.696075439;304.621826172;304.095275879;307.003479004;307.973999023;303.009460449;304.626403809;303.555328369;32.4682922363;32.4662284851;31.5237922668;30.9845256805
1421;43630.0;6.0;2069.0;15.0;303.081176758;302.550384521;303.515045166;302.353668213;302.5909729;302.469512939;302.495697021;302.516784668;302.344848633;303.683044434;305.440368652;302.333984375;302.519897461;302.353668213;29.7634468079;29.7428417206;29.3645267487;29.3184013367
1422;43660.0;7.0;2069.0;15.0;301.73348999;301.291351318;301.947784424;301.036468506;301.521392822;301.390045166;301.185791016;301.127685547;301.098022461;302.130584717;303.154968262;300.958526611;301.374908447;301.036468506;28.4038238525;28.4268608093;28.0564880371;28.1265258789
1423;43691.0;8.0;2069.0;15.0;300.257751465;300.108947754;300.429534912;300.320465088;300.535583496;300.374664307;300.390197754;299.881195068;300.230285645;300.518127441;300.981414795;300.245910645;300.34576416;300.320465088;26.9959487915;27.0552215576;26.884771347;27.2024612427
1424;43722.0;9.0;2069.0;15.0;301.204589844;301.265289307;301.642456055;301.510864258;301.638153076;301.48538208;301.557220459;300.947113037;301.466217041;301.961334229;302.394500732;301.484466553;301.524505615;301.510864258;27.9778594971;28.0760574341;28.0150985718;28.3740024567
1425;43752.0;10.0;2069.0;15.0;300.786254883;300.730682373;301.541992188;301.204528809;301.183258057;300.950286865;301.195617676;300.270050049;301.127410889;301.980926514;303.211303711;301.176300049;301.012634277;301.204528809;27.4829750061;27.6162757874;27.4475593567;27.9415855408
1426;43783.0;11.0;2069.0;15.0;300.567504883;299.320617676;300.599487305;299.935302734;299.360046387;298.949737549;299.628326416;299.455535889;299.683166504;301.35647583;301.986724854;300.077575684;299.209838867;299.935302734;27.088470459;26.9762268066;26.2633171082;26.2626533508
1427;43813.0;12.0;2069.0;15.0;302.671386719;302.830657959;302.863342285;304.056762695;303.454528809;303.271575928;303.850158691;302.329772949;303.903808594;303.136505127;302.555725098;303.961517334;303.548828125;304.056762695;29.4199924469;29.5780162811;29.6084346771;30.515499115
1428;43844.0;1.0;2070.0;15.0;302.473693848;303.131561279;302.43637085;302.910186768;302.694335938;302.437530518;302.823394775;302.722625732;302.876098633;302.495849609;301.658050537;303.184539795;302.677062988;302.910186768;29.3971405029;29.556137085;29.7950496674;29.5788078308
1429;43875.0;2.0;2070.0;15.0;303.59072876;303.748596191;303.582550049;303.786315918;303.713378906;303.61807251;303.74810791;303.586547852;303.815155029;303.685089111;303.295562744;303.822418213;303.744628906;303.786315918;30.4392795563;30.4961395264;30.5434684753;30.5918045044
1430;43903.0;3.0;2070.0;15.0;304.636352539;305.465026855;305.31060791;304.520721436;304.497772217;304.754058838;304.492370605;304.221069336;305.078277588;305.765075684;306.275787354;304.397705078;305.268249512;304.520721436;31.3625125885;31.7804145813;31.7901439667;31.7309494019
1431;43934.0;4.0;2070.0;15.0;305.423034668;304.234283447;305.838195801;304.092895508;304.142669678;304.067138672;304.111053467;304.474060059;304.31552124;306.349212646;308.378936768;303.960327148;304.254394531;304.092895508;31.9916172028;31.8518009186;31.1850891113;31.0399341583
1432;43964.0;5.0;2070.0;15.0;305.097839355;304.66809082;305.329467773;303.813842773;303.938751221;304.235809326;303.866638184;304.316711426;304.310424805;305.43637085;306.996337891;303.410339355;304.569122314;303.813842773;31.7163467407;31.7957897186;31.3421573639;31.0716304779
1433;43995.0;6.0;2070.0;15.0;303.600982666;303.077667236;303.826568604;302.790222168;302.881072998;302.807647705;302.892578125;302.862213135;302.918701172;303.658050537;305.618865967;302.620025635;302.941314697;302.790222168;30.2317390442;30.264837265;29.8264980316;29.7414093018
1434;44025.0;7.0;2070.0;15.0;301.850036621;301.352722168;302.031555176;301.053131104;301.282592773;301.211181641;301.134429932;301.214385986;301.160461426;302.303009033;303.240997314;301.011230469;301.351959229;301.053131104;28.5114459991;28.5237884521;28.127161026;28.0745792389
1435;44056.0;8.0;2070.0;15.0;300.668945312;300.495178223;300.880004883;300.61706543;300.762084961;300.616210938;300.665740967;300.255554199;300.577514648;300.930023193;301.680938721;300.555755615;300.6355896;300.61706543;27.3961849213;27.4573745728;27.2621078491;27.4878826141
