index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1700;52123.0;9.0;2092.0;15.0;301.344543457;301.035003662;301.611633301;301.285064697;301.334838867;301.14630127;301.30480957;300.771789551;301.199493408;301.703369141;302.722473145;301.356719971;301.184997559;301.285064697;28.0244922638;28.0847549438;27.8019771576;28.0771560669
1701;52153.0;10.0;2092.0;15.0;302.783843994;302.444519043;303.057373047;302.425323486;302.395263672;302.203674316;302.445343018;302.198028564;302.422637939;303.3387146;304.245147705;302.49017334;302.368774414;302.425323486;29.4598197937;29.5133323669;29.1969623566;29.2269935608
1702;52184.0;11.0;2092.0;15.0;302.948913574;303.596679688;303.285614014;303.25213623;303.198455811;303.203338623;303.211639404;302.596008301;303.516571045;303.394958496;303.605072021;303.163513184;303.515808105;303.25213623;29.6938381195;30.0279712677;30.0510196686;30.2141151428
1703;52214.0;12.0;2092.0;15.0;302.738464355;303.950286865;303.153778076;304.235046387;304.082855225;304.120422363;304.228637695;302.840332031;304.399658203;303.125091553;302.537017822;304.022369385;304.448242188;304.235046387;29.6180915833;30.0173873901;30.4219379425;31.1501140594
1704;52245.0;1.0;2093.0;15.0;302.269317627;303.332061768;302.383300781;303.238800049;303.141021729;303.109558105;303.235870361;302.567749023;303.251220703;302.194152832;301.476623535;303.34753418;303.390686035;303.238800049;29.207403183;29.4952831268;29.8779697418;30.1097946167
1705;52276.0;2.0;2093.0;15.0;304.423187256;305.378631592;304.526702881;304.559173584;304.440948486;304.601348877;304.516723633;304.499328613;304.998352051;304.361907959;304.144866943;304.450531006;305.063476562;304.559173584;31.2954940796;31.6111621857;31.8458786011;31.6347351074
1706;52304.0;3.0;2093.0;15.0;305.985076904;305.643951416;306.069061279;304.721832275;304.728637695;304.9425354;304.711334229;305.610321045;305.244995117;306.53515625;306.891357422;304.401916504;305.31072998;304.721832275;32.7237815857;32.7143478394;32.4354515076;31.8821983337
1707;52335.0;4.0;2093.0;15.0;306.159576416;304.783355713;306.420227051;304.136627197;304.264831543;304.248168945;304.155029297;305.374664307;304.330810547;307.327941895;308.690765381;303.964263916;304.38973999;304.136627197;32.7765464783;32.5221710205;31.8104076385;31.1329517365
1708;52365.0;5.0;2093.0;15.0;304.931182861;303.880096436;305.231933594;303.472839355;303.647247314;303.653991699;303.528930664;303.913848877;303.702392578;305.841552734;307.368713379;303.245178223;303.797302246;303.472839355;31.4792232513;31.4088306427;30.7224712372;30.5193405151
1709;52396.0;6.0;2093.0;15.0;302.826812744;302.143157959;303.020507812;301.985290527;302.169525146;302.07510376;302.079681396;301.970123291;301.983978271;303.079986572;304.70401001;301.969970703;302.154754639;301.985290527;29.4227771759;29.434627533;28.908454895;28.9347305298
1710;52426.0;7.0;2093.0;15.0;301.459869385;301.073059082;301.582275391;300.704833984;300.937286377;300.846954346;300.77456665;300.918151855;300.76651001;301.637481689;302.698516846;300.637176514;300.968414307;300.704833984;28.1491451263;28.1728210449;27.8286800385;27.7025051117
1711;52457.0;8.0;2093.0;15.0;301.195861816;300.993621826;301.364257812;300.843719482;301.061676025;301.003143311;300.943511963;300.63293457;300.927581787;301.408203125;302.250976562;300.738433838;301.0831604;300.843719482;27.878698349;27.974275589;27.6967506409;27.8453483582
1712;52488.0;9.0;2093.0;15.0;301.153991699;301.086669922;301.511657715;301.18762207;301.368865967;301.235839844;301.256896973;300.716827393;301.128356934;301.503417969;302.619049072;301.236419678;301.24508667;301.18762207;27.8740882874;27.9800701141;27.7989006042;28.0812664032
1713;52518.0;10.0;2093.0;15.0;302.595611572;302.233123779;302.927734375;302.236846924;302.275238037;302.154846191;302.268432617;302.038635254;302.232055664;303.12789917;304.29800415;302.193817139;302.256164551;302.236846924;29.2801513672;29.3170909882;29.008140564;29.0900325775
1714;52549.0;11.0;2093.0;15.0;302.606018066;303.236450195;302.958374023;303.345672607;303.392791748;303.428619385;303.352783203;302.29574585;303.539306641;302.854675293;303.175476074;303.176391602;303.617858887;303.345672607;29.3637390137;29.6791553497;29.7574863434;30.3341808319
1715;52579.0;12.0;2093.0;15.0;301.600158691;302.894287109;301.928222656;303.187866211;303.095397949;303.004852295;303.179748535;301.781402588;303.120117188;301.706390381;301.163787842;303.273803711;303.214996338;303.187866211;28.5033512115;28.9082260132;29.3402118683;29.9967975616
1716;52610.0;1.0;2094.0;15.0;302.634857178;303.810668945;302.71295166;303.601470947;303.651855469;303.744628906;303.587310791;302.919281006;303.702941895;302.363433838;301.712524414;303.481750488;303.912628174;303.601470947;29.568862915;29.9010391235;30.3048191071;30.5895748138
1717;52641.0;2.0;2094.0;15.0;305.292785645;305.804626465;305.319854736;304.643005371;304.781616211;305.020477295;304.623596191;305.166870117;305.14151001;305.28213501;305.379150391;304.496398926;305.355560303;304.643005371;32.105266571;32.3239479065;32.3335800171;31.8704013824
1718;52669.0;3.0;2094.0;15.0;306.849853516;305.754058838;306.780181885;304.377929688;304.495910645;304.575286865;304.3984375;306.26361084;304.729522705;307.512756348;308.306182861;304.37286377;304.886779785;304.377929688;33.5258560181;33.3118629456;32.6851921082;31.4935512543
1719;52700.0;4.0;2094.0;15.0;305.592681885;304.608673096;305.895111084;303.556945801;303.76260376;303.863830566;303.59552002;304.864898682;303.89050293;306.60168457;308.106903076;303.452728271;304.091888428;303.556945801;32.2264976501;32.0941505432;31.4762096405;30.7048301697
1720;52730.0;5.0;2094.0;15.0;304.869354248;303.624969482;305.072052002;303.190856934;303.369049072;303.39730835;303.240447998;304.098144531;303.39654541;305.717315674;307.063110352;302.973327637;303.531402588;303.190856934;31.4904212952;31.2787647247;30.6317672729;30.2404537201
1721;52761.0;6.0;2094.0;15.0;303.13104248;302.459442139;303.376281738;301.963470459;302.125488281;302.112609863;302.059967041;302.347320557;302.085144043;303.703826904;305.104156494;301.903045654;302.296661377;301.963470459;29.748468399;29.7431468964;29.2236309052;28.9929904938
1722;52791.0;7.0;2094.0;15.0;301.050537109;300.720458984;301.275238037;300.779785156;300.997009277;300.827850342;300.856414795;300.511016846;300.745178223;301.21963501;302.449035645;300.770233154;300.875976562;300.779785156;27.7405014038;27.7835178375;27.492521286;27.6947803497
1723;52822.0;8.0;2094.0;15.0;300.098266602;299.915985107;300.394042969;300.247161865;300.329589844;300.097808838;300.264190674;299.689819336;300.102905273;300.487701416;301.31842041;300.326477051;300.09185791;300.247161865;26.8268661499;26.8836212158;26.6997795105;27.0120944977
1724;52853.0;9.0;2094.0;15.0;301.206634521;300.844573975;301.510253906;300.99822998;301.020385742;300.838470459;301.02154541;300.723449707;300.947937012;301.734710693;302.689056396;301.076843262;300.930999756;300.99822998;27.9130344391;27.9282970428;27.6593837738;27.8020839691
1725;52883.0;10.0;2094.0;15.0;302.258117676;302.01751709;302.626953125;302.103729248;302.121520996;301.942840576;302.147613525;301.744995117;302.142730713;302.83795166;303.877227783;302.137695312;302.077667236;302.103729248;28.955575943;29.0225868225;28.7762870789;28.9405288696
1726;52914.0;11.0;2094.0;15.0;302.815429688;303.126678467;303.231201172;303.169799805;303.11416626;303.090942383;303.131317139;302.390686035;303.382049561;303.322357178;303.979370117;303.097442627;303.338287354;303.169799805;29.539100647;29.7753486633;29.7211894989;30.0887470245
1727;52944.0;12.0;2094.0;15.0;302.184387207;302.950042725;302.433319092;303.273406982;303.180938721;303.060546875;303.232177734;302.166717529;303.168182373;302.394683838;302.048858643;303.337402344;303.197113037;303.273406982;29.0286884308;29.3052520752;29.5224933624;30.0334415436
1728;52975.0;1.0;2095.0;15.0;301.814880371;302.9453125;302.04473877;303.263183594;303.051055908;303.006744385;303.270111084;301.974456787;303.240478516;301.82925415;301.207458496;303.37713623;303.335479736;303.263183594;28.7118206024;29.065114975;29.4539146423;30.0758590698
1729;53006.0;2.0;2095.0;15.0;304.269592285;305.110443115;304.4737854;304.702148438;304.585723877;304.878845215;304.675323486;304.254211426;305.279663086;304.341156006;304.187408447;304.23046875;305.305267334;304.702148438;31.1147708893;31.4171924591;31.6486530304;31.8572444916
1730;53034.0;3.0;2095.0;15.0;307.345397949;305.972869873;307.150970459;304.499023438;304.560791016;304.791442871;304.502563477;306.717041016;305.062164307;308.009216309;308.601318359;304.225250244;305.193847656;304.499023438;34.0090637207;33.7097053528;33.007232666;31.717256546
1731;53065.0;4.0;2095.0;15.0;305.717956543;304.241424561;305.752532959;303.670288086;303.754394531;303.724029541;303.700866699;304.892303467;303.881134033;306.534729004;307.626953125;303.566833496;303.919799805;303.670288086;32.3230323792;32.0450325012;31.3018074036;30.65858078
1732;53095.0;5.0;2095.0;15.0;304.331604004;303.41204834;304.72668457;303.131744385;303.163513184;303.111450195;303.175689697;303.529632568;303.318115234;305.249938965;306.906585693;302.989105225;303.318603516;303.131744385;30.9434719086;30.8557052612;30.2964553833;30.0829772949
1733;53126.0;6.0;2095.0;15.0;301.739349365;301.36895752;302.097839355;301.462249756;301.552459717;301.368682861;301.537750244;301.255157471;301.413421631;302.291656494;303.468353271;301.477661133;301.460174561;301.462249756;28.4455718994;28.4579544067;28.1798496246;28.3114299774
1734;53156.0;7.0;2095.0;15.0;300.976898193;300.757354736;301.30090332;300.771728516;300.939422607;300.839416504;300.825195312;300.518310547;300.800933838;301.421081543;302.447601318;300.591705322;300.91317749;300.771728516;27.6906929016;27.7489547729;27.5196704865;27.7064399719
1735;53187.0;8.0;2095.0;15.0;300.858764648;300.651489258;301.109863281;300.794952393;300.922088623;300.768096924;300.838897705;300.422851562;300.74130249;301.254760742;301.98336792;300.775268555;300.795532227;300.794952393;27.579252243;27.6353607178;27.4232158661;27.6515407562
1736;53218.0;9.0;2095.0;15.0;301.195373535;301.015258789;301.510467529;301.231781006;301.301361084;301.108123779;301.282012939;300.733276367;301.164154053;301.585296631;302.561340332;301.307189941;301.17565918;301.231781006;27.9081192017;27.9814548492;27.7732429504;28.0504512787
1737;53248.0;10.0;2095.0;15.0;302.76159668;302.163024902;303.149414062;302.204864502;302.151824951;301.958465576;302.211486816;302.059997559;302.235839844;303.687713623;304.757598877;302.19921875;302.124816895;302.204864502;29.4031982422;29.3992767334;28.9812335968;28.997926712
1738;53279.0;11.0;2095.0;15.0;303.305389404;303.724304199;303.664398193;303.523468018;303.521606445;303.580688477;303.499938965;302.878479004;303.775268555;303.917877197;304.115203857;303.332977295;303.83203125;303.523468018;30.0284080505;30.303686142;30.2531051636;30.5199871063
1739;53309.0;12.0;2095.0;15.0;301.42288208;302.446777344;301.699401855;302.926971436;302.790649414;302.627319336;302.931488037;301.518615723;302.813476562;301.625854492;300.963226318;303.118835449;302.829467773;302.926971436;28.3007736206;28.6351451874;28.979642868;29.670589447
1740;53340.0;1.0;2096.0;15.0;301.990509033;303.416320801;302.172424316;303.355957031;303.229827881;303.378204346;303.341400146;302.138366699;303.585357666;301.81161499;301.100341797;303.345062256;303.7734375;303.355957031;28.8840999603;29.3454608917;29.7918319702;30.3665428162
1741;53371.0;2.0;2096.0;15.0;303.862457275;304.755554199;304.039672852;304.602355957;304.561309814;304.762298584;304.57131958;303.963806152;304.986572266;303.841583252;303.510040283;304.25604248;305.022094727;304.602355957;30.7422924042;31.0284194946;31.3258895874;31.668598175
1742;53400.0;3.0;2096.0;15.0;306.453918457;306.089202881;306.480255127;304.914459229;304.933807373;305.229156494;304.908477783;306.120056152;305.526824951;306.920593262;307.308258057;304.479278564;305.61126709;304.914459229;33.2048072815;33.1747741699;32.8872756958;32.1402931213
1743;53431.0;4.0;2096.0;15.0;306.9034729;305.461273193;306.935974121;304.392272949;304.464660645;304.630706787;304.396759033;306.006988525;304.828826904;307.76651001;308.992645264;304.031829834;304.903442383;304.392272949;33.4875869751;33.2426986694;32.4502067566;31.5238571167
1744;53461.0;5.0;2096.0;15.0;305.139892578;304.207794189;305.607879639;303.698608398;303.830474854;303.941436768;303.770080566;304.217437744;304.050506592;306.294799805;307.958587646;303.314849854;304.146636963;303.698608398;31.7159748077;31.6595745087;31.0430526733;30.8136959076
1745;53492.0;6.0;2096.0;15.0;303.116455078;302.583831787;303.443969727;301.984130859;302.158874512;302.186035156;302.082641602;302.472930908;302.188262939;303.688995361;305.257202148;301.885894775;302.425628662;301.984130859;29.7753810883;29.7775745392;29.3459663391;29.0716705322
1746;53522.0;7.0;2096.0;15.0;301.539001465;301.087615967;301.771087646;300.727905273;300.953308105;300.87121582;300.7996521;301.088470459;300.793487549;301.963317871;303.095367432;300.632110596;300.987243652;300.727905273;28.2551765442;28.2289447784;27.904756546;27.7249641418
1747;53553.0;8.0;2096.0;15.0;300.963928223;300.713806152;301.204833984;300.570892334;300.727722168;300.642211914;300.62097168;300.535125732;300.587738037;301.387512207;302.206939697;300.533782959;300.714294434;300.570892334;27.6864433289;27.7253952026;27.4807682037;27.5024871826
1748;53584.0;9.0;2096.0;15.0;301.18460083;300.977386475;301.489196777;301.083129883;301.161224365;301.004730225;301.117279053;300.743225098;301.033416748;301.61730957;302.549682617;301.143615723;301.069152832;301.083129883;27.9034385681;27.9610176086;27.743555069;27.9223556519
1749;53614.0;10.0;2096.0;15.0;302.636566162;302.346862793;302.948516846;302.322601318;302.314666748;302.191864014;302.350006104;302.28112793;302.363983154;303.296081543;303.999572754;302.244781494;302.330566406;302.322601318;29.3807735443;29.3836326599;29.1734008789;29.1690425873
1750;53645.0;11.0;2096.0;15.0;302.924499512;303.654022217;303.217895508;303.49420166;303.385375977;303.356781006;303.473388672;302.857696533;303.73260498;303.191131592;303.221984863;303.324035645;303.669769287;303.49420166;29.7543239594;30.0323867798;30.2054386139;30.4101085663
1751;53675.0;12.0;2096.0;15.0;301.438171387;302.64239502;301.721435547;303.009796143;302.824615479;302.727600098;302.988342285;301.664398193;302.997528076;301.54574585;300.87097168;302.98828125;302.966247559;303.009796143;28.354724884;28.7141857147;29.154712677;29.7824764252
1752;53706.0;1.0;2097.0;15.0;301.841156006;303.502410889;302.094055176;303.36932373;303.327941895;303.479614258;303.378692627;302.204772949;303.630981445;301.669311523;300.897674561;303.300231934;303.841644287;303.36932373;28.7985591888;29.2792758942;29.8658390045;30.4282150269
1753;53737.0;2.0;2097.0;15.0;304.190124512;305.209899902;304.29095459;304.226348877;304.241027832;304.458068848;304.215240479;304.274108887;304.758087158;304.052246094;303.913848877;304.054748535;304.890838623;304.226348877;31.0648174286;31.401008606;31.6474819183;31.4144477844
1754;53765.0;3.0;2097.0;15.0;306.224151611;305.598876953;306.132232666;304.390411377;304.350219727;304.52947998;304.351348877;305.783172607;304.885955811;306.526275635;307.148376465;304.033721924;304.878692627;304.390411377;32.9433822632;32.8525924683;32.4396018982;31.493309021
1755;53796.0;4.0;2097.0;15.0;306.534057617;305.326171875;306.599761963;304.377716064;304.416534424;304.654846191;304.374725342;305.883209229;304.858764648;307.371734619;308.313842773;303.798370361;304.92074585;304.377716064;33.1909179688;32.956199646;32.3380584717;31.5286712646
1756;53826.0;5.0;2097.0;15.0;304.986480713;304.037322998;305.164276123;303.397460938;303.547973633;303.665771484;303.462890625;304.115509033;303.736602783;305.758148193;306.909973145;303.062713623;303.867736816;303.397460938;31.578163147;31.5005588531;30.8832187653;30.521068573
1757;53857.0;6.0;2097.0;15.0;303.288787842;302.761901855;303.482696533;302.309326172;302.446746826;302.489990234;302.38949585;302.445983887;302.486053467;303.628509521;305.036102295;302.113677979;302.661437988;302.309326172;29.8888092041;29.952091217;29.4586086273;29.3543014526
1758;53887.0;7.0;2097.0;15.0;300.787567139;300.487915039;301.008758545;300.396148682;300.59677124;300.509124756;300.46105957;300.18447876;300.389526367;300.944732666;302.24621582;300.353363037;300.58581543;300.396148682;27.458732605;27.5313873291;27.2097187042;27.3501644135
1759;53918.0;8.0;2097.0;15.0;300.216888428;300.245788574;300.441802979;300.258514404;300.442718506;300.400848389;300.313415527;299.977172852;300.232330322;300.412506104;301.04574585;300.178771973;300.426208496;300.258514404;26.9955940247;27.0772781372;26.990776062;27.2028522491
1760;53949.0;9.0;2097.0;15.0;300.992431641;301.001647949;301.280975342;301.141967773;301.254058838;301.108184814;301.197143555;300.660430908;301.077301025;301.255615234;302.083709717;301.210479736;301.147491455;301.141967773;27.7437725067;27.8456954956;27.7286090851;27.9976043701
1761;53979.0;10.0;2097.0;15.0;302.67578125;302.369659424;302.941345215;302.393035889;302.427490234;302.284118652;302.429718018;302.16708374;302.444610596;303.242675781;303.958190918;302.345184326;302.389648438;302.393035889;29.3747367859;29.4172477722;29.1497974396;29.2468261719
1762;54010.0;11.0;2097.0;15.0;303.966217041;304.182922363;304.144744873;303.37689209;303.49609375;303.624816895;303.390350342;303.714324951;303.734619141;304.448760986;304.563171387;303.231689453;303.896209717;303.37689209;30.7411365509;30.8929176331;30.8012065887;30.5033130646
1763;54040.0;12.0;2097.0;15.0;302.2890625;303.629119873;302.598358154;303.824676514;303.631256104;303.743377686;303.811004639;302.450317383;304.040008545;302.420898438;301.684753418;303.558319092;304.107788086;303.824676514;29.186416626;29.6134471893;30.0701255798;30.7702045441
1764;54071.0;1.0;2098.0;15.0;301.672241211;303.481750488;301.872283936;302.860839844;302.96081543;303.078735352;302.886688232;302.039276123;303.167938232;301.45401001;300.62713623;302.991790771;303.425933838;302.860839844;28.6306591034;29.1627521515;29.7389945984;29.9882202148
1765;54102.0;2.0;2098.0;15.0;303.794036865;305.296112061;304.119354248;304.502166748;304.62979126;305.00592041;304.519805908;303.841583252;305.174865723;303.773712158;303.622375488;304.245300293;305.421722412;304.502166748;30.6578674316;31.1759548187;31.5702400208;31.8501529694
1766;54130.0;3.0;2098.0;15.0;306.172149658;306.162628174;306.17364502;304.444793701;304.619903564;304.976257324;304.477966309;305.845428467;305.164886475;306.460357666;306.883972168;304.164733887;305.408935547;304.444793701;32.9252166748;33.0187721252;32.7771606445;31.8256797791
1767;54161.0;4.0;2098.0;15.0;306.009399414;304.708007812;306.216156006;303.884246826;304.028869629;304.076293945;303.88180542;305.273895264;304.185791016;306.928253174;308.469146729;303.660766602;304.241943359;303.884246826;32.6411018372;32.3983383179;31.7171897888;30.9424266815
1768;54191.0;5.0;2098.0;15.0;303.911621094;303.025390625;304.356628418;302.742950439;302.87890625;302.751861572;302.798309326;303.100189209;302.82623291;304.935150146;306.591583252;302.852966309;302.902862549;302.742950439;30.5206069946;30.4475860596;29.8813266754;29.6824321747
1769;54222.0;6.0;2098.0;15.0;301.788238525;301.379730225;302.142181396;301.442565918;301.511016846;301.297241211;301.497772217;301.164978027;301.350311279;302.331329346;303.648284912;301.639038086;301.418395996;301.442565918;28.4531822205;28.4932193756;28.1431999207;28.2634868622
1770;54252.0;7.0;2098.0;15.0;300.670471191;300.456573486;300.925598145;300.414550781;300.597717285;300.45703125;300.478973389;300.151794434;300.450439453;300.940307617;302.028533936;300.368682861;300.563415527;300.414550781;27.3666133881;27.4444656372;27.1879196167;27.3527507782
1771;54283.0;8.0;2098.0;15.0;300.640777588;300.487548828;300.894256592;300.687011719;300.918182373;300.724395752;300.756988525;300.235565186;300.603485107;300.969512939;301.69934082;300.73236084;300.694854736;300.687011719;27.3704090118;27.4364910126;27.2533149719;27.5642490387
1772;54314.0;9.0;2098.0;15.0;301.459411621;301.032714844;301.713684082;301.268951416;301.322845459;301.136260986;301.290557861;300.893707275;301.193084717;301.862945557;302.887878418;301.304412842;301.176971436;301.268951416;28.1414966583;28.1582260132;27.847202301;28.0670375824
1773;54344.0;10.0;2098.0;15.0;303.089050293;302.503173828;303.379394531;302.476379395;302.435394287;302.309082031;302.493377686;302.477172852;302.544036865;303.894073486;304.709197998;302.440734863;302.496490479;302.476379395;29.7572650909;29.7315425873;29.3474903107;29.3211841583
1774;54375.0;11.0;2098.0;15.0;303.452331543;303.246429443;303.621002197;303.252563477;303.279083252;303.179046631;303.234893799;302.894561768;303.331451416;303.986999512;304.235595703;303.211456299;303.3046875;303.252563477;30.1367034912;30.2293605804;29.9700584412;30.1228313446
1775;54405.0;12.0;2098.0;15.0;301.300628662;302.493865967;301.609008789;302.638946533;302.701202393;302.688812256;302.66104126;301.467224121;302.678314209;301.541778564;300.801361084;302.780273438;302.889251709;302.638946533;28.1995372772;28.5730934143;28.9680347443;29.5902824402
