index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
905;27924.0;6.0;2026.0;15.0;300.833862305;300.867614746;301.14730835;300.4559021;300.550018311;300.370147705;300.515960693;300.40524292;300.45199585;301.302520752;302.223632812;300.645965576;300.56262207;300.4559021;27.556470871;27.6953620911;27.4922180176;27.3452644348
906;27954.0;7.0;2026.0;15.0;299.599365234;299.833526611;299.911712646;299.632263184;299.809173584;299.71282959;299.693450928;299.290222168;299.669799805;299.733978271;300.777893066;299.540039062;299.838745117;299.632263184;26.3575572968;26.5320720673;26.4557170868;26.5923233032
907;27985.0;8.0;2026.0;15.0;299.030914307;299.516113281;299.227935791;299.447479248;299.595947266;299.447387695;299.488433838;299.027679443;299.322631836;298.911437988;299.449707031;299.43447876;299.452941895;299.447479248;25.8797206879;26.0527935028;26.1570930481;26.2969493866
908;28016.0;9.0;2026.0;15.0;299.301605225;300.14944458;299.618011475;300.049102783;300.116882324;300.026367188;300.081420898;299.156951904;300.015075684;299.181671143;299.875823975;300.027740479;300.141448975;300.049102783;26.1085033417;26.4520168304;26.6021957397;26.9300422668
909;28046.0;10.0;2026.0;15.0;300.49130249;300.877990723;300.815185547;300.968536377;300.998260498;300.812927246;300.988861084;300.220458984;300.940917969;300.684204102;301.378265381;300.960021973;300.91027832;300.968536377;27.2607250214;27.4779758453;27.4818763733;27.7803287506
910;28077.0;11.0;2026.0;15.0;300.635223389;302.231323242;300.834350586;302.088500977;302.068267822;301.913818359;302.02456665;300.86920166;302.152801514;300.087615967;300.043487549;302.165985107;302.073730469;302.088500977;27.5544319153;28.0498485565;28.5478477478;28.9079647064
911;28107.0;12.0;2026.0;15.0;298.898040771;300.651916504;299.168029785;300.631103516;300.711761475;300.472808838;300.682220459;299.234375;300.510009766;298.627258301;298.06552124;301.204742432;300.685211182;300.631103516;25.8473911285;26.3689498901;26.9396457672;27.4687862396
912;28138.0;1.0;2027.0;15.0;302.728393555;304.615142822;302.797241211;303.194610596;303.286621094;303.878540039;303.165222168;303.213165283;303.99407959;302.229431152;301.502746582;302.415649414;304.352081299;303.194610596;29.7219467163;30.2467002869;30.8546123505;30.653093338
913;28169.0;2.0;2027.0;15.0;304.278717041;305.451934814;304.156585693;303.882781982;303.956298828;304.266021729;303.881317139;304.363983154;304.5597229;303.587738037;303.586456299;303.632751465;304.746734619;303.882781982;31.154209137;31.5440444946;31.7820262909;31.1883869171
914;28197.0;3.0;2027.0;15.0;305.952270508;305.057067871;305.789642334;303.696258545;303.878631592;304.071807861;303.699279785;305.300323486;304.15914917;306.474578857;306.835083008;303.418060303;304.319885254;303.696258545;32.6088447571;32.4855003357;31.8995132446;30.8969192505
915;28228.0;4.0;2027.0;15.0;305.447387695;304.214355469;305.453735352;303.19317627;303.166809082;303.234741211;303.130950928;304.532440186;303.582672119;306.181518555;307.327728271;302.83807373;303.51272583;303.19317627;32.0259170532;31.8606376648;31.1157093048;30.207321167
916;28258.0;5.0;2027.0;15.0;304.770355225;303.922607422;304.991973877;302.855316162;302.862335205;303.118133545;302.846466064;304.120300293;303.409301758;305.550109863;306.921081543;302.162811279;303.436584473;302.855316162;31.427236557;31.3197536469;30.7907562256;30.0256462097
917;28289.0;6.0;2027.0;15.0;302.464385986;301.996032715;302.716217041;300.946716309;301.337280273;301.516571045;301.131347656;302.040863037;301.177642822;303.05871582;304.240722656;300.871948242;301.725738525;300.946716309;29.1884498596;29.1487979889;28.7710456848;28.2310276031
918;28319.0;7.0;2027.0;15.0;301.13079834;300.823486328;301.160339355;300.261199951;300.604858398;300.593353271;300.359161377;300.672058105;300.347351074;301.176879883;301.99319458;300.196258545;300.691772461;300.261199951;27.8448257446;27.8720836639;27.5617027283;27.3574638367
919;28350.0;8.0;2027.0;15.0;300.271240234;299.613464355;300.437164307;300.069274902;300.23348999;299.943725586;300.0987854;299.735870361;299.904449463;300.567169189;301.537231445;300.219451904;299.878997803;300.069274902;26.9622364044;26.8882274628;26.543264389;26.8334789276
920;28381.0;9.0;2027.0;15.0;300.231811523;299.900756836;300.455871582;300.355529785;300.365356445;300.082550049;300.37020874;299.748626709;300.211425781;300.497436523;301.398956299;300.485778809;300.116577148;300.355529785;26.9383106232;26.9643058777;26.7268657684;27.0704212189
921;28411.0;10.0;2027.0;15.0;300.159515381;300.213928223;300.449432373;300.748260498;300.729431152;300.417266846;300.747741699;299.692749023;300.605957031;300.364318848;301.160247803;300.927703857;300.46862793;300.748260498;26.8708934784;27.0282783508;26.9070739746;27.437204361
922;28442.0;11.0;2027.0;15.0;301.001983643;302.127258301;301.23526001;302.52633667;302.420898438;302.320251465;302.473022461;300.950622559;302.643493652;300.654602051;300.735107422;302.447631836;302.527282715;302.52633667;27.8367214203;28.2500362396;28.5813922882;29.3502693176
923;28472.0;12.0;2027.0;15.0;299.003082275;300.631652832;299.409973145;301.86932373;301.576965332;301.236663818;301.856933594;299.250518799;301.588684082;298.800079346;298.284515381;302.174285889;301.433685303;301.86932373;25.9260425568;26.4292125702;27.0565128326;28.4121646881
924;28503.0;1.0;2028.0;15.0;298.971984863;300.819061279;299.236602783;301.358306885;301.168518066;300.942321777;301.371520996;299.359863281;301.162475586;298.54473877;297.832672119;301.883056641;301.252868652;301.358306885;25.936712265;26.4758243561;27.1448535919;28.0637893677
925;28534.0;2.0;2028.0;15.0;302.712341309;303.79977417;302.767425537;303.719940186;303.571868896;303.710296631;303.661834717;302.737640381;304.095031738;302.092315674;302.104034424;303.410949707;304.029022217;303.719940186;29.5699481964;29.9469299316;30.2732658386;30.7111530304
926;28563.0;3.0;2028.0;15.0;304.682403564;305.151885986;304.575439453;303.94744873;304.067169189;304.356384277;303.940032959;304.595336914;304.528167725;304.350799561;304.49307251;303.511077881;304.631652832;303.94744873;31.5067443848;31.698474884;31.7168693542;31.1858253479
927;28594.0;4.0;2028.0;15.0;304.379119873;303.06072998;304.533538818;302.568267822;302.673217773;302.50592041;302.542053223;303.641235352;302.648986816;305.368835449;306.471679688;302.623291016;302.600280762;302.568267822;31.0100269318;30.7620334625;30.087934494;29.4401168823
928;28624.0;5.0;2028.0;15.0;303.387145996;302.97454834;303.975402832;302.048522949;302.285827637;302.405883789;302.157592773;302.759124756;302.382110596;304.632171631;306.136657715;301.873046875;302.637939453;302.048522949;30.050283432;30.0906848907;29.6737957001;29.2362689972
929;28655.0;6.0;2028.0;15.0;302.254394531;302.318908691;302.701416016;301.493011475;301.76675415;301.952301025;301.630401611;301.544464111;301.862426758;302.904083252;304.207122803;301.386779785;302.243988037;301.493011475;28.8936252594;29.1271057129;28.8174362183;28.7601680756
930;28685.0;7.0;2028.0;15.0;299.234161377;299.516998291;299.516845703;299.75402832;299.943206787;299.735321045;299.814544678;298.933776855;299.690582275;299.199401855;300.129608154;299.749267578;299.770050049;299.75402832;25.9949302673;26.1838779449;26.1614570618;26.6238536835
931;28716.0;8.0;2028.0;15.0;298.910125732;299.247070312;299.225585938;299.660675049;299.850311279;299.638946533;299.73147583;298.68838501;299.522033691;299.028808594;299.632537842;299.720733643;299.590820312;299.660675049;25.6941738129;25.8793582916;25.9126720428;26.4913101196
932;28747.0;9.0;2028.0;15.0;299.622131348;299.761810303;300.009185791;300.183044434;300.268890381;300.067932129;300.220733643;299.268005371;300.053741455;299.955230713;300.802581787;300.245178223;300.073364258;300.183044434;26.3667678833;26.5214767456;26.4542732239;26.9740085602
933;28777.0;10.0;2028.0;15.0;300.785217285;300.480834961;301.164001465;300.911468506;300.885559082;300.598876953;300.929595947;300.18069458;300.78793335;301.332092285;302.447387695;301.033050537;300.670379639;300.911468506;27.4557170868;27.5271034241;27.2496032715;27.6209831238
934;28808.0;11.0;2028.0;15.0;302.123779297;302.757324219;302.556396484;302.734680176;302.579223633;302.566680908;302.647979736;301.632446289;303.09286499;302.50994873;303.156982422;302.487731934;302.88192749;302.734680176;28.8277950287;29.1975460052;29.2102508545;29.6440525055
935;28838.0;12.0;2028.0;15.0;300.059356689;301.435668945;300.419311523;302.381378174;302.073059082;301.918731689;302.346069336;300.136810303;302.365966797;300.045837402;299.463287354;302.320129395;302.19052124;302.381378174;26.9319057465;27.3961963654;27.8887119293;29.0685997009
936;28869.0;1.0;2029.0;15.0;300.133575439;301.674713135;300.455444336;302.33404541;301.955841064;301.927215576;302.292175293;300.386138916;302.33493042;300.067504883;299.300476074;302.18157959;302.267364502;302.33404541;27.0579509735;27.5289402008;28.1015605927;29.062587738
937;28900.0;2.0;2029.0;15.0;303.46963501;303.934265137;303.273620605;302.94152832;303.041656494;303.144561768;302.915161133;303.462524414;303.374420166;303.049926758;302.854034424;302.918029785;303.492767334;302.94152832;30.3176040649;30.4838466644;30.5391998291;30.0773544312
938;28928.0;3.0;2029.0;15.0;305.564086914;304.547851562;305.628845215;303.558166504;303.597442627;303.742462158;303.481201172;304.965759277;304.027557373;306.45199585;307.11605835;303.173675537;303.981964111;303.558166504;32.236328125;32.0541954041;31.5000343323;30.6437911987
939;28959.0;4.0;2029.0;15.0;303.673858643;302.644836426;304.261077881;302.405609131;302.421661377;302.320068359;302.41305542;302.691894531;302.561187744;305.04800415;306.94644165;302.357513428;302.504669189;302.405609131;30.2320022583;30.1588344574;29.5024967194;29.3069801331
940;28989.0;5.0;2029.0;15.0;303.417266846;302.937866211;303.920074463;302.823394775;302.868438721;302.934661865;302.823822021;302.491546631;303.110778809;304.092224121;306.040435791;302.45904541;303.112457275;302.823394775;29.9926128387;30.0970058441;29.634765625;29.8375549316
941;29020.0;6.0;2029.0;15.0;301.027923584;300.626342773;301.267089844;300.661254883;300.795288086;300.571075439;300.719573975;300.446411133;300.521453857;301.633178711;302.325836182;300.811645508;300.60446167;300.661254883;27.7050819397;27.735244751;27.3948287964;27.4777812958
942;29050.0;7.0;2029.0;15.0;299.443115234;299.516784668;299.766540527;299.399169922;299.664001465;299.508270264;299.482147217;299.194946289;299.341156006;299.950592041;300.494354248;299.440368652;299.537994385;299.399169922;26.219127655;26.3189983368;26.2228889465;26.3366565704
943;29081.0;8.0;2029.0;15.0;299.010162354;299.312164307;299.30090332;299.381896973;299.624084473;299.511993408;299.45324707;298.794952393;299.340148926;299.208465576;299.76348877;299.321258545;299.46875;299.381896973;25.7959575653;25.9669647217;25.9659919739;26.3056125641
944;29112.0;9.0;2029.0;15.0;300.030059814;300.09677124;300.352416992;300.220672607;300.365997314;300.227905273;300.271636963;299.708709717;300.211456299;300.336273193;301.160705566;300.168731689;300.24206543;300.220672607;26.7844467163;26.9033870697;26.8098773956;27.1003227234
945;29142.0;10.0;2029.0;15.0;300.578948975;300.715820312;300.900695801;301.058166504;301.136932373;300.94821167;301.13571167;300.088775635;301.051879883;300.820159912;301.628631592;301.040344238;301.019744873;301.058166504;27.283416748;27.4770450592;27.3616523743;27.902048111
946;29173.0;11.0;2029.0;15.0;301.478668213;301.853179932;301.755279541;302.150665283;302.129058838;301.943115234;302.092224121;301.018890381;302.274963379;301.751678467;302.061187744;302.072570801;302.078460693;302.150665283;28.1920967102;28.4607105255;28.4283409119;28.9612045288
947;29203.0;12.0;2029.0;15.0;298.410766602;300.284057617;298.685882568;301.086578369;301.042633057;300.595214844;301.105407715;298.823028564;300.771362305;298.043182373;297.113250732;301.721008301;300.729797363;301.086578369;25.3825531006;25.9234313965;26.6253414154;27.696521759
948;29234.0;1.0;2030.0;15.0;300.348632812;302.00201416;300.52130127;302.116912842;301.93182373;301.816680908;302.164733887;300.72744751;302.15435791;300.016021729;299.156463623;302.432067871;302.240142822;302.116912842;27.3105697632;27.7837352753;28.3771972656;28.9604148865
949;29265.0;2.0;2030.0;15.0;303.904327393;305.154510498;304.003417969;303.813720703;303.893951416;304.217071533;303.813232422;304.097900391;304.558441162;303.731201172;303.466888428;303.46081543;304.716003418;303.813720703;30.811416626;31.1967220306;31.5291519165;31.1480827332
950;29293.0;3.0;2030.0;15.0;306.137481689;305.765594482;305.929168701;304.267456055;304.378265381;304.77130127;304.266784668;305.895294189;304.987091064;306.227539062;306.366943359;303.696685791;305.148925781;304.267456055;32.9156417847;32.8558082581;32.5777816772;31.6069297791
951;29324.0;4.0;2030.0;15.0;305.144500732;303.564544678;305.457672119;302.926361084;303.167907715;303.142700195;302.987854004;304.303741455;303.148956299;306.534454346;307.945648193;302.774353027;303.279418945;302.926361084;31.744764328;31.4348182678;30.6525535583;29.9927654266
952;29354.0;5.0;2030.0;15.0;303.236999512;302.374816895;303.695831299;301.97277832;302.105499268;302.115203857;302.033203125;302.483795166;302.206268311;304.367126465;305.857421875;301.770965576;302.280853271;301.97277832;29.8633003235;29.7814865112;29.2474536896;29.0062637329
953;29385.0;6.0;2030.0;15.0;302.127166748;301.026153564;302.297241211;300.547485352;300.739044189;300.645782471;300.630493164;301.477600098;300.464630127;302.657989502;304.30065918;300.667449951;300.738525391;300.547485352;28.7845859528;28.5873622894;27.9878616333;27.4871711731
954;29415.0;7.0;2030.0;15.0;300.08682251;299.828521729;300.030670166;299.513244629;299.739135742;299.668029785;299.571014404;299.773803711;299.498138428;299.896820068;300.562683105;299.359771729;299.718322754;299.513244629;26.8442192078;26.8454799652;26.6213741302;26.4773235321
955;29446.0;8.0;2030.0;15.0;299.786071777;300.146118164;299.911346436;299.588104248;299.858001709;299.967498779;299.681274414;299.552276611;299.626831055;299.694885254;300.280609131;299.40625;300.038391113;299.588104248;26.5665798187;26.7640342712;26.7095985413;26.679561615
956;29477.0;9.0;2030.0;15.0;300.498199463;300.566314697;300.769378662;300.310058594;300.500915527;300.508331299;300.37588501;300.134643555;300.347442627;300.692993164;301.682312012;300.215148926;300.55960083;300.310058594;27.240190506;27.3724765778;27.2256793976;27.3022403717
957;29507.0;10.0;2030.0;15.0;300.615020752;300.519470215;300.878875732;300.789916992;300.808776855;300.587371826;300.834533691;300.035247803;300.75567627;300.821472168;301.835296631;300.83013916;300.684020996;300.789916992;27.2929382324;27.4308223724;27.2094497681;27.5827865601
958;29538.0;11.0;2030.0;15.0;301.780426025;302.329193115;301.85256958;302.277557373;302.305725098;302.175476074;302.224395752;301.536895752;302.389465332;301.622161865;301.693603516;302.228515625;302.326385498;302.277557373;28.558265686;28.8243427277;28.8806304932;29.1429443359
959;29568.0;12.0;2030.0;15.0;299.544708252;301.112762451;299.892669678;301.947814941;301.82144165;301.539794922;301.973907471;299.770690918;301.661346436;299.40322876;298.794799805;302.249084473;301.656860352;301.947814941;26.4613761902;26.9496936798;27.5070934296;28.5882987976
960;29599.0;1.0;2031.0;15.0;302.113311768;303.881622314;302.216339111;303.267059326;303.296173096;303.631134033;303.243713379;302.363525391;303.758544922;301.589996338;300.925689697;302.870941162;304.000579834;303.267059326;29.0374298096;29.5896434784;30.1320037842;30.4865875244
961;29630.0;2.0;2031.0;15.0;304.158538818;305.223052979;304.086761475;303.651611328;303.918304443;304.22177124;303.656921387;304.37588501;304.251037598;303.768615723;303.489257812;303.417053223;304.556396484;303.651611328;31.0730419159;31.3855209351;31.6368656158;31.0014629364
962;29658.0;3.0;2031.0;15.0;303.963439941;304.476135254;304.034790039;303.137115479;303.239807129;303.395874023;303.166107178;303.883392334;303.581817627;304.018585205;304.319244385;303.122161865;303.740570068;303.137115479;30.7895450592;30.9947834015;30.9968185425;30.3082904816
963;29689.0;4.0;2031.0;15.0;305.247283936;303.911956787;305.29473877;303.345794678;303.512908936;303.506530762;303.386627197;304.366088867;303.545837402;305.833068848;307.242553711;303.069488525;303.560668945;303.345794678;31.8361091614;31.6242656708;30.8960285187;30.3465461731
964;29719.0;5.0;2031.0;15.0;302.380828857;301.65737915;302.830230713;301.406433105;301.523498535;301.385559082;301.442993164;301.834228516;301.386291504;303.351470947;304.834991455;301.414154053;301.430114746;301.406433105;29.0685119629;28.9741725922;28.5455513;28.2750167847
965;29750.0;6.0;2031.0;15.0;300.048431396;299.79006958;300.705627441;300.09286499;300.159698486;299.861877441;300.147186279;299.610290527;299.878845215;301.060089111;302.506591797;300.300231934;299.894195557;300.09286499;26.7680931091;26.8064842224;26.5804214478;26.824590683
966;29780.0;7.0;2031.0;15.0;300.102294922;299.400146484;300.458892822;299.338287354;299.553833008;299.476531982;299.400848389;299.555511475;299.419433594;300.941864014;302.033996582;299.141296387;299.559265137;299.338287354;26.7898788452;26.7034702301;26.3118362427;26.3235969543
