index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
293;9296.0;6.0;1975.0;15.0;308.917449951;307.089385986;309.66796875;308.917449951;309.290588379;309.2762146;304.567962646;310.737548828;310.457092285;307.089385986;308.649261475;309.142028809;309.66796875;309.5909729;309.50302124;308.541320801;309.741241455;308.208068848;308.917449951;307.089385986;309.66796875;33.7583084106
294;9326.0;7.0;1975.0;15.0;307.438171387;306.730926514;307.663909912;307.438171387;307.924743652;307.292053223;303.588287354;312.841918945;310.225219727;306.730926514;309.676086426;307.779968262;307.663909912;308.163482666;308.83380127;307.899475098;308.013977051;306.87387085;307.438171387;306.730926514;307.663909912;33.2852249146
295;9357.0;8.0;1975.0;15.0;306.674438477;306.974334717;307.209472656;306.674438477;307.336761475;306.386108398;303.769927979;312.185058594;310.370910645;306.974334717;310.802246094;307.115020752;307.209472656;307.750549316;308.524017334;308.223297119;307.122955322;306.038330078;306.674438477;306.974334717;307.209472656;33.4646186829
296;9388.0;9.0;1975.0;15.0;309.409820557;308.065460205;308.221038818;309.409820557;309.759887695;308.722747803;304.564147949;313.525787354;312.929229736;308.065460205;311.681549072;308.955505371;308.221038818;311.008483887;310.760101318;309.878082275;310.588928223;309.309143066;309.409820557;308.065460205;308.221038818;34.5804786682
297;9418.0;10.0;1975.0;15.0;307.702789307;309.946502686;308.270599365;307.702789307;310.434265137;308.311889648;304.736236572;313.798736572;313.111083984;309.946502686;312.74786377;310.455322266;308.270599365;311.424194336;310.968017578;311.800109863;310.487823486;307.079681396;307.702789307;309.946502686;308.270599365;36.3166503906
298;9449.0;11.0;1975.0;15.0;306.99697876;310.098510742;308.727172852;306.99697876;309.532318115;307.983184814;308.78414917;313.003814697;312.957977295;310.098510742;312.348297119;310.248504639;308.727172852;310.844116211;310.8309021;311.267120361;310.848144531;307.451843262;306.99697876;310.098510742;308.727172852;36.8210220337
299;9479.0;12.0;1975.0;15.0;307.130187988;308.812866211;309.69543457;307.130187988;309.717803955;308.044708252;307.577392578;310.221954346;311.263427734;308.812866211;310.502044678;309.634552002;309.69543457;310.357940674;310.060638428;310.163330078;310.979522705;307.137023926;307.130187988;308.812866211;309.69543457;35.5426940918
300;9510.0;1.0;1976.0;15.0;309.289978027;309.410552979;311.085449219;309.289978027;311.489562988;310.373046875;304.675323486;311.876312256;312.931610107;309.410552979;311.920196533;310.754638672;311.085449219;312.3465271;311.634277344;311.619354248;312.422363281;308.729278564;309.289978027;309.410552979;311.085449219;35.8387069702
301;9541.0;2.0;1976.0;15.0;309.932159424;308.915802002;310.881652832;309.932159424;311.21685791;310.721069336;304.69342041;309.917633057;311.717041016;308.915802002;310.350616455;310.934417725;310.881652832;311.580322266;310.882995605;310.514221191;311.684356689;310.015533447;309.932159424;308.915802002;310.881652832;35.4239845276
302;9570.0;3.0;1976.0;15.0;311.392730713;311.661956787;313.528839111;311.392730713;313.666931152;312.777679443;306.516937256;314.710723877;315.687805176;311.661956787;314.123626709;313.753540039;313.528839111;314.183166504;314.081878662;313.718475342;314.87298584;311.427490234;311.392730713;311.661956787;313.528839111;38.0879516602
303;9601.0;4.0;1976.0;15.0;313.459686279;314.251312256;315.639099121;313.459686279;315.967559814;314.2918396;308.079345703;316.761688232;318.189819336;314.251312256;316.446228027;316.170898438;315.639099121;316.773742676;316.256744385;316.18536377;317.151245117;311.58694458;313.459686279;314.251312256;315.639099121;40.5768470764
304;9631.0;5.0;1976.0;15.0;311.754180908;313.163421631;313.282623291;311.754180908;314.266906738;312.821472168;305.183197021;318.234771729;318.28503418;313.163421631;317.739685059;313.93170166;313.282623291;316.335357666;315.637329102;316.662139893;315.420043945;310.817199707;311.754180908;313.163421631;313.282623291;39.2321052551
305;9662.0;6.0;1976.0;15.0;311.270477295;310.14831543;311.118560791;311.270477295;312.387023926;311.665100098;304.678894043;315.94833374;316.313812256;310.14831543;313.836425781;311.552642822;311.118560791;314.22756958;313.588043213;312.588104248;314.166900635;310.258575439;311.270477295;310.14831543;311.118560791;36.4898605347
306;9692.0;7.0;1976.0;15.0;309.68057251;309.393157959;308.346954346;309.68057251;312.519165039;309.764648438;303.546844482;313.274017334;314.55581665;309.393157959;312.489044189;311.511627197;308.346954346;313.333099365;311.925292969;311.959442139;312.329162598;309.072357178;309.68057251;309.393157959;308.346954346;35.7486839294
307;9723.0;8.0;1976.0;15.0;309.287780762;309.532714844;308.874420166;309.287780762;313.084777832;309.345306396;304.203765869;312.690765381;314.131774902;309.532714844;313.265808105;311.580444336;308.874420166;313.945098877;312.11315918;312.651824951;313.085784912;308.148254395;309.287780762;309.532714844;308.874420166;35.8994865417
308;9754.0;9.0;1976.0;15.0;307.183074951;305.999237061;306.851867676;307.183074951;307.857391357;306.79586792;304.26574707;315.60043335;311.113800049;305.999237061;311.299591064;307.256408691;306.851867676;308.4296875;309.216827393;307.668884277;307.649627686;306.694580078;307.183074951;305.999237061;306.851867676;32.7153091431
309;9784.0;10.0;1976.0;15.0;309.195953369;309.569824219;308.967803955;309.195953369;309.701538086;309.075134277;305.367370605;314.213745117;312.358398438;309.569824219;312.047119141;310.062255859;308.967803955;310.034881592;310.832183838;310.152313232;310.147796631;309.58291626;309.195953369;309.569824219;308.967803955;36.0422019958
310;9815.0;11.0;1976.0;15.0;307.401947021;309.735717773;308.392791748;307.401947021;309.369873047;307.973846436;307.659515381;312.049194336;311.754760742;309.735717773;311.615020752;309.528656006;308.392791748;310.547973633;310.157196045;310.594451904;309.761016846;307.961547852;307.401947021;309.735717773;308.392791748;36.3547172546
311;9845.0;12.0;1976.0;15.0;307.028259277;307.570281982;308.791259766;307.028259277;308.576812744;307.442138672;306.643798828;308.93447876;310.308776855;307.570281982;309.008209229;308.49407959;308.791259766;309.172454834;308.990142822;308.536529541;309.75012207;307.214904785;307.028259277;307.570281982;308.791259766;34.3406677246
312;9876.0;1.0;1977.0;15.0;308.716644287;308.289550781;310.287719727;308.716644287;310.375183105;309.360900879;305.997924805;309.483917236;311.082763672;308.289550781;309.983520508;310.00592041;310.287719727;310.788757324;310.160522461;309.978393555;310.883453369;308.746551514;308.716644287;308.289550781;310.287719727;34.9565658569
313;9907.0;2.0;1977.0;15.0;309.951507568;308.565673828;310.855499268;309.951507568;310.726104736;310.297943115;304.298797607;309.839447021;311.344421387;308.565673828;310.259307861;310.511810303;310.855499268;311.2421875;310.603637695;310.171813965;311.201904297;309.990539551;309.951507568;308.565673828;310.855499268;35.0607528687
314;9935.0;3.0;1977.0;15.0;314.268249512;310.305297852;313.737854004;314.268249512;313.420684814;314.108642578;307.025085449;311.852294922;314.590454102;310.305297852;312.102935791;313.05859375;313.737854004;313.860351562;313.497558594;312.19241333;314.678405762;313.6199646;314.268249512;310.305297852;313.737854004;36.9174194336
315;9966.0;4.0;1977.0;15.0;317.539978027;312.876190186;317.348449707;317.539978027;316.947418213;317.74609375;308.324584961;315.217010498;317.573608398;312.876190186;315.09197998;316.493713379;317.348449707;317.095611572;316.725341797;315.43737793;317.916870117;316.886169434;317.539978027;312.876190186;317.348449707;39.4076919556
316;9996.0;5.0;1977.0;15.0;317.444854736;312.673126221;319.016021729;317.444854736;317.332580566;318.099304199;300.899200439;319.669494629;319.536956787;312.673126221;319.262664795;315.426116943;319.016021729;319.420349121;318.487426758;317.741363525;319.403076172;313.259216309;317.444854736;312.673126221;319.016021729;38.3823547363
317;10027.0;6.0;1977.0;15.0;314.91003418;309.920196533;316.171051025;314.91003418;314.523620605;315.766906738;304.732269287;316.176147461;316.300872803;309.920196533;314.131103516;313.172302246;316.171051025;314.903289795;315.183013916;313.327911377;316.185943604;312.500793457;314.91003418;309.920196533;316.171051025;36.3539733887
318;10057.0;7.0;1977.0;15.0;309.377075195;310.360809326;308.486541748;309.377075195;312.89263916;309.00579834;304.817260742;314.647247314;314.831787109;310.360809326;313.182922363;312.173797607;308.486541748;313.057037354;311.912689209;312.628540039;310.956329346;308.975708008;309.377075195;310.360809326;308.486541748;36.7391014099
319;10088.0;8.0;1977.0;15.0;307.124053955;306.225860596;306.666809082;307.124053955;307.236938477;306.986083984;303.513214111;312.735290527;309.492980957;306.225860596;309.559783936;307.072052002;306.666809082;307.456817627;308.289001465;307.617553711;307.230407715;306.396606445;307.124053955;306.225860596;306.666809082;32.8203964233
320;10119.0;9.0;1977.0;15.0;306.869171143;307.572937012;307.40713501;306.869171143;307.271148682;306.724975586;303.993469238;312.552703857;309.124786377;307.572937012;310.16217041;307.489868164;307.40713501;307.837432861;308.55581665;308.448760986;307.74407959;306.698120117;306.869171143;307.572937012;307.40713501;34.0463256836
321;10149.0;10.0;1977.0;15.0;306.406219482;306.088409424;306.939453125;306.406219482;306.870361328;306.832580566;304.182159424;310.93359375;309.495147705;306.088409424;307.932250977;306.929443359;306.939453125;306.975036621;307.97366333;307.242889404;307.971496582;305.9737854;306.406219482;306.088409424;306.939453125;32.7713165283
322;10180.0;11.0;1977.0;15.0;307.115020752;308.073883057;307.834686279;307.115020752;307.77243042;307.625701904;307.638702393;310.780944824;310.241271973;308.073883057;310.011566162;307.932434082;307.834686279;308.993988037;309.016967773;308.726593018;308.881591797;307.227325439;307.115020752;308.073883057;307.834686279;34.8431243896
323;10210.0;12.0;1977.0;15.0;307.197143555;308.375579834;307.89932251;307.197143555;308.456604004;307.305114746;306.993835449;309.969512939;310.292694092;308.375579834;309.84552002;308.584899902;307.89932251;309.375762939;308.952392578;309.158874512;308.686126709;307.45980835;307.197143555;308.375579834;307.89932251;35.0901870728
324;10241.0;1.0;1978.0;15.0;307.326629639;307.591888428;309.34765625;307.326629639;308.704742432;307.657287598;305.865142822;308.646789551;310.581787109;307.591888428;308.986328125;308.472961426;309.34765625;309.582641602;309.09552002;308.80847168;309.688018799;307.429260254;307.326629639;307.591888428;309.34765625;34.2949562073
325;10272.0;2.0;1978.0;15.0;311.155822754;308.941711426;310.947357178;311.155822754;311.348999023;311.019927979;304.305847168;309.422454834;311.058959961;308.941711426;310.232147217;311.07901001;310.947357178;311.604492188;310.73815918;310.487976074;311.15914917;311.412017822;311.155822754;308.941711426;310.947357178;35.4201545715
326;10300.0;3.0;1978.0;15.0;315.169708252;314.912597656;315.450836182;315.169708252;316.22958374;315.430541992;310.538604736;316.294372559;317.31237793;314.912597656;316.299438477;316.807067871;315.450836182;316.664886475;316.165710449;315.874298096;316.318084717;314.562896729;315.169708252;314.912597656;315.450836182;41.4068107605
327;10331.0;4.0;1978.0;15.0;314.939788818;312.402679443;315.267303467;314.939788818;315.707977295;315.813079834;304.939453125;317.283233643;317.952819824;312.402679443;316.876556396;315.496368408;315.267303467;316.706634521;316.385742188;316.202667236;317.089355469;312.8984375;314.939788818;312.402679443;315.267303467;38.5630645752
328;10361.0;5.0;1978.0;15.0;318.887420654;315.17175293;316.852752686;318.887420654;318.581695557;317.769714355;307.622344971;318.526397705;319.251739502;315.17175293;317.048797607;318.362701416;316.852752686;318.179595947;317.985534668;316.957489014;318.228607178;318.790679932;318.887420654;315.17175293;316.852752686;41.4337463379
329;10392.0;6.0;1978.0;15.0;311.646270752;309.118347168;312.154724121;311.646270752;313.000762939;312.776947021;302.50390625;316.909851074;317.96484375;309.118347168;314.657623291;312.548950195;312.154724121;314.052276611;314.411010742;313.174224854;314.918640137;311.085723877;311.646270752;309.118347168;312.154724121;35.4490737915
330;10422.0;7.0;1978.0;15.0;308.19039917;308.605010986;308.265350342;308.19039917;309.75177002;308.381134033;303.075378418;315.992950439;313.543212891;308.605010986;312.915405273;309.465179443;308.265350342;311.164886475;311.16418457;310.183197021;310.521087646;307.499603271;308.19039917;308.605010986;308.265350342;34.9303474426
331;10453.0;8.0;1978.0;15.0;306.998321533;307.73425293;307.006256104;306.998321533;309.889709473;307.41116333;302.899047852;311.768188477;312.614593506;307.73425293;311.313354492;309.213653564;307.006256104;312.397918701;310.332397461;310.832824707;311.222381592;306.204223633;306.998321533;307.73425293;307.006256104;34.1636772156
332;10484.0;9.0;1978.0;15.0;307.959075928;308.679656982;306.934936523;307.959075928;310.120422363;307.85357666;304.439727783;314.130767822;314.615661621;308.679656982;312.739074707;309.820037842;306.934936523;311.789245605;311.01083374;310.822753906;310.432678223;307.746276855;307.959075928;308.679656982;306.934936523;35.1268196106
333;10514.0;10.0;1978.0;15.0;310.621612549;312.773620605;310.313049316;310.621612549;314.134307861;310.762817383;307.028320312;315.247314453;315.010528564;312.773620605;314.650909424;314.252105713;310.313049316;314.397705078;313.273742676;314.436584473;312.702026367;310.914001465;310.621612549;312.773620605;310.313049316;39.1398658752
334;10545.0;11.0;1978.0;15.0;310.850341797;312.452758789;310.885375977;310.850341797;313.204345703;311.146362305;308.900115967;313.486694336;313.952728271;312.452758789;313.258544922;313.491943359;310.885375977;313.106201172;312.752563477;313.256835938;312.853546143;311.785858154;310.850341797;312.452758789;310.885375977;39.0223655701
335;10575.0;12.0;1978.0;15.0;308.603637695;309.050506592;309.844482422;308.603637695;310.218536377;309.07144165;307.494659424;309.861663818;311.156036377;309.050506592;310.18069458;310.190368652;309.844482422;310.614227295;310.231506348;310.096557617;311.031219482;308.79876709;308.603637695;309.050506592;309.844482422;35.7816085815
336;10606.0;1.0;1979.0;15.0;308.871612549;308.601959229;310.598266602;308.871612549;310.593048096;309.414428711;305.144012451;310.039520264;310.91696167;308.601959229;310.544708252;310.122314453;310.598266602;311.008850098;310.388275146;310.541870117;311.066986084;308.803924561;308.871612549;308.601959229;310.598266602;35.1452445984
337;10637.0;2.0;1979.0;15.0;309.640533447;306.922515869;311.537780762;309.640533447;310.174407959;310.198150635;302.959991455;308.451965332;311.182952881;306.922515869;308.949066162;309.56539917;311.537780762;310.573272705;310.2003479;309.126403809;311.588134766;309.429290771;309.640533447;306.922515869;311.537780762;33.4678573608
338;10665.0;3.0;1979.0;15.0;314.609466553;311.920776367;316.363952637;314.609466553;315.365966797;315.131652832;303.95993042;315.795166016;317.353668213;311.920776367;315.352264404;315.097930908;316.363952637;315.919036865;315.918365479;314.998291016;317.213745117;313.443206787;314.609466553;311.920776367;316.363952637;38.0933685303
