index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
1579;48439.0;8.0;2082.0;15.0;313.490203857;312.011688232;312.815551758;313.490203857;314.602386475;312.922149658;305.615509033;315.479095459;315.385620117;312.011688232;314.692382812;313.931060791;312.815551758;314.626800537;314.220611572;314.669464111;314.239746094;312.834625244;313.490203857;312.011688232;312.815551758;38.2952461243
1580;48470.0;9.0;2082.0;15.0;314.143585205;313.192657471;312.398132324;314.143585205;313.08190918;313.374542236;309.555664062;316.568817139;314.847503662;313.192657471;314.692565918;314.138031006;312.398132324;312.619018555;314.014465332;313.565185547;313.424255371;313.891296387;314.143585205;313.192657471;312.398132324;39.7333526611
1581;48500.0;10.0;2082.0;15.0;313.001251221;314.091400146;312.761199951;313.001251221;313.728118896;313.057739258;308.75680542;317.945739746;317.122467041;314.091400146;316.908569336;314.288787842;312.761199951;314.324920654;315.097869873;315.572875977;314.439056396;312.536773682;313.001251221;314.091400146;312.761199951;40.4166069031
1582;48531.0;11.0;2082.0;15.0;312.522064209;313.568328857;313.568267822;312.522064209;313.422546387;313.223876953;316.275970459;316.294586182;316.573059082;313.568328857;315.222442627;313.787109375;313.568267822;314.473083496;314.860412598;314.090087891;315.347106934;312.880706787;312.522064209;313.568328857;313.568267822;40.636138916
1583;48561.0;12.0;2082.0;15.0;309.993255615;311.651367188;311.010894775;309.993255615;311.248138428;310.088317871;313.081481934;311.744354248;311.708587646;311.651367188;312.08807373;311.710205078;311.010894775;311.481018066;311.467041016;311.831359863;311.710388184;310.795410156;309.993255615;311.651367188;311.010894775;38.6185760498
1584;48592.0;1.0;2083.0;15.0;311.12210083;310.871124268;313.138427734;311.12210083;312.613006592;311.863677979;312.487335205;311.889862061;313.536102295;310.871124268;312.238372803;312.279846191;313.138427734;313.194061279;312.637969971;312.260559082;313.517089844;310.672027588;311.12210083;310.871124268;313.138427734;37.8665466309
1585;48623.0;2.0;2083.0;15.0;313.39352417;312.961914062;314.427398682;313.39352417;314.809967041;313.977752686;313.595184326;313.235351562;315.4949646;312.961914062;313.789703369;314.537506104;314.427398682;315.140106201;314.448547363;313.892486572;315.279144287;313.565002441;313.39352417;312.961914062;314.427398682;39.8870620728
1586;48651.0;3.0;2083.0;15.0;316.683258057;315.899261475;316.687927246;316.683258057;318.524505615;317.064666748;315.479278564;318.379547119;319.950561523;315.899261475;318.19418335;318.112060547;316.687927246;319.084594727;318.197296143;317.722076416;318.760803223;315.911010742;316.683258057;315.899261475;316.687927246;42.7261047363
1587;48682.0;4.0;2083.0;15.0;316.235565186;315.282714844;316.81817627;316.235565186;317.939086914;317.722229004;312.250213623;318.686767578;321.111602783;315.282714844;318.094665527;317.725097656;316.81817627;319.137359619;318.512176514;317.355834961;319.810516357;313.820037842;316.235565186;315.282714844;316.81817627;41.8683204651
1588;48712.0;5.0;2083.0;15.0;316.207305908;313.204925537;316.534881592;316.207305908;317.742370605;317.234893799;311.113189697;321.153289795;322.24520874;313.204925537;319.832550049;317.024291992;316.534881592;319.598999023;318.89465332;317.839050293;319.218322754;313.906494141;316.207305908;313.204925537;316.534881592;39.8432159424
1589;48743.0;6.0;2083.0;15.0;315.460174561;315.380004883;314.772460938;315.460174561;317.629364014;316.343017578;309.915802002;319.398101807;320.550628662;315.380004883;317.956848145;317.030731201;314.772460938;318.859436035;317.785797119;316.964630127;318.355316162;313.10244751;315.460174561;315.380004883;314.772460938;41.7787361145
1590;48773.0;7.0;2083.0;15.0;313.637115479;311.977294922;313.36831665;313.637115479;314.278381348;313.95602417;305.607391357;315.757781982;316.026062012;311.977294922;314.812896729;313.817840576;313.36831665;314.806793213;314.488800049;314.453460693;314.407409668;312.138061523;313.637115479;311.977294922;313.36831665;38.2784957886
1591;48804.0;8.0;2083.0;15.0;313.283233643;310.556762695;312.135620117;313.283233643;313.022644043;313.435180664;304.540863037;313.6690979;313.839385986;310.556762695;312.869750977;312.360687256;312.135620117;313.339752197;313.118988037;313.143554688;313.650787354;311.501922607;313.283233643;310.556762695;312.135620117;36.880317688
1592;48835.0;9.0;2083.0;15.0;313.66003418;312.721374512;313.161682129;313.66003418;313.08972168;313.243041992;308.18951416;316.785339355;314.848999023;312.721374512;315.091705322;312.724609375;313.161682129;313.361846924;313.962799072;313.61807251;312.977508545;312.677246094;313.66003418;312.721374512;313.161682129;39.1004829407
1593;48865.0;10.0;2083.0;15.0;313.129669189;313.633605957;313.189453125;313.129669189;313.870635986;312.956176758;308.686248779;317.873291016;316.175689697;313.633605957;316.190643311;313.973175049;313.189453125;314.222869873;314.830291748;315.01361084;314.266845703;312.702941895;313.129669189;313.633605957;313.189453125;40.0021057129
1594;48896.0;11.0;2083.0;15.0;312.394226074;313.1875;312.984588623;312.394226074;313.826843262;312.642700195;311.289215088;315.207611084;315.826599121;313.1875;314.799865723;313.681549072;312.984588623;314.364624023;314.224456787;313.881530762;314.341552734;312.335571289;312.394226074;313.1875;312.984588623;39.8526000977
1595;48926.0;12.0;2083.0;15.0;310.501068115;311.914886475;311.39074707;310.501068115;312.524902344;310.510620117;312.46887207;312.049041748;312.824554443;311.914886475;312.557983398;312.486999512;311.39074707;312.736633301;312.127716064;312.451080322;312.442901611;311.101043701;310.501068115;311.914886475;311.39074707;38.8155097961
1596;48957.0;1.0;2084.0;15.0;311.791046143;310.510009766;313.151977539;311.791046143;312.534484863;312.247009277;310.345031738;310.615081787;312.334991455;310.510009766;311.510345459;312.137176514;313.151977539;312.85546875;312.206634521;311.897827148;313.16696167;311.820587158;311.791046143;310.510009766;313.151977539;37.385017395
1597;48988.0;2.0;2084.0;15.0;312.516143799;309.715515137;314.22265625;312.516143799;313.266662598;313.38168335;306.629425049;311.891723633;314.564453125;309.715515137;312.333374023;312.458740234;314.22265625;314.117584229;313.352630615;312.277404785;314.665161133;311.722106934;312.516143799;309.715515137;314.22265625;36.3275718689
1598;49017.0;3.0;2084.0;15.0;316.914031982;314.291320801;317.537109375;316.914031982;318.484832764;317.506500244;310.908355713;317.466369629;318.720428467;314.291320801;317.718566895;317.665557861;317.537109375;318.643188477;317.846343994;317.720825195;318.684936523;315.806640625;316.914031982;314.291320801;317.537109375;40.8625869751
1599;49048.0;4.0;2084.0;15.0;317.471099854;317.623046875;318.549224854;317.471099854;319.401672363;318.594390869;313.108642578;321.130340576;321.522827148;317.623046875;320.078186035;319.378570557;318.549224854;319.942504883;319.742675781;319.441223145;320.028778076;316.362854004;317.471099854;317.623046875;318.549224854;44.0605735779
1600;49078.0;5.0;2084.0;15.0;317.140289307;319.707580566;317.637756348;317.140289307;319.378479004;317.856750488;319.068634033;320.524871826;321.135650635;319.707580566;320.018432617;320.229522705;317.637756348;319.795043945;319.531829834;319.752380371;319.726806641;316.434173584;317.140289307;319.707580566;317.637756348;46.5083084106
1601;49109.0;6.0;2084.0;15.0;314.117156982;316.037872314;314.636169434;314.117156982;316.109344482;314.76776123;310.335784912;319.464111328;318.958007812;316.037872314;318.480224609;315.788879395;314.636169434;316.993835449;316.950378418;317.653045654;316.761077881;312.857299805;314.117156982;316.037872314;314.636169434;42.2927436829
1602;49139.0;7.0;2084.0;15.0;313.897003174;313.08883667;313.678649902;313.897003174;315.703399658;314.028320312;306.561676025;316.402618408;316.260772705;313.08883667;315.462646484;315.321502686;313.678649902;315.823394775;314.942382812;315.787200928;314.399658203;312.331268311;313.897003174;313.08883667;313.678649902;39.4153823853
1603;49170.0;8.0;2084.0;15.0;315.0362854;310.614440918;313.469421387;315.0362854;313.735015869;315.111175537;305.480377197;315.412597656;315.287139893;310.614440918;313.557312012;312.577911377;313.469421387;314.234405518;314.221435547;313.18057251;314.506072998;313.169494629;315.0362854;310.614440918;313.469421387;37.0203170776
1604;49201.0;9.0;2084.0;15.0;314.061248779;313.764953613;312.919067383;314.061248779;314.129547119;314.088684082;307.742401123;317.405456543;315.799743652;313.764953613;316.445678711;314.020721436;312.919067383;315.103515625;314.947967529;315.484344482;314.238220215;313.5652771;314.061248779;313.764953613;312.919067383;39.981212616
1605;49231.0;10.0;2084.0;15.0;312.17401123;314.697845459;311.145812988;312.17401123;313.684204102;312.202514648;314.153015137;316.559020996;315.186523438;314.697845459;315.710205078;313.849731445;311.145812988;314.022796631;313.889678955;314.651947021;312.894042969;310.854309082;312.17401123;314.697845459;311.145812988;41.4604644775
1606;49262.0;11.0;2084.0;15.0;312.39654541;312.825378418;312.180114746;312.39654541;313.025146484;312.30657959;312.716522217;314.495574951;314.661560059;312.825378418;314.060913086;313.18157959;312.180114746;313.305023193;313.49710083;313.408416748;313.529998779;312.214050293;312.39654541;312.825378418;312.180114746;39.6518249512
1607;49292.0;12.0;2084.0;15.0;307.713989258;310.232757568;311.061126709;307.713989258;309.719451904;308.759887695;311.368469238;310.092132568;311.655639648;310.232757568;310.538299561;310.145996094;311.061126709;310.60824585;310.595306396;310.278656006;311.701934814;308.449554443;307.713989258;310.232757568;311.061126709;37.1729049683
1608;49323.0;1.0;2085.0;15.0;311.572509766;311.202484131;313.497039795;311.572509766;313.069091797;312.05847168;310.218078613;311.341278076;313.172271729;311.202484131;312.271484375;312.756439209;313.497039795;313.43572998;312.742645264;312.668670654;313.795074463;311.54119873;311.572509766;311.202484131;313.497039795;38.0035934448
1609;49354.0;2.0;2085.0;15.0;315.530639648;314.084411621;316.184020996;315.530639648;316.537872314;316.043701172;313.71383667;315.808288574;317.528259277;314.084411621;316.04473877;316.146118164;316.184020996;317.251922607;316.449737549;315.818817139;317.250091553;314.8956604;315.530639648;314.084411621;316.184020996;40.9147491455
1610;49382.0;3.0;2085.0;15.0;317.327026367;315.83026123;316.916931152;317.327026367;318.351654053;317.387237549;314.668487549;317.253662109;318.53338623;315.83026123;317.169616699;317.939697266;316.916931152;318.29284668;317.638885498;317.43447876;318.198455811;316.298828125;317.327026367;315.83026123;316.916931152;42.5980377197
1611;49413.0;4.0;2085.0;15.0;316.533630371;316.538391113;318.293609619;316.533630371;318.49041748;317.859741211;314.804840088;318.5703125;320.456665039;316.538391113;318.328521729;318.498626709;318.293609619;319.379638672;318.691131592;318.177520752;319.444732666;315.657684326;316.533630371;316.538391113;318.293609619;43.2215003967
1612;49443.0;5.0;2085.0;15.0;316.437896729;316.905273438;317.926513672;316.437896729;318.598388672;317.800964355;312.580657959;320.300415039;321.529968262;316.905273438;319.862976074;319.188079834;317.926513672;319.726470947;319.341247559;319.170257568;319.843444824;315.624053955;316.437896729;316.905273438;317.926513672;43.3890609741
1613;49474.0;6.0;2085.0;15.0;313.424468994;311.367980957;313.648803711;313.424468994;314.291290283;313.801727295;306.077362061;317.538482666;317.144439697;311.367980957;315.231292725;313.479248047;313.648803711;315.396392822;315.102813721;314.016143799;315.434509277;312.093688965;313.424468994;311.367980957;313.648803711;37.7383346558
1614;49504.0;7.0;2085.0;15.0;313.84185791;311.449523926;313.969268799;313.84185791;313.956817627;313.511993408;305.631317139;315.035797119;314.999572754;311.449523926;313.953063965;313.320983887;313.969268799;314.174041748;314.033538818;313.665802002;314.096862793;312.529083252;313.84185791;311.449523926;313.969268799;37.8010101318
1615;49535.0;8.0;2085.0;15.0;313.663787842;310.647155762;314.872161865;313.663787842;312.675872803;314.170684814;305.726776123;315.415283203;314.716125488;310.647155762;313.425842285;312.113647461;314.872161865;313.08972168;313.975769043;312.54397583;314.558349609;312.19821167;313.663787842;310.647155762;314.872161865;37.0652351379
1616;49566.0;9.0;2085.0;15.0;313.358581543;311.432220459;312.221496582;313.358581543;311.957763672;313.274078369;307.639160156;316.785369873;315.242584229;311.432220459;314.7394104;311.659057617;312.221496582;313.164581299;313.877044678;312.406311035;313.683258057;312.54977417;313.358581543;311.432220459;312.221496582;37.9038543701
1617;49596.0;10.0;2085.0;15.0;313.969268799;314.175323486;313.637359619;313.969268799;314.03314209;313.990478516;312.184692383;318.095367432;315.996337891;314.175323486;315.756774902;314.35458374;313.637359619;314.304840088;314.985534668;314.749633789;314.300567627;313.287322998;313.969268799;314.175323486;313.637359619;40.8258743286
1618;49627.0;11.0;2085.0;15.0;312.436065674;315.019927979;312.163146973;312.436065674;314.236053467;312.233642578;316.71697998;314.872314453;314.366973877;315.019927979;314.809326172;314.595214844;312.163146973;313.594604492;313.767272949;314.751434326;313.314178467;312.495300293;312.436065674;315.019927979;312.163146973;41.9928665161
1619;49657.0;12.0;2085.0;15.0;309.875061035;311.172180176;311.284729004;309.875061035;311.76260376;310.15045166;311.697814941;311.407592773;312.435272217;311.172180176;311.840942383;311.872253418;311.284729004;312.144775391;311.650543213;311.641479492;312.203826904;310.319213867;309.875061035;311.172180176;311.284729004;38.0698814392
1620;49688.0;1.0;2086.0;15.0;311.112518311;310.833435059;312.406585693;311.112518311;312.605224609;311.734283447;311.894073486;310.979980469;312.763275146;310.833435059;311.831878662;312.089996338;312.406585693;312.916412354;312.167816162;312.111785889;312.926177979;311.047698975;311.112518311;310.833435059;312.406585693;37.7834701538
1621;49719.0;2.0;2086.0;15.0;313.339599609;313.312072754;314.080383301;313.339599609;314.207061768;313.639404297;314.455963135;314.066101074;315.029205322;313.312072754;314.13583374;314.412078857;314.080383301;314.551177979;314.320373535;313.852478027;314.83480835;313.705413818;313.339599609;313.312072754;314.080383301;40.2648391724
1622;49747.0;3.0;2086.0;15.0;316.101623535;317.614044189;316.52456665;316.101623535;318.205230713;316.747711182;319.462036133;319.642364502;319.802825928;317.614044189;318.619171143;318.767272949;316.52456665;318.609527588;318.309173584;318.013397217;318.466827393;316.074310303;316.101623535;317.614044189;316.52456665;44.6194419861
1623;49778.0;4.0;2086.0;15.0;317.716339111;318.286865234;317.552398682;317.716339111;320.173156738;318.133483887;315.260101318;321.77255249;322.511322021;318.286865234;321.133209229;319.932891846;317.552398682;320.921203613;320.120147705;320.892303467;319.976043701;316.175018311;317.716339111;318.286865234;317.552398682;44.8333435059
1624;49808.0;5.0;2086.0;15.0;316.665252686;317.43182373;318.657409668;316.665252686;318.334014893;317.800811768;313.43548584;319.758880615;320.819580078;317.43182373;319.002502441;319.474761963;318.657409668;318.767913818;319.12701416;318.586151123;319.698852539;317.42767334;316.665252686;317.43182373;318.657409668;43.9292373657
