index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
370;11641.0;11.0;1981.0;15.0;3.49268984795;0.709699392319;4.8390250206;3.49268984795;3.17543196678;5.83157300949;1.15049111843;0.0468402728438;3.38560676575;0.709699392319;0.277359962463;2.48262286186;4.8390250206;3.09410095215;2.72572088242;0.806223034859;3.5701239109;1.65553510189;3.49268984795;0.709699392319;4.8390250206
371;11671.0;12.0;1981.0;15.0;0.00107311934698;0.159036189318;4.40646908828e-06;0.00107311934698;0.13803628087;0.000108010535769;0.139602825046;1.73308610916;0.763983905315;0.159036189318;1.40464997292;0.109436742961;4.40646908828e-06;0.240586951375;0.540515840054;0.245201140642;0.178631603718;0.0714576542377;0.00107311934698;0.159036189318;4.40646908828e-06
372;11702.0;1.0;1982.0;15.0;0.0210142470896;0.174040228128;0.000240055538598;0.0210142470896;0.138302356005;0.00938017852604;0.274907290936;1.52489411831;0.0909729301929;0.174040228128;0.750160515308;0.0805983915925;0.000240055538598;0.123897962272;0.303099066019;0.223138138652;0.0189597625285;0.171649426222;0.0210142470896;0.174040228128;0.000240055538598
373;11733.0;2.0;1982.0;15.0;0.149385094643;0.158559516072;0.00160469161347;0.149385094643;0.0297088623047;0.0310837812722;0.310836970806;0.232262447476;0.177880242467;0.158559516072;0.309415996075;0.0942225158215;0.00160469161347;0.0308478008956;0.115926727653;0.0855695530772;0.00227287784219;0.138410612941;0.149385094643;0.158559516072;0.00160469161347
374;11761.0;3.0;1982.0;15.0;0.355790823698;0.0833238884807;0.468706011772;0.355790823698;0.0796615630388;0.368071764708;0.0408008359373;0.195563554764;0.204718992114;0.0833238884807;0.175470873713;0.0702690780163;0.468706011772;0.196166247129;0.22315852344;0.0667698904872;0.221971735358;0.0674934312701;0.355790823698;0.0833238884807;0.468706011772
375;11792.0;4.0;1982.0;15.0;0.0955569669604;0.0161943919957;0.474624663591;0.0955569669604;0.0215066894889;0.0719963982701;0.0210466254503;0.0296129565686;0.0233577787876;0.0161943919957;0.0255797896534;0.017535218969;0.474624663591;0.0224687214941;0.0779586434364;0.0269890185446;0.0505328066647;0.117809474468;0.0955569669604;0.0161943919957;0.474624663591
376;11822.0;5.0;1982.0;15.0;3.24737095833;0.849608659744;8.3108959198;3.24737095833;0.346828699112;3.13378548622;0.269349843264;0.0814012363553;3.66452860832;0.849608659744;2.02074146271;0.771003305912;8.3108959198;2.57945227623;3.32673096657;2.69657254219;5.11036729813;3.09316849709;3.24737095833;0.849608659744;8.3108959198
377;11853.0;6.0;1982.0;15.0;20.1712799072;10.4687099457;30.6901607513;20.1712799072;16.6060848236;35.1093559265;10.9944267273;3.48600482941;14.8996362686;10.4687099457;6.55278205872;15.2796239853;30.6901607513;24.6876983643;22.6178379059;11.6324834824;44.0019340515;20.9483585358;20.1712799072;10.4687099457;30.6901607513
378;11883.0;7.0;1982.0;15.0;46.4431877136;27.9936027527;46.8581581116;46.4431877136;13.4253940582;37.8278961182;27.1544589996;22.48528862;25.7205028534;27.9936027527;28.4174022675;20.5765075684;46.8581581116;16.2724304199;30.4404888153;20.6846237183;33.4698295593;46.5034370422;46.4431877136;27.9936027527;46.8581581116
379;11914.0;8.0;1982.0;15.0;19.245973587;35.1950836182;55.401725769;19.245973587;26.2773723602;30.5237045288;41.3645935059;32.1238021851;52.0339355469;35.1950836182;30.8361282349;29.1492366791;55.401725769;26.1442279816;39.4610557556;31.1195659637;50.387928009;27.5977649689;19.245973587;35.1950836182;55.401725769
380;11945.0;9.0;1982.0;15.0;34.0227394104;14.0569667816;75.6032180786;34.0227394104;17.6942024231;48.1201248169;19.6467685699;12.7703676224;28.5766792297;14.0569667816;14.557970047;16.9355163574;75.6032180786;22.2769393921;33.7982292175;13.3741168976;51.4496231079;27.7090549469;34.0227394104;14.0569667816;75.6032180786
381;11975.0;10.0;1982.0;15.0;9.52329730988;4.55644845963;22.1719493866;9.52329730988;7.27423286438;10.6510457993;3.42866063118;3.49407172203;5.17964410782;4.55644845963;5.42105340958;6.15124320984;22.1719493866;8.07662582397;9.64867591858;7.69097614288;15.2172870636;8.75224781036;9.52329730988;4.55644845963;22.1719493866
382;12006.0;11.0;1982.0;15.0;2.09157371521;0.105939857662;2.16558670998;2.09157371521;1.32279682159;2.80859446526;0.0683033168316;0.818573117256;1.98018634319;0.105939857662;0.431832671165;0.301288843155;2.16558670998;1.3262976408;1.40790343285;0.31697511673;1.5403907299;1.41646873951;2.09157371521;0.105939857662;2.16558670998
383;12036.0;12.0;1982.0;15.0;0.00125588907395;0.503949761391;0.00480513414368;0.00125588907395;0.187010496855;0.00114413397387;0.343284398317;0.0309064723551;0.000398259406211;0.503949761391;0.151559576392;0.320113778114;0.00480513414368;0.0319081582129;0.0725062862039;0.451540350914;0.000819513108581;0.0523788295686;0.00125588907395;0.503949761391;0.00480513414368
384;12067.0;1.0;1983.0;15.0;0.000176089670276;8.60405125422e-05;0.000114054884762;0.000176089670276;0.000133017805638;7.55501314416e-05;1.245704334e-05;0.000148694496602;2.8023185223e-05;8.60405125422e-05;0.000163866629009;0.000146789869177;0.000114054884762;7.28613740648e-05;9.7531650681e-05;6.30033755442e-05;7.90264966781e-05;5.3950050642e-05;0.000176089670276;8.60405125422e-05;0.000114054884762
385;12098.0;2.0;1983.0;15.0;0.042175732553;0.0350585393608;0.00469984579831;0.042175732553;0.0136838350445;0.0290645118803;0.0415351502597;0.0278369896114;0.0258947350085;0.0350585393608;0.0123478323221;0.0403236672282;0.00469984579831;0.00273711699992;0.0216270443052;0.0275151841342;0.0153121240437;0.064454652369;0.042175732553;0.0350585393608;0.00469984579831
386;12126.0;3.0;1983.0;15.0;0.0487808696926;0.0151812424883;6.64810705185;0.0487808696926;0.00603543035686;0.332049667835;0.0255393497646;0.0920405313373;0.138532757759;0.0151812424883;0.00430562999099;0.0271232649684;6.64810705185;0.00484455190599;0.75057888031;0.00367215182632;0.517736971378;0.0276466235518;0.0487808696926;0.0151812424883;6.64810705185
387;12157.0;4.0;1983.0;15.0;0.212123543024;0.0152872754261;0.48225903511;0.212123543024;0.0808139145374;0.153362706304;0.0249680876732;0.00880111381412;0.0190778877586;0.0152872754261;0.0060942992568;0.0332383029163;0.48225903511;0.0433724187315;0.1025050506;0.00960747245699;0.112246386707;0.189296633005;0.212123543024;0.0152872754261;0.48225903511
388;12187.0;5.0;1983.0;15.0;8.87711715698;0.173653393984;13.2553091049;8.87711715698;0.585375547409;12.3374500275;0.0961463451385;0.22527807951;2.14371824265;0.173653393984;0.212369024754;0.268343538046;13.2553091049;1.84429681301;4.63822412491;0.21956333518;7.52757930756;5.55275201797;8.87711715698;0.173653393984;13.2553091049
389;12218.0;6.0;1983.0;15.0;22.6006469727;14.8323163986;33.3073005676;22.6006469727;26.1385631561;20.1103744507;7.33431577682;8.54500579834;19.3125;14.8323163986;13.5865545273;27.7329158783;33.3073005676;17.1062698364;20.0261878967;18.8254413605;21.0275344849;41.5668106079;22.6006469727;14.8323163986;33.3073005676
390;12248.0;7.0;1983.0;15.0;75.7372817993;57.3440475464;24.4454708099;75.7372817993;37.9550704956;40.1349639893;48.6027374268;53.7831916809;33.6601371765;57.3440475464;76.6247711182;43.1005325317;24.4454708099;42.706867218;45.0269584656;72.725402832;26.2415447235;74.6270980835;75.7372817993;57.3440475464;24.4454708099
391;12279.0;8.0;1983.0;15.0;15.9711894989;25.3352794647;31.4170589447;15.9711894989;20.1054401398;37.9909706116;23.3514213562;14.9054136276;15.8202476501;25.3352794647;15.98462677;22.704164505;31.4170589447;18.6743087769;21.2124710083;28.6005020142;21.3979282379;20.4956378937;15.9711894989;25.3352794647;31.4170589447
392;12310.0;9.0;1983.0;15.0;19.4324913025;21.9475879669;17.6508331299;19.4324913025;16.7935714722;22.7752304077;19.1834163666;47.5309181213;44.1173934937;21.9475879669;29.4539241791;20.8636207581;17.6508331299;18.0603618622;27.7496509552;16.6546516418;20.5281963348;30.9112892151;19.4324913025;21.9475879669;17.6508331299
393;12340.0;10.0;1983.0;15.0;6.71393871307;6.12647676468;9.70201873779;6.71393871307;4.75462770462;10.5125637054;5.67378282547;8.88034534454;15.4142808914;6.12647676468;10.5241594315;4.3130941391;9.70201873779;8.92527294159;9.95607089996;6.61865901947;10.4142665863;6.83283853531;6.71393871307;6.12647676468;9.70201873779
394;12371.0;11.0;1983.0;15.0;3.24185419083;0.791540503502;2.52363729477;3.24185419083;2.93585062027;3.80766010284;0.0640228688717;0.132606118917;1.40755271912;0.791540503502;0.29298505187;2.19157123566;2.52363729477;2.36176609993;1.69197881222;0.504725515842;2.06901168823;1.40644550323;3.24185419083;0.791540503502;2.52363729477
395;12401.0;12.0;1983.0;15.0;2.14693568523e-06;0.00502295978367;1.98989596356e-06;2.14693568523e-06;4.94203850394e-05;6.89065586812e-07;0.020723933354;0.000303185166558;0.000153767148731;0.00502295978367;0.000592174183112;0.00144125567749;1.98989596356e-06;4.62907992187e-05;0.00046105257934;0.000456389505416;1.94762451429e-05;0.000461562216515;2.14693568523e-06;0.00502295978367;1.98989596356e-06
396;12432.0;1.0;1984.0;15.0;0.0046539446339;0.0321900323033;6.83056350681e-06;0.0046539446339;0.019135305658;0.00120681966655;0.0365234985948;0.0116961384192;0.00249226461165;0.0321900323033;0.00513906870037;0.0564691759646;6.83056350681e-06;0.00288209458813;0.00879925210029;0.0466873310506;0.00126197712962;0.0288931820542;0.0046539446339;0.0321900323033;6.83056350681e-06
397;12463.0;2.0;1984.0;15.0;0.000754375534598;0.0328801609576;0.00626717833802;0.000754375534598;0.0346262231469;0.00620645517483;0.00912030227482;0.0888030454516;0.157966509461;0.0328801609576;0.0443802960217;0.0638779848814;0.00626717833802;0.0201987475157;0.0507014468312;0.0750812068582;0.022876849398;0.000149361658259;0.000754375534598;0.0328801609576;0.00626717833802
398;12492.0;3.0;1984.0;15.0;0.00454252352938;0.00272180093452;0.358115762472;0.00454252352938;0.0100481649861;0.0117357643321;0.00398217281327;0.0802095010877;0.0807687342167;0.00272180093452;0.0245435871184;0.00951772555709;0.358115762472;0.0147313689813;0.0741525143385;0.00782020855695;0.0759422928095;0.00196121656336;0.00454252352938;0.00272180093452;0.358115762472
399;12523.0;4.0;1984.0;15.0;0.0176278874278;0.0150240082294;1.13210368156;0.0176278874278;0.0292203091085;0.036603525281;0.0238841958344;0.0817177891731;0.824864506721;0.0150240082294;0.0589176043868;0.0217674281448;1.13210368156;0.0408537425101;0.282669723034;0.0253942217678;0.197060033679;0.0235466267914;0.0176278874278;0.0150240082294;1.13210368156
400;12553.0;5.0;1984.0;15.0;0.949260592461;0.0436050854623;9.05366897583;0.949260592461;0.293411493301;3.26721405983;0.0454925000668;0.12508790195;0.9224421978;0.0436050854623;0.180708497763;0.138177752495;9.05366897583;0.600984096527;2.33066534996;0.0889560878277;4.79107284546;0.611264884472;0.949260592461;0.0436050854623;9.05366897583
401;12584.0;6.0;1984.0;15.0;18.0726623535;31.6532840729;23.1130447388;18.0726623535;34.4836845398;21.4004211426;30.4546298981;2.92809963226;19.5554027557;31.6532840729;12.0685005188;34.8644332886;23.1130447388;31.154132843;23.7204265594;27.9921760559;40.4869041443;10.1970767975;18.0726623535;31.6532840729;23.1130447388
402;12614.0;7.0;1984.0;15.0;21.8033008575;20.5052185059;40.5045318604;21.8033008575;27.4434890747;27.6691303253;12.0388526917;11.3905029297;20.2129478455;20.5052185059;23.2018718719;24.5127429962;40.5045318604;39.134223938;26.6227416992;26.6496276855;33.6577644348;23.1342658997;21.8033008575;20.5052185059;40.5045318604
403;12645.0;8.0;1984.0;15.0;30.3641834259;20.8630924225;57.0398216248;30.3641834259;29.5246105194;37.7975616455;13.3290376663;34.9487991333;53.4762039185;20.8630924225;33.2632102966;28.1458873749;57.0398216248;35.046169281;40.7071151733;25.2852363586;47.1501922607;33.1996879578;30.3641834259;20.8630924225;57.0398216248
404;12676.0;9.0;1984.0;15.0;31.8113937378;10.8084068298;21.1850986481;31.8113937378;27.9294166565;33.8095321655;7.17590856552;6.09128189087;11.6349382401;10.8084068298;9.29112148285;19.558883667;21.1850986481;23.8517818451;17.6124324799;12.7314825058;18.6122264862;33.4826011658;31.8113937378;10.8084068298;21.1850986481
405;12706.0;10.0;1984.0;15.0;6.57753181458;3.21281766891;7.38189029694;6.57753181458;3.71849536896;6.42348623276;2.36357116699;2.20903158188;6.66057825089;3.21281766891;4.10847711563;2.60892152786;7.38189029694;3.866563797;5.05054950714;3.347260952;5.71219682693;4.43881130219;6.57753181458;3.21281766891;7.38189029694
406;12737.0;11.0;1984.0;15.0;0.0775255262852;0.0590390115976;0.0748302042484;0.0775255262852;0.0827009603381;0.10366436094;0.0930727049708;0.0533245801926;0.0504460185766;0.0590390115976;0.0173539556563;0.0566843450069;0.0748302042484;0.102610655129;0.0525433793664;0.0353433862329;0.0250984635204;0.0584641359746;0.0775255262852;0.0590390115976;0.0748302042484
407;12767.0;12.0;1984.0;15.0;0.0537727437913;2.16981244087;0.000821184366941;0.0537727437913;2.53007745743;0.00374410673976;0.686415314674;0.105260066688;0.1838003546;2.16981244087;0.713974714279;4.84051370621;0.000821184366941;0.375967800617;0.589826762676;3.05286049843;0.0205484516919;1.4303137064;0.0537727437913;2.16981244087;0.000821184366941
408;12798.0;1.0;1985.0;15.0;0.000126986560645;0.000158766866662;8.53803703649e-06;0.000126986560645;4.22985212936e-05;0.000112998699478;1.95068878384e-05;6.42991608402e-06;0.000131323409732;0.000158766866662;0.000198521855054;0.000118193900562;8.53803703649e-06;9.36175783863e-05;9.86301893136e-05;6.6372245783e-05;9.64304999798e-05;6.65551415295e-05;0.000126986560645;0.000158766866662;8.53803703649e-06
409;12829.0;2.0;1985.0;15.0;0.571955323219;0.0268609281629;0.0211732741445;0.571955323219;0.138254076242;0.244023501873;0.0876486673951;0.0210362151265;0.0282804761082;0.0268609281629;0.0106712533161;0.0783454924822;0.0211732741445;0.071726128459;0.0848874598742;0.00588741851971;0.0527994409204;0.377672374249;0.571955323219;0.0268609281629;0.0211732741445
410;12857.0;3.0;1985.0;15.0;0.00200414401479;0.0020198256243;0.23810839653;0.00200414401479;9.24089108594e-05;0.014856217429;0.00673578912392;0.000879738887306;0.0170833170414;0.0020198256243;0.000495169661008;0.00112105696462;0.23810839653;0.000238624183112;0.0361483432353;0.00019799945585;0.0529141649604;0.00631745485589;0.00200414401479;0.0020198256243;0.23810839653
411;12888.0;4.0;1985.0;15.0;0.00330424099229;0.0162685383111;0.0492552556098;0.00330424099229;0.00603415630758;0.00894261617213;0.0296715516597;0.0923289135098;0.0146862780675;0.0162685383111;0.00588673399761;0.013410509564;0.0492552556098;0.00206348393112;0.0218501444906;0.00508543942124;0.0101982923225;0.0168837998062;0.00330424099229;0.0162685383111;0.0492552556098
412;12918.0;5.0;1985.0;15.0;5.37191200256;0.025872791186;3.87093019485;5.37191200256;0.336618185043;3.86260604858;0.0335060991347;0.0407989807427;0.573820531368;0.025872791186;0.0559752210975;0.0937147140503;3.87093019485;1.15710544586;1.44416081905;0.0715129002929;1.8261039257;1.83148610592;5.37191200256;0.025872791186;3.87093019485
413;12949.0;6.0;1985.0;15.0;17.6846656799;4.25764369965;20.2134685516;17.6846656799;8.6014623642;21.9670600891;1.70900738239;3.33776187897;5.68502235413;4.25764369965;8.09859848022;5.79952096939;20.2134685516;9.44281291962;10.3119106293;7.40155887604;11.7824449539;8.17203235626;17.6846656799;4.25764369965;20.2134685516
414;12979.0;7.0;1985.0;15.0;33.3729362488;15.3185539246;30.1274967194;33.3729362488;13.2588071823;30.9823265076;4.24190664291;11.0923576355;18.0716743469;15.3185539246;16.1355953217;13.1592493057;30.1274967194;12.3752717972;20.3916816711;13.7778434753;22.913854599;35.982585907;33.3729362488;15.3185539246;30.1274967194
415;13010.0;8.0;1985.0;15.0;59.3103561401;15.9521884918;56.9301834106;59.3103561401;26.7954177856;59.4073791504;13.6495313644;14.638469696;23.1423377991;15.9521884918;14.3386058807;28.7860012054;56.9301834106;22.2651920319;31.5478477478;17.6228237152;34.3448219299;59.9169998169;59.3103561401;15.9521884918;56.9301834106
416;13041.0;9.0;1985.0;15.0;19.3159790039;38.1722145081;25.7794570923;19.3159790039;27.3716812134;23.8335151672;42.612575531;42.4904289246;33.518901825;38.1722145081;30.6102867126;35.1816444397;25.7794570923;31.3051757812;29.3061504364;35.9519500732;20.4391956329;30.7440109253;19.3159790039;38.1722145081;25.7794570923
417;13071.0;10.0;1985.0;15.0;11.0040435791;8.03045368195;8.9871969223;11.0040435791;13.2145957947;12.3826179504;6.99677705765;9.5579328537;21.3734111786;8.03045368195;11.8299188614;14.5832834244;8.9871969223;21.6041908264;13.2046613693;8.08260917664;12.0454177856;11.8823471069;11.0040435791;8.03045368195;8.9871969223
418;13102.0;11.0;1985.0;15.0;1.77152347565;0.20814704895;0.491960018873;1.77152347565;0.79073113203;1.57975327969;0.44758105278;0.0104505689815;0.00408830912784;0.20814704895;0.0125374887139;0.380736738443;0.491960018873;0.412485420704;0.37041246891;0.0675205886364;0.235064014792;0.732710778713;1.77152347565;0.20814704895;0.491960018873
419;13132.0;12.0;1985.0;15.0;0.000238927736063;0.000627063389402;0.0452852770686;0.000238927736063;0.000904009561054;0.00134065619204;0.000722441007383;0.0260048024356;0.848752498627;0.000627063389402;0.00553083373234;0.00335608352907;0.0452852770686;0.0115223824978;0.143361419439;0.00413590203971;0.065049290657;0.00133523799013;0.000238927736063;0.000627063389402;0.0452852770686
420;13163.0;1.0;1986.0;15.0;0.0181155297905;0.394510835409;0.0011988322949;0.0181155297905;0.0686961710453;0.0037965180818;0.493711680174;0.171290889382;0.00226846639998;0.394510835409;0.18095690012;0.142431899905;0.0011988322949;0.00988162867725;0.0723718777299;0.17100520432;0.000720968295354;0.0955070629716;0.0181155297905;0.394510835409;0.0011988322949
421;13194.0;2.0;1986.0;15.0;0.0775531679392;0.0831159353256;0.017045693472;0.0775531679392;0.136407226324;0.0449712239206;0.0863359645009;0.0367539599538;2.17038493844e-08;0.0831159353256;0.0353421568871;0.17063228786;0.017045693472;0.00867007300258;0.034876331687;0.0500762611628;0.00590793043375;0.0941001102328;0.0775531679392;0.0831159353256;0.017045693472
422;13222.0;3.0;1986.0;15.0;0.0549111030996;0.0217508096248;0.245732977986;0.0549111030996;0.00720060616732;0.048893943429;0.0420349948108;0.00901986844838;0.00576047087088;0.0217508096248;0.00686975754797;0.0429738275707;0.245732977986;0.00765984365717;0.0411050990224;0.00769260013476;0.0330409891903;0.0250272322446;0.0549111030996;0.0217508096248;0.245732977986
423;13253.0;4.0;1986.0;15.0;0.515801846981;0.167481735349;1.36425292492;0.515801846981;0.555087804794;0.586454987526;0.0973924025893;0.555076956749;0.715874552727;0.167481735349;0.291644454002;0.301289439201;1.36425292492;0.66561549902;0.593422293663;0.237441748381;0.626280069351;0.263895243406;0.515801846981;0.167481735349;1.36425292492
424;13283.0;5.0;1986.0;15.0;1.88317608833;0.298610538244;6.97671556473;1.88317608833;0.351793766022;3.03310585022;0.356987178326;0.298834174871;0.50124758482;0.298610538244;0.306388527155;0.278401404619;6.97671556473;0.57786411047;1.64494144917;0.289380609989;2.34054493904;1.09325063229;1.88317608833;0.298610538244;6.97671556473
425;13314.0;6.0;1986.0;15.0;15.7884559631;9.50697422028;20.8896827698;15.7884559631;7.99582958221;19.4370193481;7.51097106934;3.22429513931;5.8483710289;9.50697422028;5.13822889328;15.1874341965;20.8896827698;8.34253501892;10.8955535889;6.86427879333;13.469918251;20.1531505585;15.7884559631;9.50697422028;20.8896827698
426;13344.0;7.0;1986.0;15.0;34.0605773926;21.3545856476;57.7257995605;34.0605773926;28.1176319122;36.124080658;11.9597425461;22.719701767;30.9077911377;21.3545856476;19.3716697693;32.7366371155;57.7257995605;22.548368454;33.0433883667;20.2183532715;43.7005081177;31.7857894897;34.0605773926;21.3545856476;57.7257995605
427;13375.0;8.0;1986.0;15.0;87.4970397949;38.1839179993;73.9136657715;87.4970397949;41.5707626343;87.253326416;47.2067222595;25.9235801697;42.0452651978;38.1839179993;29.8513355255;42.4423103333;73.9136657715;33.663684845;46.2906074524;32.6012001038;40.4154205322;72.5528259277;87.4970397949;38.1839179993;73.9136657715
428;13406.0;9.0;1986.0;15.0;45.8383255005;24.3263072968;30.0574245453;45.8383255005;19.6462287903;41.336643219;26.1981163025;18.5490932465;25.3078765869;24.3263072968;16.5720119476;20.3674163818;30.0574245453;23.6985244751;26.6467475891;24.2084598541;29.8192424774;34.3801841736;45.8383255005;24.3263072968;30.0574245453
429;13436.0;10.0;1986.0;15.0;16.1387958527;7.56729221344;9.42280387878;16.1387958527;14.6046152115;14.9099740982;10.5185661316;2.22251796722;5.92603492737;7.56729221344;4.60635757446;12.2507209778;9.42280387878;12.2475814819;8.99922943115;8.45618247986;10.4784564972;16.1134338379;16.1387958527;7.56729221344;9.42280387878
430;13467.0;11.0;1986.0;15.0;1.89970123768;0.889894247055;2.93345332146;1.89970123768;1.68805480003;2.64147758484;0.430491030216;1.37484359741;3.6890296936;0.889894247055;0.35795763135;1.21276843548;2.93345332146;1.54017615318;1.8896651268;0.694386959076;1.84550428391;0.940274655819;1.89970123768;0.889894247055;2.93345332146
431;13497.0;12.0;1986.0;15.0;2.15371017021e-07;2.36796236038;6.09604455803e-07;2.15371017021e-07;0.171518310905;1.12797806651e-07;1.97569191456;1.0453234911;0.0311842430383;2.36796236038;2.87689685822;0.589535236359;6.09604455803e-07;0.123096741736;0.64592397213;2.04425525665;0.000227959855692;0.00412811571732;2.15371017021e-07;2.36796236038;6.09604455803e-07
432;13528.0;1.0;1987.0;15.0;0.000920665275771;0.336054116488;0.000186637684237;0.000920665275771;0.00552232051268;0.000631424481981;0.357798278332;0.355662614107;0.00956171285361;0.336054116488;0.358092278242;0.0490003786981;0.000186637684237;0.000456480542198;0.0996875464916;0.0551468729973;0.00016046690871;0.00454509165138;0.000920665275771;0.336054116488;0.000186637684237
433;13559.0;2.0;1987.0;15.0;0.0908023118973;0.0838100165129;0.00694825360551;0.0908023118973;0.00842143874615;0.469662994146;0.0759588852525;0.114582173526;0.0489174462855;0.0838100165129;0.0224400218576;0.0349280238152;0.00694825360551;0.0181344226003;0.0726366043091;0.039977774024;0.0257037468255;0.0353076718748;0.0908023118973;0.0838100165129;0.00694825360551
434;13587.0;3.0;1987.0;15.0;0.392883419991;0.0274577531964;0.727220475674;0.392883419991;0.177651122212;0.500201404095;0.0226090494543;0.05887715891;0.178201109171;0.0274577531964;0.0511504672468;0.074033126235;0.727220475674;0.241980955005;0.238133400679;0.032906409353;0.27686265111;0.0902835428715;0.392883419991;0.0274577531964;0.727220475674
435;13618.0;4.0;1987.0;15.0;0.158451497555;0.0141647737473;0.833520710468;0.158451497555;0.0965888798237;0.161609560251;0.0233349930495;0.0228259302676;0.0560810305178;0.0141647737473;0.0276557765901;0.066553786397;0.833520710468;0.104363650084;0.148850604892;0.0474056266248;0.136671155691;0.121941916645;0.158451497555;0.0141647737473;0.833520710468
436;13648.0;5.0;1987.0;15.0;9.90678977966;1.36668395996;11.2339200974;9.90678977966;2.09468364716;8.7552022934;0.661654889584;2.2128713131;2.1077682972;1.36668395996;2.28472900391;1.48455607891;11.2339200974;2.34466671944;4.68282985687;0.972617983818;6.39288759232;5.93727064133;9.90678977966;1.36668395996;11.2339200974
437;13679.0;6.0;1987.0;15.0;25.3831367493;19.4410762787;25.0097579956;25.3831367493;26.7445297241;25.6309833527;4.64132404327;19.0412254333;29.4146633148;19.4410762787;25.8943538666;21.5016689301;25.0097579956;23.4996452332;25.4559764862;18.4400558472;29.2501106262;22.2407817841;25.3831367493;19.4410762787;25.0097579956
438;13709.0;7.0;1987.0;15.0;28.8425369263;12.6070632935;55.1567230225;28.8425369263;22.6540489197;30.3398456573;7.64959621429;28.4126396179;32.5366706848;12.6070632935;20.7726955414;25.0444374084;55.1567230225;15.2286539078;31.1351528168;24.6687297821;37.8677444458;41.2326927185;28.8425369263;12.6070632935;55.1567230225
439;13740.0;8.0;1987.0;15.0;63.9305877686;32.9875640869;46.0243873596;63.9305877686;33.8778610229;42.0063705444;33.641204834;67.8438186646;62.6169776917;32.9875640869;48.7731285095;33.969871521;46.0243873596;34.1496543884;51.2956809998;30.0367603302;50.2039031982;83.9469299316;63.9305877686;32.9875640869;46.0243873596
440;13771.0;9.0;1987.0;15.0;34.2116775513;26.4260425568;50.9678344727;34.2116775513;31.9345474243;38.9392700195;28.3090114594;12.7207145691;16.4584693909;26.4260425568;19.6129493713;33.3566856384;50.9678344727;30.5287227631;27.721736908;23.4603881836;30.6055107117;33.1087341309;34.2116775513;26.4260425568;50.9678344727
441;13801.0;10.0;1987.0;15.0;13.7903652191;27.5980129242;12.3907623291;13.7903652191;20.4771175385;14.5034017563;22.611366272;11.3117513657;17.541229248;27.5980129242;35.3843040466;24.5371055603;12.3907623291;27.9953117371;18.7510147095;27.1964607239;12.882566452;14.6545391083;13.7903652191;27.5980129242;12.3907623291
442;13832.0;11.0;1987.0;15.0;0.438414543867;0.803319036961;2.44698262215;0.438414543867;0.2749581635;2.32130551338;0.849760830402;0.90128827095;0.171650737524;0.803319036961;0.514183044434;0.181639701128;2.44698262215;0.228757351637;0.961899220943;0.296326160431;1.39681255817;0.320257246494;0.438414543867;0.803319036961;2.44698262215
443;13862.0;12.0;1987.0;15.0;0.00859961099923;0.297958523035;8.12068319647e-05;0.00859961099923;0.112224973738;0.000422081648139;0.348890691996;0.142392501235;0.0131291244179;0.297958523035;0.326670914888;0.165432527661;8.12068319647e-05;0.0631155893207;0.0910404846072;0.300733685493;0.00173896853812;0.0399798937142;0.00859961099923;0.297958523035;8.12068319647e-05
444;13893.0;1.0;1988.0;15.0;0.00148539501242;0.561067759991;0.0472894795239;0.00148539501242;0.105390273035;0.00183250859845;0.53447753191;0.765772938728;0.00443851621822;0.561067759991;0.704549610615;0.296726793051;0.0472894795239;0.00835107453167;0.242808580399;1.39421820641;0.00370945339091;0.00192520790733;0.00148539501242;0.561067759991;0.0472894795239
445;13924.0;2.0;1988.0;15.0;0.0161759220064;0.149175912142;0.000642029452138;0.0161759220064;0.000794187712017;0.00938916672021;0.211529657245;0.0129219545051;0.00104909681249;0.149175912142;0.0182653907686;0.0189353656024;0.000642029452138;0.00154210114852;0.0140096442774;0.021012481302;0.000802453723736;0.0431363843381;0.0161759220064;0.149175912142;0.000642029452138
446;13953.0;3.0;1988.0;15.0;0.00367518211715;0.00487033603713;0.0376926697791;0.00367518211715;0.00874425377697;0.00381417712197;0.0104095339775;0.000982224126346;0.00146477343515;0.00487033603713;0.0017917312216;0.0132913803682;0.0376926697791;0.00411019288003;0.00713713094592;0.00482277199626;0.00593208801001;0.00992847047746;0.00367518211715;0.00487033603713;0.0376926697791
447;13984.0;4.0;1988.0;15.0;0.327695697546;0.140683948994;0.40466439724;0.327695697546;0.269937306643;0.261837154627;0.17075689137;0.0155634582043;0.0368738882244;0.140683948994;0.0338106714189;0.177969619632;0.40466439724;0.238603159785;0.180797964334;0.104982741177;0.266703277826;0.327457636595;0.327695697546;0.140683948994;0.40466439724
448;14014.0;5.0;1988.0;15.0;2.18471169472;0.285397082567;15.7725124359;2.18471169472;0.84125995636;2.62743496895;0.278365731239;0.4021679461;0.437367886305;0.285397082567;0.53509926796;0.43366509676;15.7725124359;0.41364350915;2.55323195457;0.471801757812;2.89074468613;1.71441113949;2.18471169472;0.285397082567;15.7725124359
