index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
1606;49262.0;11.0;2084.0;15.0;311.264770508;312.740264893;311.483337402;311.264770508;313.31552124;311.718902588;311.636505127;314.481964111;314.66595459;312.740264893;314.051574707;313.303039551;311.483337402;313.814727783;313.368530273;313.716186523;313.572570801;311.176025391;311.264770508;312.740264893;311.483337402;39.4924812317
1607;49292.0;12.0;2084.0;15.0;310.133666992;311.012023926;311.906555176;310.133666992;312.377075195;310.899505615;309.88079834;311.670501709;313.295379639;311.012023926;312.110473633;312.04385376;311.906555176;313.017883301;312.19354248;312.056427002;313.03225708;310.046600342;310.133666992;311.012023926;311.906555176;37.7750663757
1608;49323.0;1.0;2085.0;15.0;311.590759277;311.409454346;312.807952881;311.590759277;313.367584229;312.150085449;309.661224365;311.858428955;313.504425049;311.409454346;312.568572998;312.838623047;312.807952881;313.682342529;312.809631348;312.874206543;313.58114624;311.246124268;311.590759277;311.409454346;312.807952881;38.1236991882
1609;49354.0;2.0;2085.0;15.0;314.416717529;313.053955078;315.25579834;314.416717529;315.722717285;315.245300293;310.214080811;314.933898926;316.591369629;313.053955078;315.134277344;315.080200195;315.25579834;316.342895508;315.521972656;315.030426025;316.343658447;313.840515137;314.416717529;313.053955078;315.25579834;39.6568527222
1610;49382.0;3.0;2085.0;15.0;315.81451416;313.121398926;316.559692383;315.81451416;316.907196045;316.567352295;308.773925781;317.153900146;318.587677002;313.121398926;316.49029541;316.038787842;316.559692383;317.603393555;316.983551025;315.977966309;317.929779053;314.320037842;315.81451416;313.121398926;316.559692383;39.6065559387
1611;49413.0;4.0;2085.0;15.0;317.008850098;316.002410889;318.106964111;317.008850098;318.326721191;318.171539307;312.739562988;318.959655762;320.579437256;316.002410889;318.314239502;317.885986328;318.106964111;318.870788574;318.669494629;317.907592773;319.460906982;315.032958984;317.008850098;316.002410889;318.106964111;42.5567359924
1612;49443.0;5.0;2085.0;15.0;316.70916748;314.337371826;317.871063232;316.70916748;318.112762451;318.216827393;308.54385376;320.587219238;321.081726074;314.337371826;319.356140137;317.351287842;317.871063232;319.271270752;318.95010376;318.038208008;319.599395752;314.395782471;316.70916748;314.337371826;317.871063232;40.6640357971
1613;49474.0;6.0;2085.0;15.0;315.971405029;313.242858887;316.11340332;315.971405029;317.478240967;316.714416504;307.269500732;319.668487549;319.892669678;313.242858887;318.164733887;316.270507812;316.11340332;318.619232178;317.780334473;316.89453125;318.331115723;313.435668945;315.971405029;313.242858887;316.11340332;39.565990448
1614;49504.0;7.0;2085.0;15.0;313.241638184;310.871520996;312.516876221;313.241638184;313.60357666;313.37701416;307.063842773;315.423217773;315.726593018;310.871520996;313.994110107;312.610534668;312.516876221;314.45715332;314.034942627;313.138275146;314.479797363;311.786773682;313.241638184;310.871520996;312.516876221;37.3777351379
1615;49535.0;8.0;2085.0;15.0;311.119476318;310.762390137;311.282623291;311.119476318;312.152526855;311.619049072;307.399963379;315.000671387;314.521057129;310.762390137;313.709014893;311.624694824;311.282623291;312.841003418;312.82800293;312.67086792;312.555175781;310.369415283;311.119476318;310.762390137;311.282623291;37.285987854
1616;49566.0;9.0;2085.0;15.0;312.708587646;312.958740234;311.861022949;312.708587646;313.889923096;312.672271729;309.768615723;316.896392822;315.586090088;312.958740234;315.24230957;313.554382324;311.861022949;314.100952148;314.200775146;314.191192627;313.903381348;311.731781006;312.708587646;312.958740234;311.861022949;39.4820251465
1617;49596.0;10.0;2085.0;15.0;313.763885498;314.469421387;313.465026855;313.763885498;315.489562988;313.890228271;311.085479736;317.51852417;316.73236084;314.469421387;316.302062988;315.169921875;313.465026855;315.645233154;315.385192871;315.749786377;315.105651855;312.263244629;313.763885498;314.469421387;313.465026855;41.0083084106
1618;49627.0;11.0;2085.0;15.0;313.20010376;314.092987061;312.805541992;313.20010376;314.829040527;313.177398682;313.425048828;314.917327881;315.199676514;314.092987061;314.803649902;314.650665283;312.805541992;314.675598145;314.310760498;314.69241333;314.387390137;312.532440186;313.20010376;314.092987061;312.805541992;40.8783187866
1619;49657.0;12.0;2085.0;15.0;311.481842041;311.518280029;313.219482422;311.481842041;313.185913086;312.066101074;310.215057373;312.581512451;314.20602417;311.518280029;312.849243164;312.788818359;313.219482422;313.582000732;313.144500732;312.805664062;314.116424561;311.088806152;311.481842041;311.518280029;313.219482422;38.2606620789
1620;49688.0;1.0;2086.0;15.0;313.065490723;312.427429199;314.726593018;313.065490723;314.763061523;313.69631958;310.489227295;313.676025391;315.157714844;312.427429199;314.197662354;314.018035889;314.726593018;315.120635986;314.391418457;314.317810059;315.185546875;312.433837891;313.065490723;312.427429199;314.726593018;39.1043434143
1621;49719.0;2.0;2086.0;15.0;313.745025635;312.514801025;314.682769775;313.745025635;314.762268066;314.283569336;310.166778564;313.546325684;315.313079834;312.514801025;314.038085938;314.454803467;314.682769775;315.180236816;314.536132812;314.057067871;315.400970459;313.400482178;313.745025635;312.514801025;314.682769775;39.1826553345
1622;49747.0;3.0;2086.0;15.0;316.717071533;314.181396484;317.068847656;316.717071533;317.65133667;317.434906006;311.114349365;317.327728271;318.965393066;314.181396484;316.998138428;317.000183105;317.068847656;318.210845947;317.574676514;316.634033203;318.537322998;315.333068848;316.717071533;314.181396484;317.068847656;40.7824859619
1623;49778.0;4.0;2086.0;15.0;317.958007812;315.75189209;318.285217285;317.958007812;319.222473145;318.612060547;310.647186279;319.969207764;321.112670898;315.75189209;319.354614258;318.683441162;318.285217285;319.890411377;319.334472656;318.664733887;319.916534424;316.776641846;317.958007812;315.75189209;318.285217285;42.15883255
1624;49808.0;5.0;2086.0;15.0;315.526580811;314.088623047;316.603118896;315.526580811;317.580718994;316.40826416;309.199462891;319.745697021;320.092590332;314.088623047;318.649688721;317.139068604;316.603118896;318.392303467;317.863098145;317.645599365;317.789764404;314.227722168;315.526580811;314.088623047;316.603118896;40.5067634583
1625;49839.0;6.0;2086.0;15.0;314.579498291;312.210174561;315.085418701;314.579498291;315.971679688;315.149932861;308.049255371;319.090270996;319.414672852;312.210174561;316.970489502;315.035766602;315.085418701;317.236572266;316.600708008;315.422607422;316.517669678;312.752746582;314.579498291;312.210174561;315.085418701;38.7173042297
1626;49869.0;7.0;2086.0;15.0;312.12588501;311.736572266;312.155670166;312.12588501;313.401916504;312.165130615;308.260192871;316.415527344;315.431762695;311.736572266;314.776885986;312.775726318;312.155670166;314.140625;313.79107666;313.625457764;313.300628662;311.290771484;312.12588501;311.736572266;312.155670166;38.2635765076
1627;49900.0;8.0;2086.0;15.0;310.850646973;310.843658447;310.920257568;310.850646973;312.177642822;311.225280762;307.945831299;315.07800293;314.531585693;310.843658447;314.183319092;311.899780273;310.920257568;313.313598633;312.890441895;313.150817871;312.66796875;309.972167969;310.850646973;310.843658447;310.920257568;37.425163269
1628;49931.0;9.0;2086.0;15.0;311.59475708;312.353271484;311.174865723;311.59475708;313.008575439;311.451293945;310.386901855;316.28918457;314.629974365;312.353271484;314.921295166;312.759857178;311.174865723;313.585571289;313.382720947;313.865692139;312.771789551;310.702697754;311.59475708;312.353271484;311.174865723;38.9865074158
1629;49961.0;10.0;2086.0;15.0;312.161407471;314.414123535;312.539611816;312.161407471;313.783447266;312.7109375;312.514129639;316.658508301;315.708068848;314.414123535;315.902435303;313.914703369;312.539611816;314.355621338;314.451049805;315.117370605;314.129516602;311.167541504;312.161407471;314.414123535;312.539611816;41.0389900208
1630;49992.0;11.0;2086.0;15.0;311.786651611;313.485961914;312.404937744;311.786651611;313.836212158;312.104553223;313.065246582;315.518066406;315.573852539;313.485961914;315.071533203;313.8621521;312.404937744;314.27142334;314.013671875;314.334136963;313.766479492;311.426391602;311.786651611;313.485961914;312.404937744;40.2785873413
1631;50022.0;12.0;2086.0;15.0;310.795440674;311.843292236;311.984039307;310.795440674;312.700195312;311.13583374;311.311798096;312.370727539;313.274871826;311.843292236;312.727386475;312.592681885;311.984039307;313.031188965;312.457397461;312.628601074;312.926025391;310.488250732;310.795440674;311.843292236;311.984039307;38.645904541
1632;50053.0;1.0;2087.0;15.0;311.805603027;310.395629883;313.644226074;311.805603027;313.057159424;312.571014404;309.287658691;311.693878174;314.12109375;310.395629883;312.17477417;312.284820557;313.644226074;313.6534729;313.001739502;312.235992432;314.269195557;311.064758301;311.805603027;310.395629883;313.644226074;37.1709403992
1633;50084.0;2.0;2087.0;15.0;313.948242188;313.120544434;315.059814453;313.948242188;315.479217529;314.661499023;310.920593262;314.453460693;316.139953613;313.120544434;314.883850098;315.030914307;315.059814453;315.964508057;315.193115234;314.810028076;316.012054443;313.724365234;313.948242188;313.120544434;315.059814453;39.7931251526
1634;50112.0;3.0;2087.0;15.0;317.038330078;315.87713623;317.008422852;317.038330078;317.960723877;317.412597656;313.078735352;318.363220215;319.547515869;315.87713623;318.468444824;317.612945557;317.008422852;318.715332031;318.128997803;317.763214111;318.489990234;316.238891602;317.038330078;315.87713623;317.008422852;42.4597625732
1635;50143.0;4.0;2087.0;15.0;316.534454346;315.673980713;317.457550049;316.534454346;318.019470215;317.716094971;312.56451416;319.311889648;320.403533936;315.673980713;318.349273682;317.868774414;317.457550049;318.757659912;318.514770508;317.566558838;319.306732178;315.210662842;316.534454346;315.673980713;317.457550049;42.2665596008
1636;50173.0;5.0;2087.0;15.0;315.944122314;313.338378906;316.627075195;315.944122314;316.832946777;317.365875244;307.30581665;320.842102051;320.354614258;313.338378906;318.297912598;316.039916992;316.627075195;318.116760254;318.108978271;316.691711426;318.749694824;313.451873779;315.944122314;313.338378906;316.627075195;39.6461791992
1637;50204.0;6.0;2087.0;15.0;314.471099854;314.177581787;315.132385254;314.471099854;316.539123535;315.546508789;309.315673828;321.02935791;319.734222412;314.177581787;318.838989258;316.198547363;315.132385254;317.606567383;317.461547852;317.208831787;317.27456665;312.560546875;314.471099854;314.177581787;315.132385254;40.6010971069
1638;50234.0;7.0;2087.0;15.0;313.812408447;312.482147217;314.089202881;313.812408447;314.859375;314.527435303;308.548400879;317.509643555;317.606964111;312.482147217;316.114044189;314.18359375;314.089202881;315.827911377;315.624023438;314.930633545;315.951568604;312.023345947;313.812408447;312.482147217;314.089202881;39.0027542114
1639;50265.0;8.0;2087.0;15.0;311.954772949;310.85925293;311.241821289;311.954772949;313.280090332;311.499420166;307.173187256;315.37890625;315.159637451;310.85925293;314.159942627;312.663421631;311.241821289;314.10546875;313.296020508;313.555023193;312.900024414;311.085632324;311.954772949;310.85925293;311.241821289;37.3980178833
1640;50296.0;9.0;2087.0;15.0;311.04107666;311.584655762;310.079498291;311.04107666;312.408233643;310.646362305;308.50869751;316.516204834;314.623504639;311.584655762;314.364776611;312.199279785;310.079498291;312.910705566;312.819915771;312.857330322;311.878204346;310.155975342;311.04107666;311.584655762;310.079498291;38.1387214661
1641;50326.0;10.0;2087.0;15.0;311.449920654;312.678924561;312.246185303;311.449920654;313.426239014;312.154449463;309.559936523;317.096191406;316.23046875;312.678924561;315.626983643;313.262298584;312.246185303;314.0105896;314.297607422;314.340026855;314.175354004;310.695648193;311.449920654;312.678924561;312.246185303;39.1910324097
1642;50357.0;11.0;2087.0;15.0;311.152435303;313.508911133;311.929443359;311.152435303;313.650817871;311.462402344;312.316009521;314.659698486;315.145507812;313.508911133;314.501953125;313.815979004;311.929443359;313.766937256;313.562438965;314.105163574;313.428344727;311.318023682;311.152435303;313.508911133;311.929443359;40.2502937317
1643;50387.0;12.0;2087.0;15.0;310.516906738;310.540283203;312.060577393;310.516906738;312.478759766;311.280548096;309.203033447;311.863586426;313.489868164;310.540283203;312.378631592;311.892059326;312.060577393;313.187927246;312.366699219;312.199645996;313.188415527;310.311126709;310.516906738;310.540283203;312.060577393;37.2695884705
1644;50418.0;1.0;2088.0;15.0;311.014678955;310.604492188;312.556396484;311.014678955;312.984039307;311.739837646;308.789428711;311.949584961;313.789428711;310.604492188;312.594696045;312.465026855;312.556396484;313.547485352;312.663665771;312.521148682;313.352661133;311.065643311;311.014678955;310.604492188;312.556396484;37.3108291626
1645;50449.0;2.0;2088.0;15.0;314.208190918;311.827148438;315.362976074;314.208190918;315.364898682;315.085449219;309.130004883;314.560089111;317.106384277;311.827148438;314.597229004;314.48248291;315.362976074;316.161682129;315.41506958;314.268127441;316.639404297;313.218109131;314.208190918;311.827148438;315.362976074;38.4657516479
1646;50478.0;3.0;2088.0;15.0;316.671386719;314.176086426;316.789459229;316.671386719;317.522064209;317.292816162;311.899658203;316.834716797;318.853424072;314.176086426;316.78314209;316.695037842;316.789459229;318.140350342;317.389221191;316.358551025;318.365509033;315.407348633;316.671386719;314.176086426;316.789459229;40.8393783569
1647;50509.0;4.0;2088.0;15.0;317.254455566;314.823760986;318.057678223;317.254455566;318.87020874;318.318206787;310.432281494;319.327941895;320.894226074;314.823760986;318.881591797;318.107666016;318.057678223;319.675201416;318.993865967;318.153808594;319.95123291;315.684173584;317.254455566;314.823760986;318.057678223;41.306968689
1648;50539.0;5.0;2088.0;15.0;316.746856689;313.845367432;317.419830322;316.746856689;318.156188965;318.21496582;306.996795654;320.314178467;321.308868408;313.845367432;319.381774902;317.297851562;317.419830322;319.619476318;318.889892578;318.243652344;319.531982422;313.860321045;316.746856689;313.845367432;317.419830322;40.0869216919
1649;50570.0;6.0;2088.0;15.0;313.332489014;313.452911377;314.447021484;313.332489014;315.051208496;314.342132568;309.240386963;320.345397949;318.829040527;313.452911377;317.479492188;314.782409668;314.447021484;316.196838379;316.409912109;315.991973877;316.203277588;311.49420166;313.332489014;313.452911377;314.447021484;39.9197731018
1650;50600.0;7.0;2088.0;15.0;312.710662842;311.269165039;312.354431152;312.710662842;313.873016357;312.921203613;306.88861084;316.843109131;317.009552002;311.269165039;315.885162354;312.958251953;312.354431152;315.451538086;314.765441895;314.614135742;315.115447998;310.749145508;312.710662842;311.269165039;312.354431152;37.7103881836
1651;50631.0;8.0;2088.0;15.0;311.185943604;310.407012939;311.072784424;311.185943604;312.10647583;310.938690186;307.905944824;315.362518311;314.805755615;310.407012939;313.625610352;311.640411377;311.072784424;313.069854736;312.742095947;312.728271484;312.122436523;310.385070801;311.185943604;310.407012939;311.072784424;37.0421981812
