index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
940;28989.0;5.0;2029.0;15.0;303.144317627;300.416687012;306.624694824;303.144317627;303.451629639;305.137268066;298.724517822;305.817077637;308.358917236;300.416687012;304.313842773;302.783508301;306.624694824;305.390563965;305.61505127;302.967437744;307.368621826;301.378540039;303.144317627;300.416687012;306.624694824;32.388507843;32.9184303284;33.3110198975;31.6256122589;31.2991352081;29.1083850861;30.5071239471;33.1360664368;30.8976039886;33.086227417;31.3052024841;30.5071239471;32.1018753052;34.1506462097;28.3544025421;33.4714508057;33.6775932312;33.3270301819
941;29020.0;6.0;2029.0;15.0;303.21875;301.499053955;303.886657715;303.21875;303.394592285;303.911834717;300.532714844;305.478057861;307.031768799;301.499053955;303.973327637;302.915618896;303.886657715;304.509338379;304.66708374;303.030761719;305.575164795;302.172363281;303.21875;301.499053955;303.886657715;31.8743991852;31.9969673157;32.4473762512;30.8119468689;30.5222663879;29.5434856415;30.1349925995;32.4169616699;30.6512012482;31.7894592285;30.8624839783;30.1349925995;30.7877407074;33.2366409302;29.0005474091;30.7340068817;32.8157272339;32.4600067139
942;29050.0;7.0;2029.0;15.0;302.341918945;301.965942383;302.117462158;302.341918945;303.063964844;302.368988037;301.427825928;304.366851807;304.984527588;301.965942383;303.512023926;302.704284668;302.117462158;303.549957275;303.388122559;302.952026367;303.489044189;301.758331299;302.341918945;301.965942383;302.117462158;30.8083496094;30.6368961334;31.1435928345;29.6196956635;29.2096118927;28.8989944458;29.0539627075;31.1653194427;30.239276886;30.232585907;30.3066082001;29.0539627075;29.7946910858;31.5790081024;29.1533946991;28.9657783508;31.2528419495;31.044002533
943;29081.0;8.0;2029.0;15.0;301.107086182;301.747833252;300.524169922;301.107086182;302.231964111;300.961395264;301.555999756;304.156890869;303.659637451;301.747833252;303.126159668;302.120239258;300.524169922;302.532745361;302.338562012;302.459289551;301.840362549;300.927429199;301.107086182;301.747833252;300.524169922;30.1019172668;29.6271705627;30.2596244812;28.3850898743;27.8619003296;27.8680229187;27.8401603699;30.4670467377;29.7848453522;28.8686561584;29.733789444;27.8401603699;28.9183177948;30.7198238373;28.7737255096;27.3720626831;30.1416683197;29.9552669525
944;29112.0;9.0;2029.0;15.0;301.373687744;302.420501709;300.890930176;301.373687744;302.532684326;301.362457275;302.032318115;304.460693359;303.778045654;302.420501709;303.628509521;302.467651367;300.890930176;302.920257568;302.698974609;302.950012207;302.236907959;301.309936523;301.373687744;302.420501709;300.890930176;30.4187011719;29.9732017517;30.5580921173;28.7512321472;28.2167415619;28.193025589;28.2022361755;30.7669391632;30.251039505;29.2509899139;30.2031536102;28.2022361755;29.3655109406;30.9155445099;29.2803440094;27.738658905;30.3666534424;30.2200126648
945;29142.0;10.0;2029.0;15.0;301.803283691;302.638580322;301.446136475;301.803283691;303.057678223;301.681152344;301.830963135;305.046386719;304.742340088;302.638580322;304.18927002;302.999298096;301.446136475;303.409973145;303.321777344;303.512176514;303.044189453;301.6199646;301.803283691;302.638580322;301.446136475;31.0871486664;30.6687316895;31.3328819275;29.1537704468;28.5736732483;28.562122345;28.5467910767;31.4897232056;30.789226532;29.9524917603;30.7440357208;28.5467910767;29.9237880707;31.7219047546;29.632686615;28.2938022614;31.1870193481;30.9593486786
946;29173.0;11.0;2029.0;15.0;301.315795898;301.37399292;301.405639648;301.315795898;302.411743164;301.531433105;300.240661621;302.701049805;303.278717041;301.37399292;302.697662354;302.250732422;301.405639648;302.690917969;302.352416992;302.571777344;302.493530273;301.021240234;301.315795898;301.37399292;301.405639648;29.5658378601;29.4973106384;29.8546676636;28.7317237854;28.3073730469;28.0183639526;28.1947193146;29.7710323334;29.4439258575;29.3445491791;29.5286827087;28.1947193146;29.020822525;29.8871059418;28.6023807526;28.2534828186;29.7603816986;29.706073761
947;29203.0;12.0;2029.0;15.0;298.663360596;298.725585938;299.709594727;298.663360596;299.928497314;298.753692627;297.914886475;298.696899414;299.741607666;298.725585938;299.309082031;299.756866455;299.709594727;299.984039307;299.462646484;299.560211182;299.988983154;298.870483398;298.663360596;298.725585938;299.709594727;26.1700344086;26.4191951752;26.3869361877;26.0069961548;25.5730648041;25.6189956665;25.61186409;26.154499054;26.2374744415;26.8078250885;26.3720932007;25.61186409;26.3201408386;26.1532516479;26.0389652252;26.5583992004;26.3941421509;26.5013656616
948;29234.0;1.0;2030.0;15.0;298.588195801;297.739013672;300.530853271;298.588195801;299.503448486;298.907409668;296.653869629;297.975311279;299.397583008;297.739013672;298.575683594;299.176544189;300.530853271;299.605773926;299.223937988;298.810028076;300.078521729;298.583740234;298.588195801;297.739013672;300.530853271;25.6142196655;26.0684947968;25.8603897095;25.9261131287;25.6477336884;25.4371948242;25.5931739807;25.574098587;25.5483322144;26.7062187195;25.7354373932;25.5931739807;26.2185401917;25.6512985229;25.2381820679;27.3797397614;25.9260597229;26.0556640625
949;29265.0;2.0;2030.0;15.0;299.811462402;297.939971924;301.670806885;299.811462402;300.282714844;300.416168213;296.757598877;298.671508789;300.53036499;297.939971924;299.157104492;299.819274902;301.670806885;300.580688477;300.202026367;299.257202148;301.311218262;299.626281738;299.811462402;297.939971924;301.670806885;26.4353656769;27.0236167908;26.735118866;27.1869735718;27.0578136444;26.5692367554;26.9081821442;26.4000644684;26.1567287445;27.7971420288;26.4112205505;26.9081821442;27.0274372101;26.6023273468;25.6508560181;28.5187110901;26.8791427612;27.0145797729
950;29293.0;3.0;2030.0;15.0;302.321807861;299.034210205;305.048553467;302.321807861;302.306396484;303.809692383;297.22543335;301.564758301;304.202331543;299.034210205;301.599639893;301.478546143;305.048553467;303.406707764;303.161773682;301.125946045;304.982116699;301.008453369;302.321807861;299.034210205;305.048553467;29.2163524628;30.0717563629;29.8300991058;30.1860694885;30.145986557;28.5117340088;29.5555152893;29.4399414062;28.4849243164;30.9812431335;28.8934459686;29.5555152893;29.8496360779;29.9496440887;26.9966144562;31.8960456848;30.0540027618;30.1048145294
951;29324.0;4.0;2030.0;15.0;302.946746826;298.474578857;307.162475586;302.946746826;302.450012207;305.320678711;296.817749023;302.49621582;306.072052002;298.474578857;301.917633057;301.355102539;307.162475586;304.210723877;304.330383301;300.950958252;307.012145996;300.816986084;302.946746826;298.474578857;307.162475586;30.0735530853;31.2723388672;30.9718818665;31.2542552948;31.3509349823;28.7259807587;30.399930954;30.5246219635;28.7583961487;32.4252166748;29.2894191742;30.399930954;30.8971595764;31.4286155701;26.6581745148;34.0093078613;31.4558181763;31.3612117767
952;29354.0;5.0;2030.0;15.0;303.37298584;299.78225708;306.811950684;303.37298584;303.274871826;305.611816406;297.930664062;305.106262207;308.36920166;299.78225708;303.684448242;302.34286499;306.811950684;305.289886475;305.539001465;302.413970947;307.789886475;301.072906494;303.37298584;299.78225708;306.811950684;31.9964256287;32.7900695801;33.0210342407;31.8470363617;31.6886100769;29.0672626495;30.7165260315;32.7297210693;30.3452377319;33.2802581787;30.8311290741;30.7165260315;31.8040237427;33.8590736389;27.8052692413;33.6583518982;33.5634040833;33.2167739868
953;29385.0;6.0;2030.0;15.0;303.05267334;301.252319336;304.034301758;303.05267334;303.263671875;303.866546631;300.161712646;305.184112549;306.704223633;301.252319336;303.825286865;302.749969482;304.034301758;304.438140869;304.495941162;302.917877197;305.37387085;301.913238525;303.05267334;301.252319336;304.034301758;31.6319313049;31.7800445557;32.2038459778;30.7305488586;30.4354324341;29.3304347992;30.0035762787;32.1594734192;30.5011234283;31.6197910309;30.7393302917;30.0035762787;30.7594451904;32.9231033325;28.7878856659;30.8815860748;32.5036430359;32.2068901062
954;29415.0;7.0;2030.0;15.0;301.851928711;301.681335449;301.676269531;301.851928711;302.546386719;301.877044678;301.237670898;303.992736816;304.230987549;301.681335449;303.10067749;302.300750732;301.676269531;302.83392334;302.837249756;302.46661377;302.755950928;301.452362061;301.851928711;301.681335449;301.676269531;30.2979221344;30.0446567535;30.5508556366;29.0507564545;28.7183971405;28.501499176;28.6106796265;30.6329593658;29.8135452271;29.5542888641;29.8025379181;28.6106796265;29.3710632324;30.9843730927;28.8148097992;28.5242843628;30.5900382996;30.3680076599
955;29446.0;8.0;2030.0;15.0;300.68270874;301.019897461;300.367523193;300.68270874;301.401702881;300.556243896;300.994445801;303.334106445;302.858551025;301.019897461;302.269775391;301.308685303;300.367523193;301.55871582;301.676452637;301.461395264;301.245605469;300.66418457;300.68270874;301.019897461;300.367523193;29.3133945465;28.8819828033;29.4330024719;27.7799053192;27.4500675201;27.524433136;27.4667491913;29.6416225433;28.939622879;28.1678581238;28.8292999268;27.4667491913;28.3462867737;29.9101352692;28.0112400055;27.2153224945;29.3551464081;29.1231651306
956;29477.0;9.0;2030.0;15.0;300.730926514;301.570770264;300.651947021;300.730926514;301.610809326;300.695220947;301.39743042;304.030059814;303.082427979;301.570770264;302.714813232;301.660644531;300.651947021;301.745025635;302.000457764;301.844360352;301.539733887;300.829833984;300.730926514;301.570770264;300.651947021;29.7059421539;29.2293739319;29.7609806061;27.9143371582;27.5576839447;27.6316490173;27.5895366669;30.071685791;29.3419876099;28.4426746368;29.195684433;27.5895366669;28.7260894775;30.3323440552;28.4590396881;27.4995231628;29.6422538757;29.385351181
957;29507.0;10.0;2030.0;15.0;302.133850098;301.883514404;302.20123291;302.133850098;302.937652588;302.322814941;301.353302002;304.329864502;304.740356445;301.883514404;303.597961426;302.616363525;302.20123291;303.480194092;303.37210083;302.82989502;303.594085693;302.053985596;302.133850098;301.883514404;302.20123291;30.7579135895;30.631193161;31.0541057587;29.529050827;29.1078796387;28.9440078735;29.0550708771;31.0898590088;30.2840518951;30.2690048218;30.3252754211;29.0550708771;29.8791484833;31.4205799103;29.0694007874;29.0483837128;31.0397357941;30.8659572601
958;29538.0;11.0;2030.0;15.0;301.099029541;300.785797119;301.476531982;301.099029541;301.566986084;301.372650146;300.161376953;302.195861816;302.987640381;300.785797119;302.057922363;301.386291504;301.476531982;302.05355835;302.01260376;301.511322021;302.408660889;301.118103027;301.099029541;300.785797119;301.476531982;29.0904140472;29.1252841949;29.4003562927;28.3953781128;28.128238678;27.9585418701;28.0870018005;29.3027458191;28.7803344727;29.0228748322;28.8416919708;28.0870018005;28.6699676514;29.5068054199;27.9021701813;28.3243312836;29.4126300812;29.2878780365
959;29568.0;12.0;2030.0;15.0;298.632263184;298.234008789;299.769134521;298.632263184;299.471466064;298.799468994;297.417694092;298.917327881;299.968231201;298.234008789;299.153045654;299.188415527;299.769134521;299.662597656;299.447357178;298.997253418;300.09161377;298.961547852;298.632263184;298.234008789;299.769134521;26.1970043182;26.4416923523;26.4339962006;25.9092197418;25.5922317505;25.6485404968;25.6493549347;26.2495880127;26.0209159851;26.7230949402;26.123260498;25.6493549347;26.2511692047;26.377790451;25.5104370117;26.617521286;26.4827461243;26.4898605347
960;29599.0;1.0;2031.0;15.0;298.607208252;297.526306152;300.797546387;298.607208252;299.084472656;299.094665527;296.577148438;297.871002197;299.259857178;297.526306152;298.349609375;298.753173828;300.797546387;299.257904053;299.139099121;298.457244873;300.054443359;298.720458984;298.607208252;297.526306152;300.797546387;25.4542789459;25.9344139099;25.6814212799;25.8910961151;25.7768154144;25.5150661469;25.7242202759;25.4158229828;25.2915802002;26.5537414551;25.4614391327;25.7242202759;26.1926517487;25.5278263092;24.9301567078;27.646364212;25.7742576599;25.8560085297
961;29630.0;2.0;2031.0;15.0;300.461975098;298.638427734;302.786712646;300.461975098;300.990844727;301.402923584;297.032531738;299.999542236;301.849182129;298.638427734;300.31628418;300.402038574;302.786712646;301.497283936;301.262634277;300.250946045;302.425445557;300.057769775;300.461975098;298.638427734;302.786712646;27.5854492188;28.1448898315;27.9786968231;28.0734367371;27.9285182953;27.109210968;27.6652832031;27.6668949127;27.2169437408;28.7895355225;27.4835414886;27.6652832031;28.1683444977;27.9250411987;26.2769641876;29.6345119476;28.0784301758;28.1445980072
962;29658.0;3.0;2031.0;15.0;302.577545166;300.506347656;305.290802002;302.577545166;303.033538818;304.096588135;298.557739258;303.41015625;305.311737061;300.506347656;303.180267334;302.406433105;305.290802002;304.129272461;304.036224365;302.487304688;305.369873047;301.236877441;302.577545166;300.506347656;305.290802002;30.5362911224;31.0690097809;31.1610164642;30.6152458191;30.4221973419;28.7541847229;29.8194713593;30.9130802155;29.9090862274;31.5100479126;30.2114639282;29.8194713593;30.8866539001;31.3674221039;28.2008743286;32.138256073;31.2337932587;31.1720619202
963;29689.0;4.0;2031.0;15.0;303.582458496;299.913482666;307.276763916;303.582458496;303.535705566;306.022125244;298.19128418;304.588104248;307.761688232;299.913482666;303.663330078;302.5418396;307.276763916;305.464630127;305.538085938;302.483825684;307.864318848;301.561004639;303.582458496;299.913482666;307.276763916;31.7460460663;32.6691932678;32.6879730225;32.1308670044;32.0297966003;29.4173278809;31.095998764;32.344783783;30.3790359497;33.3999519348;30.8741264343;31.095998764;31.9798278809;33.2873268127;27.9746646881;34.1234016418;33.0977592468;32.907875061
964;29719.0;5.0;2031.0;15.0;304.064422607;300.499511719;306.447052002;304.064422607;304.248809814;305.777282715;298.506744385;305.808135986;308.875946045;300.499511719;304.455749512;303.348327637;306.447052002;306.027130127;305.978240967;303.295654297;307.793914795;302.126312256;304.064422607;300.499511719;306.447052002;32.7114181519;33.2959861755;33.651763916;32.3280448914;32.0358200073;29.9406681061;31.2458095551;33.3800392151;31.1476192474;33.5919837952;31.6051330566;31.2458095551;32.1137657166;34.4472885132;28.6556224823;33.293712616;34.1105003357;33.8099937439
965;29750.0;6.0;2031.0;15.0;303.32913208;301.602630615;304.188201904;303.32913208;303.389190674;304.153961182;300.495697021;305.594116211;307.187652588;301.602630615;304.220825195;302.904327393;304.188201904;304.685089111;304.849121094;303.257995605;305.811950684;302.149932861;303.32913208;301.602630615;304.188201904;32.0253829956;32.1752586365;32.645816803;31.0013275146;30.7187919617;29.5866718292;30.2748394012;32.5924606323;30.8475532532;31.9705486298;31.0872993469;30.2748394012;31.0567626953;33.3754425049;29.0438842773;31.0355606079;32.9612998962;32.6129341125
966;29780.0;7.0;2031.0;15.0;302.051544189;301.738891602;301.431671143;302.051544189;302.828094482;301.885223389;301.298339844;303.749755859;304.391723633;301.738891602;302.993438721;302.507202148;301.431671143;303.267120361;302.864318848;302.690490723;302.769378662;301.576782227;302.051544189;301.738891602;301.431671143;30.3033542633;30.0855827332;30.5859794617;29.2488365173;28.7926177979;28.6633815765;28.6977329254;30.5913162231;29.7789916992;29.6811790466;29.8830127716;28.6977329254;29.2084217072;30.9762954712;28.9450626373;28.280040741;30.7308826447;30.5805244446
967;29811.0;8.0;2031.0;15.0;300.709655762;301.747070312;300.352386475;300.709655762;301.821411133;300.628662109;301.501708984;303.685424805;303.053466797;301.747070312;303.004364014;301.937194824;300.352386475;302.048461914;301.95690918;302.497558594;301.268920898;300.662353516;300.709655762;301.747070312;300.352386475;29.731672287;29.1884765625;29.880897522;27.9848384857;27.5067138672;27.5371303558;27.5084705353;30.0625743866;29.6132297516;28.3658885956;29.530210495;27.5084705353;28.7763576508;30.1698455811;28.6840896606;27.2004489899;29.6522731781;29.4666728973
968;29842.0;9.0;2031.0;15.0;301.199066162;302.22543335;301.140441895;301.199066162;302.198669434;301.303924561;301.911132812;304.580444336;303.915435791;302.22543335;303.593902588;302.282806396;301.140441895;302.63848877;302.690887451;302.781066895;302.246856689;301.15612793;301.199066162;302.22543335;301.140441895;30.4366893768;29.9654655457;30.6146736145;28.5892429352;28.1179656982;28.0284137726;28.0893344879;30.8410663605;30.1611270905;29.1629943848;30.0843315125;28.0893344879;29.4460086823;31.045835495;29.09400177;27.9881858826;30.4401569366;30.2063751221
969;29872.0;10.0;2031.0;15.0;302.535766602;302.64175415;302.397766113;302.535766602;303.395568848;302.781799316;302.084777832;305.562591553;305.514892578;302.64175415;304.607635498;303.199127197;302.397766113;304.077026367;303.987945557;303.641937256;303.890625;302.204833984;302.535766602;302.64175415;302.397766113;31.6302947998;31.3115844727;31.938829422;30.0224456787;29.5472145081;29.2199058533;29.4200019836;32.0708503723;31.1899337769;30.6599025726;31.1976699829;29.4200019836;30.5583877563;32.3870315552;29.7431087494;29.2452259064;31.8111953735;31.5944747925
