index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
1688;51757.0;9.0;2091.0;15.0;303.151275635;303.741485596;302.015899658;303.151275635;303.79864502;302.96762085;303.292602539;305.786621094;304.966400146;303.741485596;304.558319092;303.647613525;302.015899658;304.032043457;303.968688965;303.78817749;303.60925293;303.053039551;303.151275635;303.741485596;302.015899658;31.599319458;31.2057723999;31.6256694794;30.226108551;29.881187439;29.9526977539;29.8867015839;31.9059906006;31.2471599579;30.5506248474;31.1733665466;29.8867015839;30.3741531372;32.162273407;30.5265731812;28.8632907867;31.5814361572;31.4103336334
1689;51787.0;10.0;2091.0;15.0;303.372955322;303.738891602;302.349365234;303.372955322;304.222595215;302.993621826;303.119781494;306.902740479;305.604431152;303.738891602;305.617034912;304.122833252;302.349365234;304.453918457;304.436767578;304.59588623;303.638916016;303.378753662;303.372955322;303.738891602;302.349365234;32.4285392761;31.7662162781;32.4601974487;30.431602478;29.9746894836;30.2260227203;30.039850235;32.8185882568;32.1669425964;30.725353241;32.0255470276;30.039850235;31.1378555298;33.0002593994;30.7530879974;29.1967334747;32.0952949524;31.9007434845
1690;51818.0;11.0;2091.0;15.0;303.320922852;302.011383057;303.389129639;303.320922852;303.202362061;303.506744385;301.843566895;302.872131348;303.888885498;302.011383057;302.851715088;302.948242188;303.389129639;303.347351074;303.346252441;302.637390137;303.876098633;303.093811035;303.320922852;302.011383057;303.389129639;30.0566310883;30.2657470703;30.2513580322;30.2600975037;30.2924575806;30.056055069;30.2022228241;30.105506897;29.7421150208;30.4843921661;29.8127536774;30.2022228241;29.9182815552;30.3139305115;29.308303833;30.236497879;30.3765659332;30.3329544067
1691;51848.0;12.0;2091.0;15.0;301.028747559;300.042572021;302.1434021;301.028747559;301.441192627;301.02822876;299.75189209;299.818756104;300.979217529;300.042572021;300.412994385;301.136688232;302.1434021;301.352813721;301.05947876;300.597198486;301.714141846;301.369903564;301.028747559;300.042572021;302.1434021;27.455324173;27.8417205811;27.562122345;27.9905128479;27.8787269592;28.0504741669;27.9672088623;27.3150348663;27.4296531677;28.4193782806;27.542219162;27.9672088623;27.9642353058;27.3426990509;27.4077205658;28.9917469025;27.6475696564;27.7835502625
1692;51879.0;1.0;2092.0;15.0;301.38079834;298.254821777;304.754547119;301.38079834;301.302459717;302.214447021;296.847686768;299.985961914;302.471954346;298.254821777;300.262695312;300.325714111;304.754547119;301.974273682;301.883758545;300.06060791;303.550567627;300.651367188;301.38079834;298.254821777;304.754547119;27.8169441223;28.6603755951;28.2829780579;28.7947063446;28.7768650055;27.862663269;28.4470462799;27.8830966949;27.2236499786;29.6124839783;27.559589386;28.4470462799;28.9343929291;28.2811756134;26.0481929779;31.6022987366;28.5072441101;28.5858268738
1693;51910.0;2.0;2092.0;15.0;303.699951172;301.345184326;305.747467041;303.699951172;304.168914795;304.323150635;298.662658691;302.918304443;304.474884033;301.345184326;303.290283203;303.383331299;305.747467041;304.498718262;304.144683838;303.288696289;305.212402344;303.153442383;303.699951172;301.345184326;305.747467041;30.4642601013;31.0060348511;30.767326355;31.0932807922;30.9583110809;30.2741222382;30.711227417;30.4911613464;30.1980171204;31.6645412445;30.4717140198;30.711227417;31.136182785;30.6727294922;29.0674114227;32.5947990417;30.7187843323;30.8732223511
1694;51939.0;3.0;2092.0;15.0;304.558319092;302.367004395;306.693695068;304.558319092;304.940979004;305.845855713;300.080993652;304.256286621;305.979919434;302.367004395;304.359527588;304.32220459;306.693695068;305.640075684;305.35723877;304.087554932;306.640167236;303.581390381;304.558319092;302.367004395;306.693695068;31.6451034546;32.2571220398;32.0693473816;32.3348617554;32.2515106201;30.917848587;31.7818813324;31.8039302826;31.2249450684;32.940246582;31.5318470001;31.7818813324;32.1572227478;32.1093940735;30.0698375702;33.5409545898;32.1312828064;32.2198066711
1695;51970.0;4.0;2092.0;15.0;305.353057861;300.568908691;308.967285156;305.353057861;304.94619751;307.632568359;298.570098877;305.41293335;308.892059326;300.568908691;304.54574585;303.768310547;308.967285156;306.734954834;306.798278809;303.38168335;309.327514648;303.285400391;305.353057861;300.568908691;308.967285156;32.7937393188;33.8573226929;33.7015571594;33.6606025696;33.695400238;31.1637325287;32.7763366699;33.3061294556;31.3440322876;34.8009643555;31.8651885986;32.7763366699;33.1902389526;34.2895393372;28.8926677704;35.8140449524;34.1359863281;34.0031585693
1696;52000.0;5.0;2092.0;15.0;304.476745605;301.807098389;307.942016602;304.476745605;304.995483398;306.582641602;299.716094971;307.994415283;310.874298096;301.807098389;306.287078857;304.150756836;307.942016602;307.203430176;307.420257568;304.626861572;309.126831055;302.494903564;304.476745605;301.807098389;307.942016602;34.4617805481;34.8779296875;35.5718193054;33.1722335815;32.7056465149;30.3318367004;31.8383636475;35.3736610413;32.7739143372;34.7955741882;33.1972389221;31.8383636475;33.8081588745;36.5246620178;29.7174358368;34.7886276245;35.9762763977;35.5068321228
1697;52031.0;6.0;2092.0;15.0;305.342803955;302.502685547;307.106842041;305.342803955;305.036224365;306.4921875;300.993865967;307.416442871;309.192871094;302.502685547;305.649230957;304.23840332;307.106842041;306.498199463;306.842102051;304.57043457;308.251586914;303.812286377;305.342803955;302.502685547;307.106842041;33.7459983826;34.1162033081;34.3796005249;33.0858192444;32.9449958801;31.4227695465;32.3550834656;34.3512039185;32.2943649292;34.1237449646;32.6077384949;32.3550834656;33.0893707275;35.3048934937;30.1362800598;33.9538154602;34.7531852722;34.4104385376
1698;52061.0;7.0;2092.0;15.0;304.207855225;303.344238281;304.323730469;304.207855225;304.510925293;304.5887146;302.644378662;305.785766602;306.807739258;303.344238281;305.008972168;304.071472168;304.323730469;305.220214844;305.183532715;304.391082764;305.592590332;303.41027832;304.207855225;303.344238281;304.323730469;32.3951148987;32.3833885193;32.8132476807;31.5705699921;31.3071308136;30.6569881439;31.0364513397;32.7654838562;31.7210941315;32.1326141357;31.8444099426;31.0364513397;31.578918457;33.2327651978;30.5197658539;31.1714954376;32.9902648926;32.7653617859
1699;52092.0;8.0;2092.0;15.0;302.384979248;303.274047852;302.184112549;302.384979248;303.651367188;302.463012695;302.759246826;305.394500732;305.538665771;303.274047852;304.820770264;303.473449707;302.184112549;304.172302246;303.936462402;304.115631104;303.55267334;302.138000488;302.384979248;303.274047852;302.184112549;31.6927242279;31.2576217651;32.051448822;29.8835830688;29.2862319946;29.1118545532;29.2093009949;32.1052093506;31.420091629;30.5076942444;31.4082164764;29.2093009949;30.5984096527;32.3293685913;30.2035598755;29.0320358276;31.9521408081;31.7238731384
1700;52123.0;9.0;2092.0;15.0;302.34564209;303.344543457;302.598815918;302.34564209;303.586517334;302.714019775;302.724243164;305.752410889;305.231781006;303.344543457;304.678344727;303.510101318;302.598815918;303.934692383;304.010253906;303.917602539;303.812408447;302.345123291;302.34564209;303.344543457;302.598815918;31.6421585083;31.2847423553;31.8220500946;29.9008407593;29.4374027252;29.1969566345;29.3753986359;32.038898468;31.2936286926;30.6329402924;31.2333927155;29.3753986359;30.6824054718;32.3020744324;30.2507953644;29.4468841553;31.718208313;31.4890556335
1701;52153.0;10.0;2092.0;15.0;303.544189453;304.064483643;303.083770752;303.544189453;304.723846436;303.499359131;303.046478271;306.962799072;305.834686279;304.064483643;305.726593018;304.580810547;303.083770752;304.708251953;304.787841797;305.043792725;304.213317871;303.437194824;303.544189453;304.064483643;303.083770752;32.6018257141;32.0645217896;32.6344070435;30.7748737335;30.3651809692;30.3408317566;30.3447093964;32.9612541199;32.342666626;31.2270011902;32.2148132324;30.3447093964;31.5022106171;33.1593666077;31.1245975494;29.9321498871;32.3437385559;32.150604248
1702;52184.0;11.0;2092.0;15.0;302.79586792;302.866638184;302.323608398;302.79586792;303.387573242;302.571777344;302.1015625;302.821228027;302.893066406;302.866638184;303.112701416;303.574920654;302.323608398;302.913299561;302.836639404;303.298156738;302.62387085;303.25894165;302.79586792;302.866638184;302.323608398;29.8677883148;29.7427082062;29.8456707001;29.5890750885;29.4993019104;29.8787879944;29.6569099426;29.7973403931;29.9893112183;29.6839542389;29.9280128479;29.6569099426;29.6413402557;29.7124481201;30.0256099701;29.1718502045;29.736869812;29.7425251007
1703;52214.0;12.0;2092.0;15.0;301.113311768;300.690063477;302.114990234;301.113311768;301.841278076;301.102325439;299.567993164;300.612426758;301.471862793;300.690063477;301.111938477;301.670532227;302.114990234;301.609008789;301.438842773;301.353118896;301.912231445;301.529174805;301.113311768;300.690063477;302.114990234;28.0519294739;28.2937088013;28.1514930725;28.1291923523;27.95662117;28.173122406;28.0662670135;27.9606819153;28.0565052032;28.6787014008;28.1249065399;28.0662670135;28.3676338196;27.9611682892;27.9634513855;28.9638748169;28.1697120667;28.2401256561
1704;52245.0;1.0;2093.0;15.0;301.142944336;300.359893799;302.616943359;301.142944336;301.916687012;301.227966309;298.949310303;300.587371826;301.510223389;300.359893799;301.072387695;301.70211792;302.616943359;301.755371094;301.522277832;301.36227417;302.079223633;301.476867676;301.142944336;300.359893799;302.616943359;28.0483398438;28.3522357941;28.1535377502;28.24036026;28.0491752625;28.1618385315;28.1215000153;27.9553146362;28.0259017944;28.8206520081;28.1427249908;28.1215000153;28.5485134125;27.9730300903;27.7983093262;29.465921402;28.1367759705;28.2511425018
1705;52276.0;2.0;2093.0;15.0;302.42880249;299.775970459;304.575164795;302.42880249;302.363677979;303.101013184;298.538574219;300.34954834;302.413696289;299.775970459;300.951904297;301.78704834;304.575164795;302.623596191;302.368438721;301.171447754;303.685302734;302.120422363;302.42880249;299.775970459;304.575164795;28.3122615814;29.0608901978;28.5766468048;29.635597229;29.7191829681;29.1239280701;29.5262107849;28.1963024139;28.0017795563;30.048828125;28.2884044647;29.5262107849;29.2727165222;28.3994731903;27.5482006073;31.4231834412;28.753194809;28.9302139282
1706;52304.0;3.0;2093.0;15.0;303.682891846;299.246276855;307.744842529;303.682891846;303.353179932;305.928771973;297.579742432;303.585388184;307.076080322;299.246276855;303.022796631;302.125915527;307.744842529;305.100219727;305.170349121;301.949737549;307.648864746;301.661254883;303.682891846;299.246276855;307.744842529;31.1037654877;32.1749000549;32.0224189758;31.9879627228;32.003276825;29.5163421631;31.1017341614;31.5854530334;29.8186740875;33.1403121948;30.3210163116;31.1017341614;31.7887210846;32.4676971436;27.4289779663;34.5918922424;32.415096283;32.3031692505
1707;52335.0;4.0;2093.0;15.0;305.412384033;302.168395996;308.827758789;305.412384033;305.748901367;307.457824707;299.702941895;305.869628906;308.559661865;302.168395996;305.448364258;304.86239624;308.827758789;307.134307861;307.007293701;304.666046143;309.01260376;303.645019531;305.412384033;302.168395996;308.827758789;33.1841468811;34.0393829346;33.9490470886;33.7357139587;33.601726532;31.3748760223;32.799911499;33.6107368469;32.2336120605;34.8451843262;32.6731910706;32.799911499;33.6700248718;34.2860412598;30.2256240845;35.674659729;34.1754837036;34.1300315857
1708;52365.0;5.0;2093.0;15.0;305.912597656;303.554351807;308.775115967;305.912597656;306.70324707;307.639282227;301.278320312;309.659942627;311.852752686;303.554351807;307.999938965;306.023132324;308.775115967;308.60647583;308.716583252;306.464813232;310.066070557;304.268432617;305.912597656;303.554351807;308.775115967;35.9478988647;36.1955451965;36.8946342468;34.433467865;33.8934135437;31.9378929138;33.1773834229;36.7910270691;34.4819602966;35.9732704163;34.8384933472;33.1773834229;35.1634674072;37.7901191711;31.5169277191;35.6216926575;37.102432251;36.7002906799
1709;52396.0;6.0;2093.0;15.0;306.172821045;303.801208496;306.42666626;306.172821045;306.309539795;306.746673584;302.311004639;307.237060547;309.253570557;303.801208496;306.18737793;305.63293457;306.42666626;307.411682129;307.111877441;305.659881592;308.079315186;305.13494873;306.172821045;303.801208496;306.42666626;34.1143569946;34.3666763306;34.6647377014;33.69739151;33.3984146118;32.5012664795;33.0329780579;34.5074081421;32.9791755676;34.4169960022;33.3138046265;33.0329780579;33.133266449;35.2641410828;31.4801559448;33.273639679;35.0523490906;34.8597831726
1710;52426.0;7.0;2093.0;15.0;302.964752197;302.982055664;302.980224609;302.964752197;304.234008789;302.940704346;302.669128418;304.684204102;305.723175049;302.982055664;304.188690186;303.880249023;302.980224609;304.582061768;304.062286377;303.926147461;303.847503662;302.904602051;302.964752197;302.982055664;302.980224609;31.5082454681;31.2612934113;31.8532485962;30.3617477417;29.7995357513;29.7860774994;29.7880210876;31.7663917542;31.0148677826;30.856716156;31.1156234741;29.7880210876;30.5465660095;32.1411743164;30.2559890747;29.8274307251;32.0452308655;31.894908905
1711;52457.0;8.0;2093.0;15.0;303.336212158;303.021942139;303.014251709;303.336212158;304.144500732;303.302337646;302.543701172;305.2628479;305.634613037;303.021942139;304.507904053;303.727783203;303.014251709;304.573181152;304.280090332;303.991455078;304.275939941;302.933624268;303.336212158;303.021942139;303.014251709;31.6966457367;31.5057907104;31.9558124542;30.5980319977;30.1642532349;29.9846363068;30.0656700134;32.0000839233;31.2520446777;31.1083507538;31.3147621155;30.0656700134;30.749288559;32.3310852051;30.1961174011;29.8610115051;31.9813365936;31.8447132111
1712;52488.0;9.0;2093.0;15.0;304.474884033;303.86416626;303.250488281;304.474884033;304.779815674;304.114898682;303.168029785;306.373443604;306.243377686;303.86416626;305.294067383;304.323028564;303.250488281;305.097045898;304.985443115;304.544921875;304.909423828;303.873779297;304.474884033;303.86416626;303.250488281;32.4915885925;32.2319374084;32.6480026245;31.384885788;31.0893936157;31.0219154358;30.9938640594;32.8081283569;32.008392334;31.7190971375;32.0018730164;30.9938640594;31.3126239777;33.1502151489;30.9073944092;30.0980911255;32.6350326538;32.4665527344
1713;52518.0;10.0;2093.0;15.0;305.568481445;304.859832764;305.574737549;305.568481445;305.669708252;305.704040527;304.038146973;307.801208496;307.970153809;304.859832764;306.663757324;305.332275391;305.574737549;306.233032227;306.544403076;305.740753174;306.81652832;304.885437012;305.568481445;304.859832764;305.574737549;33.9171562195;33.7776145935;34.2068824768;32.7056541443;32.5071487427;32.073513031;32.3068199158;34.3310890198;33.2826156616;33.318862915;33.2865867615;32.3068199158;33.0696144104;34.752281189;31.9063625336;32.4218521118;34.2207832336;33.9422035217
1714;52549.0;11.0;2093.0;15.0;303.430877686;301.849304199;303.695739746;303.430877686;303.105712891;303.618927002;301.553283691;303.407104492;304.546783447;301.849304199;303.181304932;302.689910889;303.695739746;303.620269775;303.666015625;302.664154053;304.342346191;302.842681885;303.430877686;301.849304199;303.695739746;30.4440097809;30.6674156189;30.7548027039;30.4273052216;30.4038658142;29.9833164215;30.2194900513;30.6179008484;29.9832801819;30.796333313;30.0911636353;30.2194900513;30.2385292053;30.9206466675;29.0958461761;30.5435905457;30.8761978149;30.7770671844
1715;52579.0;12.0;2093.0;15.0;300.349700928;299.978088379;301.274261475;300.349700928;300.981689453;300.212921143;299.086608887;300.137634277;300.739196777;299.978088379;300.471435547;300.812774658;301.274261475;300.839477539;300.709411621;300.562805176;301.148406982;300.875823975;300.349700928;299.978088379;301.274261475;27.3979873657;27.5982131958;27.46235466;27.3094749451;27.1105270386;27.464307785;27.2697429657;27.3309783936;27.3811588287;27.8963127136;27.4318065643;27.2697429657;27.6461467743;27.3367080688;27.1918544769;28.1230239868;27.441204071;27.5015411377
1716;52610.0;1.0;2094.0;15.0;299.277130127;296.822509766;302.258270264;299.277130127;299.122711182;299.690185547;295.449645996;297.362213135;299.256988525;296.822509766;297.920623779;298.58026123;302.258270264;299.233123779;299.309020996;298.120178223;300.544677734;299.351745605;299.277130127;296.822509766;302.258270264;25.2592315674;25.9557418823;25.4784069061;26.2900981903;26.3979091644;26.1642551422;26.3476295471;25.1282730103;24.9307308197;26.8503322601;25.1547279358;26.3476295471;26.5309772491;25.313167572;24.4640083313;29.1069278717;25.6358470917;25.7457466125
1717;52641.0;2.0;2094.0;15.0;301.627227783;297.248138428;305.533233643;301.627227783;301.031463623;303.094848633;295.481628418;300.101318359;303.251098633;297.248138428;300.068023682;299.847381592;305.533233643;302.133972168;302.239624023;299.541137695;304.454223633;300.393188477;301.627227783;297.248138428;305.533233643;27.9662704468;29.0339546204;28.6052265167;29.2841091156;29.4382705688;27.8551807404;28.8711071014;28.1488723755;26.9923973083;30.150428772;27.4257450104;28.8711071014;29.1354923248;28.7835922241;25.2849216461;32.3809623718;28.9417247772;28.953584671
